"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"KKN Egodage",2023-04-15,"Barmy Army","Falcons",1,17,14,3,0,121.428571428571,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"D van Niekerk",2023-04-08,"Tornadoes","Barmy Army",1,17,13,2,0,130.769230769231,FALSE,"FairBreak Invitational Tournament",2023,1366021,"Kowloon Cricket Club","Kowloon","Tornadoes","Barmy Army","Barmy Army","field","L Winfield-Hill","Barmy Army","10",NA
"N Koncharoenkai",2023-04-03,"Falcons","Tornadoes",1,17,12,2,0,141.666666666667,TRUE,"FairBreak Invitational Tournament",2023,1366014,"Kowloon Cricket Club","Kowloon","Falcons","Tornadoes","Tornadoes","field","Theertha Satish","Falcons",NA,"41"
"TG Norris",2023-04-12,"Barmy Army","Sapphires",1,17,12,2,0,141.666666666667,TRUE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"KA Tomlinson",2023-04-11,"Spirit","Tornadoes",2,16,23,2,0,69.5652173913043,FALSE,"FairBreak Invitational Tournament",2023,1366026,"Kowloon Cricket Club","Kowloon","Tornadoes","Spirit","Tornadoes","bat","NJ Carey","Spirit","6",NA
"S Sriharsha",2022-05-04,"Warriors (FairBreak)","Falcons",1,16,22,1,0,72.7272727272727,FALSE,"FairBreak Invitational Tournament",2022,1313194,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Falcons","Falcons","field","AC Jayangani","Falcons","8",NA
"SJ Bryce",2022-05-14,"Spirit","Falcons",2,16,17,3,0,94.1176470588235,FALSE,"FairBreak Invitational Tournament",2022,1313209,"Dubai International Cricket Stadium","Dubai","Falcons","Spirit","Falcons","bat","DN Wyatt","Falcons",NA,"25"
"SIR Dunkley",2023-04-15,"Spirit","Warriors",1,16,16,2,0,100,FALSE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"S Ismail",2022-05-10,"Sapphires","Barmy Army",2,16,13,2,0,123.076923076923,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"SA Campbelle",2023-04-16,"Barmy Army","Spirit",1,16,13,2,0,123.076923076923,TRUE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"KK Gill",2023-04-16,"Barmy Army","Spirit",1,15,22,1,0,68.1818181818182,TRUE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"AC Jayangani",2023-04-03,"Falcons","Tornadoes",1,15,19,2,1,78.9473684210526,FALSE,"FairBreak Invitational Tournament",2023,1366014,"Kowloon Cricket Club","Kowloon","Falcons","Tornadoes","Tornadoes","field","Theertha Satish","Falcons",NA,"41"
"M Hill",2022-05-07,"Falcons","Spirit",2,15,17,0,1,88.2352941176471,FALSE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"NE Farrant",2023-04-11,"Sapphires","Falcons",1,15,17,1,0,88.2352941176471,FALSE,"FairBreak Invitational Tournament",2023,1366025,"Kowloon Cricket Club","Kowloon","Sapphires","Falcons","Falcons","field","AC Jayangani","Falcons","9",NA
"NH Patel",2023-04-12,"Spirit","Falcons",1,15,17,2,0,88.2352941176471,FALSE,"FairBreak Invitational Tournament",2023,1366028,"Kowloon Cricket Club","Kowloon","Spirit","Falcons","Spirit","bat","AC Jayangani","Falcons","9",NA
"Theertha Satish",2023-04-15,"Falcons","Barmy Army",2,15,17,2,0,88.2352941176471,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"Aliya Riaz",2022-05-14,"Tornadoes","Barmy Army",2,15,13,2,0,115.384615384615,FALSE,"FairBreak Invitational Tournament",2022,1313210,"Dubai International Cricket Stadium","Dubai","Barmy Army","Tornadoes","Tornadoes","field","Rumana Ahmed","Tornadoes","4",NA
"B de Leede",2022-05-10,"Sapphires","Barmy Army",2,15,13,3,0,115.384615384615,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"Y Daswani",2023-04-16,"Spirit","Barmy Army",2,15,12,1,0,125,TRUE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"N Koncharoenkai",2022-05-12,"Falcons","Tornadoes",1,15,11,0,0,136.363636363636,TRUE,"FairBreak Invitational Tournament",2022,1313207,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Falcons","bat","SFM Devine","Tornadoes","7",NA
"S Sriharsha",2022-05-07,"Warriors (FairBreak)","Sapphires",1,15,10,2,0,150,TRUE,"FairBreak Invitational Tournament",2022,1313200,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Sapphires","Warriors (FairBreak)","bat","GH Lewis","Sapphires","10",NA
"S Tippoch",2022-05-07,"Falcons","Spirit",2,14,19,0,0,73.6842105263158,TRUE,"FairBreak Invitational Tournament",2022,1313199,"Dubai International Cricket Stadium","Dubai","Spirit","Falcons","Falcons","field","S Miyaji","Spirit",NA,"27"
"C Raack",2022-05-10,"Warriors (FairBreak)","Spirit",2,14,15,1,0,93.3333333333333,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"S Sriharsha",2023-04-09,"Warriors","Barmy Army",2,14,14,1,0,100,FALSE,"FairBreak Invitational Tournament",2023,1366024,"Kowloon Cricket Club","Kowloon","Barmy Army","Warriors","Warriors","field","DJS Dottin","Barmy Army",NA,"17"
"GC Bhogle",2023-04-12,"Spirit","Falcons",1,14,11,2,0,127.272727272727,FALSE,"FairBreak Invitational Tournament",2023,1366028,"Kowloon Cricket Club","Kowloon","Spirit","Falcons","Spirit","bat","AC Jayangani","Falcons","9",NA
"Jahanara Alam",2023-04-05,"Falcons","Barmy Army",2,14,9,1,1,155.555555555556,TRUE,"FairBreak Invitational Tournament",2023,1366018,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","L Cardoso","Barmy Army",NA,"9"
"NJ Carey",2022-05-15,"Spirit","Barmy Army",2,14,4,2,1,350,FALSE,"FairBreak Invitational Tournament",2022,1313211,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Barmy Army","bat","SIR Dunkley","Spirit","6",NA
"WA Duraisingam",2023-04-03,"Tornadoes","Falcons",2,13,23,1,0,56.5217391304348,FALSE,"FairBreak Invitational Tournament",2023,1366014,"Kowloon Cricket Club","Kowloon","Falcons","Tornadoes","Tornadoes","field","Theertha Satish","Falcons",NA,"41"
"GH Lewis",2023-04-04,"Sapphires","Warriors",1,13,15,1,1,86.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"S Jimmy",2023-04-07,"Sapphires","Spirit",2,13,14,0,1,92.8571428571429,FALSE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"Yasmeen Khan",2022-05-07,"Warriors (FairBreak)","Sapphires",1,13,10,1,1,130,FALSE,"FairBreak Invitational Tournament",2022,1313200,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Sapphires","Warriors (FairBreak)","bat","GH Lewis","Sapphires","10",NA
"L Wolvaardt",2023-04-09,"Barmy Army","Warriors",1,13,9,3,0,144.444444444444,FALSE,"FairBreak Invitational Tournament",2023,1366024,"Kowloon Cricket Club","Kowloon","Barmy Army","Warriors","Warriors","field","DJS Dottin","Barmy Army",NA,"17"
"RC Belbashi",2023-04-15,"Barmy Army","Falcons",1,13,9,2,0,144.444444444444,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"S Luus",2022-05-12,"Tornadoes","Falcons",2,13,9,2,0,144.444444444444,TRUE,"FairBreak Invitational Tournament",2022,1313207,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Falcons","bat","SFM Devine","Tornadoes","7",NA
"S Luus",2023-04-09,"Tornadoes","Sapphires",2,13,6,1,1,216.666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366023,"Kowloon Cricket Club","Kowloon","Sapphires","Tornadoes","Tornadoes","field","NE Farrant","Sapphires",NA,"36"
"M Musonda",2022-05-11,"Tornadoes","Spirit",2,12,19,1,0,63.1578947368421,FALSE,"FairBreak Invitational Tournament",2022,1313206,"Dubai International Cricket Stadium","Dubai","Spirit","Tornadoes","Tornadoes","field","S Ecclestone","Spirit",NA,"75"
"SJ Bryce",2023-04-07,"Spirit","Sapphires",1,12,18,0,1,66.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"CM Gough",2022-05-11,"Falcons","Sapphires",2,12,15,1,0,80,FALSE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
"C Sutthiruang",2023-04-14,"Tornadoes","Sapphires",1,12,13,1,0,92.3076923076923,TRUE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"GC Bhogle",2023-04-07,"Spirit","Sapphires",1,12,13,1,0,92.3076923076923,TRUE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"NT Miles",2023-04-09,"Tornadoes","Sapphires",2,12,12,2,0,100,TRUE,"FairBreak Invitational Tournament",2023,1366023,"Kowloon Cricket Club","Kowloon","Sapphires","Tornadoes","Tornadoes","field","NE Farrant","Sapphires",NA,"36"
"SA Campbelle",2023-04-15,"Barmy Army","Falcons",1,12,12,0,1,100,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"SR Taylor",2022-05-14,"Tornadoes","Barmy Army",2,12,12,1,0,100,FALSE,"FairBreak Invitational Tournament",2022,1313210,"Dubai International Cricket Stadium","Dubai","Barmy Army","Tornadoes","Tornadoes","field","Rumana Ahmed","Tornadoes","4",NA
"SA Campbelle",2023-04-09,"Barmy Army","Warriors",1,12,10,0,1,120,TRUE,"FairBreak Invitational Tournament",2023,1366024,"Kowloon Cricket Club","Kowloon","Barmy Army","Warriors","Warriors","field","DJS Dottin","Barmy Army",NA,"17"
"NE Farrant",2023-04-04,"Sapphires","Warriors",1,12,9,1,0,133.333333333333,TRUE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"L Winfield-Hill",2023-04-12,"Barmy Army","Sapphires",1,12,8,2,0,150,FALSE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"M du Preez",2022-05-04,"Warriors (FairBreak)","Falcons",1,12,6,2,0,200,TRUE,"FairBreak Invitational Tournament",2022,1313194,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Falcons","Falcons","field","AC Jayangani","Falcons","8",NA
"GH Lewis",2023-04-09,"Sapphires","Tornadoes",1,12,5,1,1,240,FALSE,"FairBreak Invitational Tournament",2023,1366023,"Kowloon Cricket Club","Kowloon","Sapphires","Tornadoes","Tornadoes","field","NE Farrant","Sapphires",NA,"36"
"MBA Lamplough",2023-04-05,"Falcons","Barmy Army",2,11,19,1,0,57.8947368421053,FALSE,"FairBreak Invitational Tournament",2023,1366018,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","L Cardoso","Barmy Army",NA,"9"
"NE Farrant",2022-05-05,"Sapphires","Tornadoes",2,11,17,1,0,64.7058823529412,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"GH Lewis",2022-05-10,"Sapphires","Barmy Army",2,11,16,1,0,68.75,FALSE,"FairBreak Invitational Tournament",2022,1313204,"Dubai International Cricket Stadium","Dubai","Barmy Army","Sapphires","Sapphires","field","GM Harris","Barmy Army",NA,"6"
"KM Mack",2023-04-14,"Sapphires","Tornadoes",2,11,13,1,0,84.6153846153846,FALSE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"ER Oza",2023-04-08,"Warriors","Spirit",1,11,12,1,0,91.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366022,"Kowloon Cricket Club","Kowloon","Warriors","Spirit","Spirit","field","A Wellington","Warriors",NA,"3"
"KJ Garth",2022-05-05,"Sapphires","Tornadoes",2,11,12,0,1,91.6666666666667,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"SFM Devine",2022-05-11,"Tornadoes","Spirit",2,11,9,2,0,122.222222222222,FALSE,"FairBreak Invitational Tournament",2022,1313206,"Dubai International Cricket Stadium","Dubai","Spirit","Tornadoes","Tornadoes","field","S Ecclestone","Spirit",NA,"75"
"SW Bates",2022-05-15,"Falcons","Tornadoes",1,11,9,1,0,122.222222222222,FALSE,"FairBreak Invitational Tournament",2022,1313212,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Tornadoes","field","M Kapp","Tornadoes","8",NA
"DN Wyatt",2022-05-11,"Falcons","Sapphires",2,11,8,2,0,137.5,FALSE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
"Aliya Riaz",2023-04-08,"Tornadoes","Barmy Army",1,11,6,2,0,183.333333333333,TRUE,"FairBreak Invitational Tournament",2023,1366021,"Kowloon Cricket Club","Kowloon","Tornadoes","Barmy Army","Barmy Army","field","L Winfield-Hill","Barmy Army","10",NA
"Nigar Sultana",2023-04-12,"Barmy Army","Sapphires",1,11,6,2,0,183.333333333333,FALSE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"DN Wyatt",2022-05-15,"Falcons","Tornadoes",1,11,5,1,1,220,FALSE,"FairBreak Invitational Tournament",2022,1313212,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Tornadoes","field","M Kapp","Tornadoes","8",NA
"S Sriharsha",2023-04-04,"Warriors","Sapphires",2,10,23,0,0,43.4782608695652,TRUE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"SR Taylor",2023-04-03,"Tornadoes","Falcons",2,10,17,2,0,58.8235294117647,FALSE,"FairBreak Invitational Tournament",2023,1366014,"Kowloon Cricket Club","Kowloon","Falcons","Tornadoes","Tornadoes","field","Theertha Satish","Falcons",NA,"41"
"KKN Egodage",2022-05-12,"Barmy Army","Warriors (FairBreak)",2,10,16,1,0,62.5,FALSE,"FairBreak Invitational Tournament",2022,1313208,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Barmy Army","Barmy Army","field","M du Preez","Warriors (FairBreak)",NA,"54"
"C Sutthiruang",2023-04-03,"Tornadoes","Falcons",2,10,15,0,0,66.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366014,"Kowloon Cricket Club","Kowloon","Falcons","Tornadoes","Tornadoes","field","Theertha Satish","Falcons",NA,"41"
"SA Campbelle",2023-04-05,"Barmy Army","Falcons",1,10,12,0,0,83.3333333333333,FALSE,"FairBreak Invitational Tournament",2023,1366018,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","L Cardoso","Barmy Army",NA,"9"
"EA Burns",2023-04-14,"Sapphires","Tornadoes",2,10,11,1,0,90.9090909090909,FALSE,"FairBreak Invitational Tournament",2023,1366029,"Kowloon Cricket Club","Kowloon","Tornadoes","Sapphires","Sapphires","field","C Sutthiruang","Tornadoes",NA,"55"
"E Johnston",2023-04-16,"Warriors","Falcons",1,10,10,2,0,100,FALSE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"N Chantam",2023-04-16,"Spirit","Barmy Army",2,10,10,2,0,100,FALSE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"Aliya Riaz",2023-04-09,"Tornadoes","Sapphires",2,10,9,1,0,111.111111111111,FALSE,"FairBreak Invitational Tournament",2023,1366023,"Kowloon Cricket Club","Kowloon","Sapphires","Tornadoes","Tornadoes","field","NE Farrant","Sapphires",NA,"36"
"SFM Devine",2022-05-05,"Tornadoes","Sapphires",1,10,9,2,0,111.111111111111,FALSE,"FairBreak Invitational Tournament",2022,1313195,"Dubai International Cricket Stadium","Dubai","Tornadoes","Sapphires","Sapphires","field","SL Kalis","Tornadoes",NA,"17"
"SW Bates",2022-05-14,"Falcons","Spirit",1,10,6,1,0,166.666666666667,FALSE,"FairBreak Invitational Tournament",2022,1313209,"Dubai International Cricket Stadium","Dubai","Falcons","Spirit","Falcons","bat","DN Wyatt","Falcons",NA,"25"
"KM Mack",2023-04-07,"Sapphires","Spirit",2,9,23,0,0,39.1304347826087,FALSE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"KKN Egodage",2022-05-15,"Barmy Army","Spirit",1,9,16,1,0,56.25,FALSE,"FairBreak Invitational Tournament",2022,1313211,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Barmy Army","bat","SIR Dunkley","Spirit","6",NA
"S Sriharsha",2023-04-08,"Warriors","Spirit",1,9,14,0,0,64.2857142857143,FALSE,"FairBreak Invitational Tournament",2023,1366022,"Kowloon Cricket Club","Kowloon","Warriors","Spirit","Spirit","field","A Wellington","Warriors",NA,"3"
"Sana Mir",2023-04-11,"Sapphires","Falcons",1,9,12,1,0,75,FALSE,"FairBreak Invitational Tournament",2023,1366025,"Kowloon Cricket Club","Kowloon","Sapphires","Falcons","Falcons","field","AC Jayangani","Falcons","9",NA
"M Kapp",2022-05-14,"Falcons","Spirit",1,9,11,0,0,81.8181818181818,FALSE,"FairBreak Invitational Tournament",2022,1313209,"Dubai International Cricket Stadium","Dubai","Falcons","Spirit","Falcons","bat","DN Wyatt","Falcons",NA,"25"
"Nigar Sultana",2023-04-15,"Barmy Army","Falcons",1,9,11,1,0,81.8181818181818,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"AC Jayangani",2022-05-15,"Falcons","Tornadoes",1,9,10,2,0,90,FALSE,"FairBreak Invitational Tournament",2022,1313212,"Dubai International Cricket Stadium","Dubai","Falcons","Tornadoes","Tornadoes","field","M Kapp","Tornadoes","8",NA
"Theertha Satish",2022-05-04,"Falcons","Warriors (FairBreak)",2,9,10,1,0,90,FALSE,"FairBreak Invitational Tournament",2022,1313194,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Falcons","Falcons","field","AC Jayangani","Falcons","8",NA
"EA Burns",2023-04-11,"Sapphires","Falcons",1,9,9,1,0,100,FALSE,"FairBreak Invitational Tournament",2023,1366025,"Kowloon Cricket Club","Kowloon","Sapphires","Falcons","Falcons","field","AC Jayangani","Falcons","9",NA
"S Tippoch",2023-04-03,"Falcons","Tornadoes",1,9,9,1,0,100,TRUE,"FairBreak Invitational Tournament",2023,1366014,"Kowloon Cricket Club","Kowloon","Falcons","Tornadoes","Tornadoes","field","Theertha Satish","Falcons",NA,"41"
"KM Mack",2023-04-11,"Sapphires","Falcons",1,9,8,1,0,112.5,FALSE,"FairBreak Invitational Tournament",2023,1366025,"Kowloon Cricket Club","Kowloon","Sapphires","Falcons","Falcons","field","AC Jayangani","Falcons","9",NA
"HK Matthews",2023-04-04,"Warriors","Sapphires",2,9,7,0,1,128.571428571429,FALSE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"Ruchitha Venkatesh",2022-05-12,"Barmy Army","Warriors (FairBreak)",2,9,7,1,0,128.571428571429,TRUE,"FairBreak Invitational Tournament",2022,1313208,"Dubai International Cricket Stadium","Dubai","Warriors (FairBreak)","Barmy Army","Barmy Army","field","M du Preez","Warriors (FairBreak)",NA,"54"
"A Wellington",2023-04-08,"Warriors","Spirit",1,9,5,0,1,180,FALSE,"FairBreak Invitational Tournament",2023,1366022,"Kowloon Cricket Club","Kowloon","Warriors","Spirit","Spirit","field","A Wellington","Warriors",NA,"3"
"M du Preez",2023-04-04,"Warriors","Sapphires",2,9,5,2,0,180,TRUE,"FairBreak Invitational Tournament",2023,1366015,"Kowloon Cricket Club","Kowloon","Sapphires","Warriors","Warriors","field","P Litchfield","Warriors","7",NA
"Sana Mir",2023-04-12,"Sapphires","Barmy Army",2,9,4,0,1,225,FALSE,"FairBreak Invitational Tournament",2023,1366027,"Kowloon Cricket Club","Kowloon","Barmy Army","Sapphires","Sapphires","field","RC Belbashi","Barmy Army",NA,"61"
"KKN Egodage",2022-05-05,"Barmy Army","Spirit",1,8,22,1,0,36.3636363636364,FALSE,"FairBreak Invitational Tournament",2022,1313196,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Spirit","field","HC Knight","Barmy Army",NA,"50"
"M du Preez",2023-04-16,"Warriors","Falcons",1,8,13,0,0,61.5384615384615,FALSE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"N Chaiwai",2023-04-15,"Spirit","Warriors",1,8,13,1,0,61.5384615384615,FALSE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"NH Patel",2023-04-07,"Spirit","Sapphires",1,8,12,1,0,66.6666666666667,FALSE,"FairBreak Invitational Tournament",2023,1366019,"Kowloon Cricket Club","Kowloon","Spirit","Sapphires","Sapphires","field","A Khaka","Spirit",NA,"12"
"M du Preez",2023-04-15,"Warriors","Spirit",2,8,11,1,0,72.7272727272727,TRUE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"SIR Dunkley",2022-05-10,"Spirit","Warriors (FairBreak)",1,8,11,0,0,72.7272727272727,FALSE,"FairBreak Invitational Tournament",2022,1313203,"Dubai International Cricket Stadium","Dubai","Spirit","Warriors (FairBreak)","Warriors (FairBreak)","field","N Chantam","Spirit",NA,"67"
"Chaya Mughal",2022-05-14,"Spirit","Falcons",2,8,10,0,0,80,TRUE,"FairBreak Invitational Tournament",2022,1313209,"Dubai International Cricket Stadium","Dubai","Falcons","Spirit","Falcons","bat","DN Wyatt","Falcons",NA,"25"
"ER Oza",2023-04-07,"Warriors","Falcons",2,8,9,1,0,88.8888888888889,TRUE,"FairBreak Invitational Tournament",2023,1366020,"Kowloon Cricket Club","Kowloon","Falcons","Warriors","Falcons","bat","KE Bryce","Warriors","5",NA
"SIR Dunkley",2022-05-05,"Spirit","Barmy Army",2,8,9,1,0,88.8888888888889,FALSE,"FairBreak Invitational Tournament",2022,1313196,"Dubai International Cricket Stadium","Dubai","Barmy Army","Spirit","Spirit","field","HC Knight","Barmy Army",NA,"50"
"KE Bryce",2022-05-06,"Warriors (FairBreak)","Tornadoes",2,8,8,1,0,100,FALSE,"FairBreak Invitational Tournament",2022,1313198,"Dubai International Cricket Stadium","Dubai","Tornadoes","Warriors (FairBreak)","Warriors (FairBreak)","field","WA Duraisingam","Tornadoes",NA,"13"
"SIR Dunkley",2023-04-08,"Spirit","Warriors",2,8,8,1,0,100,FALSE,"FairBreak Invitational Tournament",2023,1366022,"Kowloon Cricket Club","Kowloon","Warriors","Spirit","Spirit","field","A Wellington","Warriors",NA,"3"
"DJS Dottin",2023-04-04,"Barmy Army","Spirit",1,8,7,1,0,114.285714285714,FALSE,"FairBreak Invitational Tournament",2023,1366016,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","M Gaur","Spirit","4",NA
"Rumana Ahmed",2023-04-15,"Barmy Army","Falcons",1,8,7,1,0,114.285714285714,FALSE,"FairBreak Invitational Tournament",2023,1366031,"Kowloon Cricket Club","Kowloon","Barmy Army","Falcons","Falcons","field","AC Jayangani","Falcons","6",NA
"HK Matthews",2023-04-15,"Warriors","Spirit",2,8,6,0,1,133.333333333333,FALSE,"FairBreak Invitational Tournament",2023,1366030,"Kowloon Cricket Club","Kowloon","Spirit","Warriors","Warriors","field","KE Bryce","Warriors","4",NA
"N Koncharoenkai",2023-04-16,"Falcons","Warriors",2,8,6,1,0,133.333333333333,TRUE,"FairBreak Invitational Tournament",2023,1366033,"Kowloon Cricket Club","Kowloon","Warriors","Falcons","Falcons","field","HK Matthews","Warriors",NA,"93"
"NJ Carey",2023-04-16,"Spirit","Barmy Army",2,8,6,1,0,133.333333333333,FALSE,"FairBreak Invitational Tournament",2023,1366032,"Kowloon Cricket Club","Kowloon","Barmy Army","Spirit","Spirit","field","DJS Dottin","Barmy Army",NA,"22"
"T Ruma",2023-04-09,"Warriors","Barmy Army",2,8,6,2,0,133.333333333333,FALSE,"FairBreak Invitational Tournament",2023,1366024,"Kowloon Cricket Club","Kowloon","Barmy Army","Warriors","Warriors","field","DJS Dottin","Barmy Army",NA,"17"
"L Wolvaardt",2022-05-08,"Barmy Army","Tornadoes",2,8,5,1,0,160,FALSE,"FairBreak Invitational Tournament",2022,1313202,"Dubai International Cricket Stadium","Dubai","Tornadoes","Barmy Army","Barmy Army","field","SR Taylor","Barmy Army","8",NA
"S Ismail",2022-05-11,"Sapphires","Falcons",1,8,2,2,0,400,TRUE,"FairBreak Invitational Tournament",2022,1313205,"Dubai International Cricket Stadium","Dubai","Sapphires","Falcons","Falcons","field","B de Leede","Sapphires",NA,"30"
