"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"LMP Simmons","2017","Pakistan in West Indies T20I Series","West Indies",4,7,10,70,2.33333333333333,1,0,1,0,0,4
"LMP Simmons","2019/20","Afghanistan tour of India","West Indies",1,7,11,63.6363636363636,7,1,0,0,0,0,7
"LMP Simmons","2019/20","Ireland tour of West Indies","West Indies",3,123,59,208.474576271186,61.5,9,12,1,0,1,91
"LMP Simmons","2019/20","West Indies tour of India","West Indies",3,76,60,126.666666666667,38,5,4,1,0,1,67
"LMP Simmons","2019/20","West Indies tour of Sri Lanka","West Indies",2,76,59,128.813559322034,76,7,2,1,0,1,67
"LMP Simmons","2020/21","Sri Lanka tour of West Indies","West Indies",3,73,52,140.384615384615,24.3333333333333,8,4,0,0,0,26
"LMP Simmons","2021","Australia tour of West Indies","West Indies",5,165,135,122.222222222222,33,17,8,0,0,1,72
"LMP Simmons","2021","Pakistan tour of West Indies","West Indies",1,9,7,128.571428571429,9,2,0,0,0,0,9
"LMP Simmons","2021","South Africa tour of West Indies","West Indies",3,72,62,116.129032258065,24,5,5,0,0,0,47
"LMP Simmons","2021/22","ICC Men's T20 World Cup","West Indies",2,19,42,45.2380952380952,9.5,0,0,0,0,0,16
"LN Oluoch","2019","ICC Men's T20 World Cup Africa Region Final","Kenya",2,11,10,110,11,1,0,1,0,0,7
"LN Oluoch","2019/20","ICC Men's T20 World Cup Qualifier","Kenya",4,15,23,65.2173913043478,7.5,1,0,2,0,0,7
"LN Oluoch","2022","Africa Cricket Association Cup","Kenya",1,4,5,80,4,0,0,0,0,0,4
"LN Oluoch","2022","Nepal tour of Kenya","Kenya",3,64,38,168.421052631579,32,7,4,1,0,0,31
"LN Oluoch","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Kenya",1,13,7,185.714285714286,Inf,1,1,1,0,0,13
"LN Oluoch","2023","Africa Continental Cup","Kenya",5,9,15,60,4.5,0,0,3,0,0,5
"LN Oluoch","2023/24","African Games","Kenya",3,38,50,76,12.6666666666667,1,1,0,0,0,19
"LN Oluoch","2023/24","ICC Men's T20 World Cup Africa Region Qualifier","Kenya",3,25,35,71.4285714285714,12.5,3,0,1,0,0,10
"LN Onyango","2007/08","ICC World Twenty20","Kenya",1,4,4,100,Inf,0,0,1,0,0,4
"LN Onyango","2007/08","Twenty20 Quadrangular (in Kenya)","Kenya",2,8,12,66.6666666666667,8,0,0,1,0,0,4
"LN Rajbanshi","2019","ICC Men's T20 World Cup Asia Region Final","Nepal",1,0,0,NA,NA,0,0,1,0,0,0
"LN Rajbanshi","2019/20","Oman Pentangular T20I Series","Nepal",1,3,7,42.8571428571429,3,0,0,0,0,0,3
"LN Rajbanshi","2024","ACC Men's Premier Cup","Nepal",2,4,6,66.6666666666667,Inf,0,0,2,0,0,2
"LP Kasturiarachchige","2021","Central Europe Cup","Austria",1,5,3,166.666666666667,Inf,1,0,1,0,0,5
"LPC Silva","2006/07","Sri Lanka in New Zealand T20I Series","Sri Lanka",1,12,19,63.1578947368421,12,0,0,0,0,0,12
"LPC Silva","2007/08","ICC World Twenty20","Sri Lanka",5,70,61,114.754098360656,17.5,8,2,1,0,0,38
"LPC Silva","2008/09",NA,"Sri Lanka",1,21,18,116.666666666667,Inf,2,1,1,0,0,21
"LPC Silva","2009","ICC World Twenty20","Sri Lanka",7,68,71,95.7746478873239,9.71428571428571,9,0,0,0,0,14
"LPC Silva","2011/12",NA,"Sri Lanka",1,4,8,50,4,0,0,0,0,0,4
"LR Gaonkar","2023/24","ICC Men's T20 World Cup Americas Region Final","Panama",4,43,55,78.1818181818182,10.75,1,1,0,0,0,23
"LRPL Taylor","2006/07","Sri Lanka in New Zealand T20I Series","New Zealand",2,25,28,89.2857142857143,12.5,2,0,0,0,0,21
"LRPL Taylor","2007/08","England in New Zealand T20I Series","New Zealand",2,21,12,175,10.5,1,2,0,0,0,21
"LRPL Taylor","2007/08","ICC World Twenty20","New Zealand",5,118,85,138.823529411765,29.5,5,7,1,0,1,62
"LRPL Taylor","2007/08",NA,"New Zealand",2,7,10,70,3.5,0,1,0,0,0,7
"LRPL Taylor","2008",NA,"New Zealand",1,25,18,138.888888888889,25,3,2,0,0,0,25
"LRPL Taylor","2008/09","India in New Zealand T20I Series","New Zealand",2,58,45,128.888888888889,29,3,3,0,0,0,31
"LRPL Taylor","2008/09","West Indies in New Zealand T20I Series","New Zealand",1,6,4,150,6,1,0,0,0,0,6
"LRPL Taylor","2008/09","West Indies tour of New Zealand","New Zealand",2,69,52,132.692307692308,34.5,4,5,0,0,1,63
"LRPL Taylor","2009","ICC World Twenty20","New Zealand",3,51,49,104.081632653061,25.5,4,2,1,0,0,22
"LRPL Taylor","2009","New Zealand in Sri Lanka T20I Series","New Zealand",2,76,63,120.634920634921,38,6,1,0,0,1,60
"LRPL Taylor","2009/10","Australia in New Zealand T20I Series","New Zealand",2,15,18,83.3333333333333,7.5,2,0,0,0,0,9
"LRPL Taylor","2009/10","Pakistan v New Zealand T20I Series","New Zealand",2,18,20,90,9,1,1,0,0,0,13
"LRPL Taylor","2010","ICC World Twenty20","New Zealand",4,75,71,105.633802816901,18.75,1,3,0,0,0,44
"LRPL Taylor","2010","New Zealand v Sri Lanka T20I Series","New Zealand",2,32,35,91.4285714285714,16,4,0,0,0,0,27
"LRPL Taylor","2010/11","Pakistan in New Zealand T20I Series","New Zealand",3,69,55,125.454545454545,69,3,5,2,0,0,39
"LRPL Taylor","2011/12","New Zealand in Zimbabwe T20I Series","New Zealand",1,8,5,160,8,1,0,0,0,0,8
"LRPL Taylor","2012","New Zealand in India T20I Series","New Zealand",1,25,19,131.578947368421,Inf,0,1,1,0,0,25
"LRPL Taylor","2012","New Zealand v West Indies T20I Series","New Zealand",1,10,11,90.9090909090909,10,2,0,0,0,0,10
"LRPL Taylor","2012/13","England in New Zealand T20I Series","New Zealand",3,23,24,95.8333333333333,7.66666666666667,1,1,0,0,0,13
"LRPL Taylor","2012/13","ICC World Twenty20","New Zealand",7,161,106,151.88679245283,53.6666666666667,13,5,4,0,1,62
"LRPL Taylor","2012/13",NA,"New Zealand",1,4,10,40,4,0,0,0,0,0,4
"LRPL Taylor","2013","New Zealand in England T20I Series","New Zealand",1,32,19,168.421052631579,Inf,2,1,1,0,0,32
"LRPL Taylor","2013/14","West Indies in New Zealand T20I Series","New Zealand",2,44,48,91.6666666666667,22,3,0,0,0,0,39
"LRPL Taylor","2013/14","World T20","New Zealand",3,80,53,150.943396226415,26.6666666666667,5,4,0,0,1,62
"LRPL Taylor","2013/14",NA,"New Zealand",1,28,25,112,28,3,0,0,0,0,28
"LRPL Taylor","2014","New Zealand in West Indies T20I Series","New Zealand",2,49,43,113.953488372093,49,3,2,1,0,0,28
"LRPL Taylor","2014/15","Pakistan v New Zealand T20I Series","New Zealand",2,11,18,61.1111111111111,5.5,1,0,0,0,0,7
"LRPL Taylor","2015",NA,"New Zealand",1,17,13,130.769230769231,17,2,0,0,0,0,17
"LRPL Taylor","2015/16","Pakistan in New Zealand T20I Series","New Zealand",1,6,4,150,6,1,0,0,0,0,6
"LRPL Taylor","2015/16","Sri Lanka in New Zealand T20I Series","New Zealand",1,22,9,244.444444444444,Inf,3,1,1,0,0,22
"LRPL Taylor","2015/16","World T20","New Zealand",5,91,80,113.75,22.75,5,3,1,0,0,36
"LRPL Taylor","2017/18","Pakistan tour of New Zealand","New Zealand",2,47,24,195.833333333333,47,3,3,1,0,0,25
"LRPL Taylor","2017/18","Trans-Tasman Twenty20 Trophy","New Zealand",5,92,86,106.976744186047,46,4,3,3,0,0,43
"LRPL Taylor","2017/18","West Indies tour of New Zealand","New Zealand",1,20,13,153.846153846154,20,1,1,0,0,0,20
"LRPL Taylor","2018/19","India tour of New Zealand","New Zealand",3,79,57,138.59649122807,39.5,4,3,1,0,0,42
"LRPL Taylor","2018/19","New Zealand tour of United Arab Emirates","New Zealand",3,52,41,126.829268292683,26,3,0,1,0,0,42
"LRPL Taylor","2018/19","Sri Lanka tour of New Zealand","New Zealand",1,33,37,89.1891891891892,33,2,1,0,0,0,33
"LRPL Taylor","2019","New Zealand tour of Sri Lanka","New Zealand",2,48,30,160,24,3,2,0,0,0,48
"LRPL Taylor","2019/20","England tour of New Zealand","New Zealand",5,116,96,120.833333333333,23.2,7,4,0,0,0,44
"LRPL Taylor","2019/20","India tour of New Zealand","New Zealand",5,166,126,131.746031746032,41.5,12,6,1,0,2,54
"LRPL Taylor","2020/21","West Indies tour of New Zealand","New Zealand",2,0,4,0,0,0,0,1,0,0,0
"LS Livingstone","2017","South Africa in England T20I Series","England",2,16,19,84.2105263157895,8,1,0,0,0,0,16
"LS Livingstone","2021","Pakistan tour of England","England",3,147,68,216.176470588235,49,8,13,0,1,0,103
"LS Livingstone","2021","Sri Lanka tour of England","England",2,43,36,119.444444444444,43,2,1,1,0,0,29
"LS Livingstone","2021/22","England tour of West Indies","England",3,33,28,117.857142857143,11,1,2,0,0,0,16
"LS Livingstone","2021/22","ICC Men's T20 World Cup","England",3,46,29,158.620689655172,15.3333333333333,2,4,0,0,0,28
"LS Livingstone","2022","India tour of England","England",3,57,41,139.024390243902,28.5,3,4,1,0,0,42
"LS Livingstone","2022","South Africa tour of England","England",3,26,21,123.809523809524,8.66666666666667,4,0,0,0,0,18
"LS Livingstone","2022/23","ICC Men's T20 World Cup","England",5,55,44,125,27.5,4,1,3,0,0,29
"LS Livingstone","2023","New Zealand tour of England","England",3,38,30,126.666666666667,19,0,3,1,0,0,26
"LS Livingstone","2023/24","England tour of West Indies","England",5,156,96,162.5,39,7,12,1,0,1,54
"LT Bichard","2022","Spain Triangular T20I Series","Guernsey",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"LT Bichard","2023","Germany tour of Netherlands","Guernsey",1,2,4,50,Inf,0,0,1,0,0,2
"LU Igalagamage","2023","Asian Games Men's Cricket Competition","Sri Lanka",1,0,3,0,0,0,0,0,0,0,0
"LV van Beek","2013/14","World T20","Netherlands",3,3,12,25,1,0,0,0,0,0,1
"LV van Beek","2015/16","World T20","Netherlands",1,4,3,133.333333333333,Inf,0,0,1,0,0,4
"LV van Beek","2021/22","ICC Men's T20 World Cup","Netherlands",2,13,13,100,13,0,0,1,0,0,11
"LV van Beek","2022","ICC Men's T20 World Cup Qualifier","Netherlands",2,19,17,111.764705882353,19,0,1,1,0,0,19
"LV van Beek","2022","New Zealand tour of Netherlands","Netherlands",1,4,8,50,4,0,0,0,0,0,4
"LV van Beek","2022/23","ICC Men's T20 World Cup","Netherlands",4,15,23,65.2173913043478,7.5,0,0,2,0,0,6
"LV van Beek","2024","Netherlands Tri-Nation T20I Series","Netherlands",2,8,9,88.8888888888889,4,0,0,0,0,0,5
"Lakshit Gupta","2023/24","Asian Cricket Council Men's Challenger Cup","Cambodia",5,57,61,93.4426229508197,11.4,3,3,0,0,0,27
"Lakshit Gupta","2023/24","Cambodia tour of Indonesia","Cambodia",6,126,123,102.439024390244,31.5,10,4,2,0,1,55
"Lakshit Gupta","2024","ACC Men's Premier Cup","Cambodia",3,14,30,46.6666666666667,4.66666666666667,0,0,0,0,0,8
"Lee Kangmin","2022/23","ICC Men's T20 World Cup East Asia-Pacific Region Qualifier B","South Korea",1,9,8,112.5,Inf,1,0,1,0,0,9
"Lemar Momand","2021","Sweden tour of Denmark","Sweden",1,2,5,40,Inf,0,0,1,0,0,2
"Lemar Momand","2022","Germany T20 Tri-Series","Sweden",2,2,5,40,2,0,0,1,0,0,2
"Liton Das","2015","South Africa in Bangladesh T20I Series","Bangladesh",2,32,33,96.969696969697,16,1,1,0,0,0,22
"Liton Das","2015/16","Zimbabwe in Bangladesh T20I Series","Bangladesh",1,17,12,141.666666666667,17,2,0,0,0,0,17
"Liton Das","2017/18","Bangladesh tour of South Africa","Bangladesh",1,9,7,128.571428571429,9,0,1,0,0,0,9
"Liton Das","2017/18","Nidahas Trophy","Bangladesh",5,95,68,139.705882352941,19,6,6,0,0,0,43
"Liton Das","2018","Afghanistan tour of India","Bangladesh",3,43,37,116.216216216216,14.3333333333333,4,1,0,0,0,30
"Liton Das","2018","Bangladesh tour of West Indies and United States of America","Bangladesh",3,86,58,148.275862068966,28.6666666666667,9,3,0,0,1,61
"Liton Das","2018/19","West Indies tour of Bangladesh","Bangladesh",3,109,64,170.3125,36.3333333333333,10,7,0,0,1,60
"Liton Das","2019","Bangladesh Twenty20 Tri-Series","Bangladesh",4,61,48,127.083333333333,15.25,5,3,0,0,0,38
"Liton Das","2019/20","Bangladesh tour of India","Bangladesh",3,45,33,136.363636363636,15,7,0,0,0,0,29
"Liton Das","2019/20","Bangladesh tour of Pakistan","Bangladesh",2,20,27,74.0740740740741,10,3,0,0,0,0,12
"Liton Das","2019/20","Zimbabwe tour of Bangladesh","Bangladesh",2,119,84,141.666666666667,119,13,3,1,0,2,60
"Liton Das","2020/21","Bangladesh tour of New Zealand","Bangladesh",3,10,11,90.9090909090909,3.33333333333333,2,0,0,0,0,6
"Liton Das","2021","New Zealand tour of Bangladesh","Bangladesh",5,65,66,98.4848484848485,13,8,1,0,0,0,33
"Liton Das","2021/22","Afghanistan tour of Bangladesh","Bangladesh",2,73,54,135.185185185185,36.5,4,3,0,0,1,60
"Liton Das","2021/22","ICC Men's T20 World Cup","Bangladesh",8,133,141,94.3262411347518,16.625,10,1,0,0,0,44
"Liton Das","2022","Bangladesh tour of United Arab Emirates","Bangladesh",2,38,28,135.714285714286,19,7,0,0,0,0,25
"Liton Das","2022","Bangladesh tour of West Indies","Bangladesh",3,63,59,106.779661016949,21,6,2,0,0,0,49
"Liton Das","2022","Bangladesh tour of Zimbabwe","Bangladesh",3,101,58,174.137931034483,33.6666666666667,14,2,0,0,1,56
"Liton Das","2022/23","England tour of Bangladesh","Bangladesh",3,94,76,123.684210526316,31.3333333333333,13,1,0,0,1,73
"Liton Das","2022/23","ICC Men's T20 World Cup","Bangladesh",5,127,89,142.696629213483,25.4,11,5,0,0,1,60
"Liton Das","2022/23","Ireland tour of Bangladesh","Bangladesh",3,135,68,198.529411764706,45,15,6,0,0,1,83
"Liton Das","2022/23","New Zealand T20I Tri-Series","Bangladesh",4,142,100,142,35.5,15,4,0,0,1,69
"Liton Das","2023","Afghanistan tour of Bangladesh","Bangladesh",2,53,55,96.3636363636364,26.5,8,0,0,0,0,35
"Liton Das","2023/24","Bangladesh tour of New Zealand","Bangladesh",1,42,36,116.666666666667,Inf,2,1,1,0,0,42
"Liton Das","2023/24","Sri Lanka tour of Bangladesh","Bangladesh",3,43,38,113.157894736842,14.3333333333333,6,1,0,0,0,36
"Liton Das","2024","Bangladesh tour of United States of America","Bangladesh",1,14,15,93.3333333333333,14,1,1,0,0,0,14
"Liton Das","2024","Zimbabwe tour of Bangladesh","Bangladesh",3,36,43,83.7209302325581,12,4,1,0,0,0,23
"Lokesh Bam","2021/22","ICC Men's T20 World Cup Qualifier A","Nepal",2,6,4,150,6,0,1,1,0,0,6
"Lokesh Bam","2021/22","ICC Men’s T20 World Cup Qualifier A","Nepal",1,16,17,94.1176470588235,16,0,1,0,0,0,16
"Lokesh Bam","2021/22","Nepal Tri-Nation T20I Series","Nepal",1,5,4,125,5,1,0,0,0,0,5
"Lokesh Bam","2021/22","Oman Quadrangular T20I Series","Nepal",2,39,29,134.48275862069,19.5,2,3,0,0,0,33
"Lokesh Bam","2023/24","Nepal tour of Hong Kong","Nepal",2,20,16,125,10,1,2,0,0,0,14
"Luca Petre","2023","Continental Cup","Romania",1,1,1,100,Inf,0,0,1,0,0,1
"Luca Petre","2023","Valletta Cup","Romania",1,7,8,87.5,7,0,0,0,0,0,7
"Lucas Rossi","2023/24","South American Men's Championships","Argentina",1,1,2,50,Inf,0,0,1,0,0,1
"Lucky Ali","2021/22","ICC Men's T20 World Cup Europe Region Qualifier","Denmark",6,76,102,74.5098039215686,12.6666666666667,6,0,0,0,0,18
"Lucky Ali","2023","ICC Men's T20 World Cup Europe Region Qualifier","Denmark",5,32,38,84.2105263157895,16,2,0,3,0,0,17
"Lucky Ali","2023","Nordic T20 Cup","Denmark",1,26,24,108.333333333333,26,1,0,0,0,0,26
"Luis Hermida","2023/24","South American Men's Championships","Mexico",2,14,24,58.3333333333333,14,1,0,1,0,0,10
"Luo Shilin","2023","ICC Men's T20 World Cup Asia B Qualifier","China",3,0,12,0,0,0,0,1,0,0,0
"Luo Shilin","2023/24","Asian Cricket Council Men's Challenger Cup","China",1,1,4,25,1,0,0,0,0,0,1
"Luo Shilin","2023/24","East Asia Cup","China",2,4,15,26.6666666666667,4,0,0,1,0,0,3
"Luqman Butt","2023/24","Asian Cricket Council Men's Challenger Cup","Cambodia",5,203,159,127.672955974843,67.6666666666667,26,6,2,0,2,80
"Luqman Butt","2023/24","Cambodia tour of Indonesia","Cambodia",6,166,125,132.8,33.2,15,9,1,0,1,69
"Luqman Butt","2024","ACC Men's Premier Cup","Cambodia",4,96,70,137.142857142857,32,6,6,1,0,0,41
"M Abdulla","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Malawi",1,4,8,50,4,0,0,0,0,0,4
"M Abdulla","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier Group A & B","Malawi",1,2,5,40,2,0,0,0,0,0,2
"M Aboagye","2019","ICC Men's T20 World Cup Africa Region Final","Ghana",3,47,53,88.6792452830189,23.5,3,0,1,0,0,24
"M Aboagye","2023/24","African Games","Ghana",2,8,18,44.4444444444444,4,0,0,0,0,0,5
"M Aboagye","2023/24","West Africa Trophy","Ghana",9,49,81,60.4938271604938,5.44444444444444,2,0,0,0,0,9
"M Akayezu","2021","Ghana tour of Rwanda","Rwanda",3,68,38,178.947368421053,22.6666666666667,3,7,0,0,1,51
"M Akayezu","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Rwanda",4,15,15,100,5,3,0,1,0,0,8
"M Akayezu","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier Group A & B","Rwanda",1,3,4,75,3,0,0,0,0,0,3
"M Akayezu","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Rwanda",4,17,14,121.428571428571,4.25,2,0,0,0,0,10
"M Akayezu","2022/23","Tri-Nation T20 Cup (Rwanda)","Rwanda",7,21,35,60,3,2,0,0,0,0,8
"M Akayezu","2023","Africa Continental Cup","Rwanda",6,38,45,84.4444444444444,7.6,1,1,1,0,0,14
"M Akayezu","2023","East Africa Cup","Rwanda",7,74,55,134.545454545455,10.5714285714286,7,3,0,0,0,32
"M Akayezu","2023/24","ICC Men's T20 World Cup Africa Region Qualifier","Rwanda",5,95,73,130.13698630137,31.6666666666667,2,8,2,0,0,37
"M Akayezu","2023/24","West Africa Trophy","Rwanda",7,11,20,55,1.57142857142857,0,1,0,0,0,9
"M Altankhuyag","2023","Asian Games Men's Cricket Competition","Mongolia",1,0,9,0,0,0,0,0,0,0,0
"M Ansari","2015/16","Asia Cup","Oman",1,2,5,40,Inf,0,0,1,0,0,2
"M Ansari","2015/16","World T20","Oman",2,3,4,75,Inf,0,0,2,0,0,3
"M Beitaki","2022","ICC Men's T20 World Cup East Asia-Pacific Region Qualifier A","Fiji",5,56,39,143.589743589744,14,2,5,1,0,0,21
"M Bhanuka","2019/20","Sri Lanka tour of Pakistan","Sri Lanka",1,0,1,0,0,0,0,0,0,0,0
"M Bhanuka","2021","India tour of Sri Lanka","Sri Lanka",3,64,65,98.4615384615385,21.3333333333333,7,0,0,0,0,36
"M Brasier","2022","Finland tour of Denmark","Finland",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"M Brasier","2023","Nordic T20 Cup","Finland",1,0,1,0,0,0,0,0,0,0,0
"M Campopiano","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Italy",4,147,105,140,49,12,6,1,0,2,62
"M Campopiano","2022/23","Spain Triangular T20I Series","Italy",4,166,152,109.210526315789,83,11,4,2,0,1,87
"M Campopiano","2023","ICC Men's T20 World Cup Europe Region Qualifier","Italy",5,88,64,137.5,17.6,9,3,0,0,0,44
"M Charlie","2023","Malaysia Tri-Nation T20I Series","Papua New Guinea",1,0,2,0,0,0,0,0,0,0,0
"M Coetzee","2023/24","East Asia Cup","Hong Kong",3,50,30,166.666666666667,16.6666666666667,8,1,0,0,0,35
"M Coetzee","2023/24","Hong Kong Men's T20I Series","Hong Kong",1,3,8,37.5,3,0,0,0,0,0,3
"M Coetzee","2023/24","Hong Kong tour of Qatar","Hong Kong",4,207,139,148.920863309353,69,25,5,1,1,1,102
"M Coetzee","2023/24","ICC Men's T20 World Cup Asia Qualifier Final","Hong Kong",2,4,16,25,2,0,0,0,0,0,2
"M Coetzee","2023/24","ICC Men’s T20 World Cup Asia Qualifier Final","Hong Kong",1,81,48,168.75,81,14,1,0,0,1,81
"M Coetzee","2023/24","Nepal Tri-Nation T20I Series","Hong Kong",4,89,69,128.985507246377,22.25,10,4,0,0,1,86
"M Coetzee","2023/24","Nepal tour of Hong Kong","Hong Kong",2,31,22,140.909090909091,15.5,5,1,0,0,0,31
"M Coetzee","2024","ACC Men's Premier Cup","Hong Kong",4,29,24,120.833333333333,7.25,5,0,0,0,0,12
"M Cohen","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C","Israel",2,33,31,106.451612903226,16.5,3,1,0,0,0,28
"M Cope","2020","Luxembourg Twenty20 Tri-Series","Luxembourg",1,6,11,54.5454545454545,Inf,1,0,1,0,0,6
"M Cope","2021","Continental Cup","Luxembourg",1,4,4,100,4,0,0,0,0,0,4
"M Dixit","2020","Luxembourg Twenty20 Tri-Series","Luxembourg",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"M Dixit","2021","Continental Cup","Luxembourg",1,7,5,140,7,0,0,0,0,0,7
"M Dixit","2022","Central Europe Cup","Luxembourg",2,43,34,126.470588235294,43,1,2,1,0,0,25
"M Dixit","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Luxembourg",2,1,4,25,0.5,0,0,0,0,0,1
"M Dixit","2023","Mdina Cup","Luxembourg",1,8,7,114.285714285714,Inf,0,0,1,0,0,8
"M Dixit","2023","Valletta Cup","Luxembourg",2,16,16,100,8,2,0,0,0,0,11
"M Dixit","2023/24","Luxembourg tour of Gibraltar","Luxembourg",2,1,3,33.3333333333333,0.5,0,0,0,0,0,1
"M Faheem","2019","Malaysia Tri-Nation T20I Series","Thailand",1,0,2,0,0,0,0,0,0,0,0
"M Faheem","2019/20","ACC Eastern Region T20","Thailand",2,3,5,60,1.5,0,0,0,0,0,2
"M Faraz Akram","2020/21","Zimbabwe tour of Pakistan","Zimbabwe",1,2,4,50,Inf,0,0,1,0,0,2
"M Faraz Akram","2023/24","Zimbabwe tour of Namibia","Zimbabwe",2,13,12,108.333333333333,13,0,1,1,0,0,10
"M Faraz Akram","2024","Zimbabwe tour of Bangladesh","Zimbabwe",2,45,29,155.172413793103,45,2,3,1,0,0,34
"M Fontaine","2021","Continental Cup","Hungary",1,3,3,100,3,0,0,0,0,0,3
"M Fontaine","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C","Hungary",2,3,8,37.5,3,0,0,1,0,0,2
"M Fontaine","2023","Hungary tour of Czech Republic","Hungary",1,2,2,100,2,0,0,0,0,0,2
"M Fru","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Cameroon",4,16,31,51.6129032258064,4,1,0,0,0,0,13
"M Gherasim","2020/21","Balkan Cup","Romania",1,0,3,0,NA,0,0,1,0,0,0
"M Gherasim","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Romania",2,2,3,66.6666666666667,1,0,0,0,0,0,2
"M Gouws","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C","Gibraltar",2,4,8,50,2,0,0,0,0,0,4
"M Gouws","2022","Valletta Cup","Gibraltar",5,78,50,156,15.6,5,5,0,0,0,37
"M Jansen","2022","South Africa tour of India","South Africa",1,12,17,70.5882352941177,12,1,1,0,0,0,12
"M Jansen","2023/24","Australia tour of South Africa","South Africa",1,20,14,142.857142857143,20,3,0,0,0,0,20
"M Jele","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Swaziland",4,2,10,20,0.666666666666667,0,0,1,0,0,1
"M Jele","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Eswatini",2,16,15,106.666666666667,16,0,1,1,0,0,14
"M Jenkinson","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Finland",4,72,62,116.129032258065,18,3,5,0,0,0,34
"M Jenkinson","2023","Nordic T20 Cup","Finland",1,17,17,100,17,2,0,0,0,0,17
"M Jobarteh","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Gambia",5,26,26,100,6.5,2,1,1,0,0,10
"M Joseph","2023/24","African Games","South Africa",1,8,7,114.285714285714,8,1,0,0,0,0,8
"M Kadyan","2021","Continental Cup","Bulgaria",2,30,28,107.142857142857,15,2,2,0,0,0,25
"M Kadyan","2022","Bulgaria tour of Serbia","Bulgaria",3,53,43,123.255813953488,17.6666666666667,5,3,0,0,1,50
"M Kadyan","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Bulgaria",2,10,12,83.3333333333333,5,1,0,0,0,0,10
"M Kadyan","2022","Sofia Twenty20","Bulgaria",3,18,4,450,Inf,3,1,3,0,0,8
"M Klinger","2016/17","Sri Lanka in Australia T20I Series","Australia",3,143,112,127.678571428571,47.6666666666667,12,2,0,0,1,62
"M Koli","2022","ICC Men's T20 World Cup Sub Regional Europe Qualifier","Romania",3,18,16,112.5,6,3,0,0,0,0,17
"M Koli","2023","Continental Cup","Romania",3,40,26,153.846153846154,20,5,1,1,0,0,24
"M Koli","2023","Valletta Cup","Romania",3,49,42,116.666666666667,49,2,1,2,0,0,33
"M Kpaka","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Sierra Leone",1,2,10,20,2,0,0,0,0,0,2
"M Kpaka","2021/22","Sierra Leone tour of Nigeria","Sierra Leone",4,30,32,93.75,10,0,1,1,0,0,16
"M Kpaka","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Sierra Leone",2,0,5,0,0,0,0,0,0,0,0
"M Kpaka","2023/24","West Africa Trophy","Sierra Leone",7,45,93,48.3870967741936,6.42857142857143,0,0,0,0,0,15
"M Kristensen","2023","Nordic T20 Cup","Denmark",1,6,10,60,6,1,0,0,0,0,6
"M Kyriacou","2021/22","Cyprus T20 Tri-Series","Cyprus",3,13,29,44.8275862068966,4.33333333333333,0,0,0,0,0,10
"M Kyriacou","2021/22","Estonia tour of Cyprus","Cyprus",1,44,47,93.6170212765958,Inf,1,2,1,0,0,44
"M Labuschagne","2021/22","Australia tour of Pakistan","Australia",1,2,4,50,2,0,0,0,0,0,2
"M Leporoporo","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Lesotho",1,0,4,0,NA,0,0,1,0,0,0
"M Levitt","2023/24","Nepal Tri-Nation T20I Series","Netherlands",4,247,131,188.549618320611,61.75,24,16,0,1,2,135
"M Levitt","2024","Netherlands Tri-Nation T20I Series","Netherlands",2,62,55,112.727272727273,31,7,1,0,0,0,43
"M Machado","2023","Gibraltar Tri-Nation T20I Series","Portugal",6,65,59,110.169491525424,13,7,2,1,0,1,54
"M Machado","2023","Gibraltar tour of Portugal","Portugal",2,55,33,166.666666666667,55,3,3,1,0,1,52
"M Magagula","2021/22","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Swaziland",4,35,56,62.5,8.75,3,1,0,0,0,13
"M Magagula","2022/23","ICC Men's T20 World Cup Sub Regional Africa Qualifier","Eswatini",1,0,4,0,NA,0,0,1,0,0,0
