"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"A Mohammed","2019/20","India Women tour of West Indies","West Indies",2,6,16,37.5,Inf,0,0,2,0,0,6
"A Mohammed","2021","South Africa Women tour of West Indies","West Indies",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"A Mokgotlhe","2019","Botswana Women tour of Namibia","Botswana",2,14,32,43.75,7,0,0,0,0,0,9
"A Mokgotlhe","2021","ICC Women's T20 World Cup Africa Region Qualifier","Botswana",2,65,38,171.052631578947,65,5,3,1,0,1,52
"A Mokgotlhe","2021","Kwibuka Women's Twenty20 Tournament","Botswana",3,41,41,100,20.5,4,1,1,0,0,36
"A Mokgotlhe","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Botswana",5,32,41,78.0487804878049,6.4,5,0,0,0,0,17
"A Mokgotlhe","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Botswana",3,9,28,32.1428571428571,3,1,0,0,0,0,6
"A Mokgotlhe","2024","BCA Kalahari Women's T20 International Tournament","Botswana",4,30,30,100,10,4,0,1,0,0,22
"A Motorwala","2024","BCA Kalahari Women's T20 International Tournament","Botswana",1,0,1,0,0,0,0,0,0,0,0
"A Munisar","2023","Ireland Women tour of West Indies","West Indies",1,2,2,100,Inf,0,0,1,0,0,2
"A Ndiraya","2019","ICC Women's T20 World Cup Africa Region Qualifier","Zimbabwe",2,18,14,128.571428571429,Inf,3,0,2,0,0,17
"A Ndiraya","2021","ICC Women's T20 World Cup Africa Region Qualifier","Zimbabwe",2,37,51,72.5490196078431,18.5,2,0,0,0,0,24
"A Ndiraya","2021","Thailand Women tour of Zimbabwe","Zimbabwe",2,1,10,10,0.5,0,0,0,0,0,1
"A Ndiraya","2023","Zimbabwe Women tour of Thailand","Zimbabwe",3,21,18,116.666666666667,10.5,3,0,1,0,0,11
"A Ndiraya","2023/24","ICC Women's T20 World Cup Africa Region Qualifier","Zimbabwe",4,55,58,94.8275862068966,18.3333333333333,4,0,1,0,0,24
"A Ndiraya","2024","ICC Women's T20 World Cup Qualifier","Zimbabwe",2,4,9,44.4444444444444,2,0,0,0,0,0,3
"A Nookala","2020","Germany Women tour of Austria","Austria",5,5,48,10.4166666666667,1.66666666666667,0,0,2,0,0,5
"A Nyirenda","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Eswatini",1,1,4,25,1,0,0,0,0,0,1
"A Obulor","2019","ICC Women's T20 World Cup Africa Region Qualifier","Nigeria",1,1,1,100,1,0,0,0,0,0,1
"A Obulor","2021","ICC Women's T20 World Cup Africa Region Qualifier","Nigeria",2,2,18,11.1111111111111,1,0,0,0,0,0,1
"A Obulor","2021","Kwibuka Women's Twenty20 Tournament","Nigeria",5,30,42,71.4285714285714,10,2,0,2,0,0,12
"A Obulor","2022","Kwibuka Women's Twenty20 Tournament","Nigeria",2,12,19,63.1578947368421,12,2,0,1,0,0,12
"A Perera","2019","ICC Women's T20 World Cup Americas Region Qualifier","Canada",2,23,31,74.1935483870968,11.5,2,0,0,0,0,12
"A Perera","2021/22","ICC Women's T20 World Cup Americas Region Qualifier","Canada",2,6,21,28.5714285714286,3,0,0,0,0,0,5
"A Perera","2023","ICC Women's T20 World Cup Americas Region Qualifier","Canada",6,53,70,75.7142857142857,8.83333333333333,3,0,0,0,0,28
"A Prince","2023","ICC Women's T20 World Cup Americas Region Qualifier","Argentina",4,12,36,33.3333333333333,4,0,0,1,0,0,8
"A Rameshan","2023","Women's Continental Cup","Malta",3,68,102,66.6666666666667,22.6666666666667,11,0,0,0,0,29
"A Rautela","2022/23","Women's T20 Pentangular Series (in Spain)","Norway",1,0,0,NA,NA,0,0,1,0,0,0
"A Reddy","2018","India Women tour of Sri Lanka","India",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"A Reddy","2018/19","England Women tour of India","India",1,18,19,94.7368421052632,18,2,0,0,0,0,18
"A Reddy","2018/19","ICC Women's T20 World Cup","India",2,12,9,133.333333333333,6,2,0,0,0,0,6
"A Reddy","2018/19","India Women tour of New Zealand","India",2,5,12,41.6666666666667,2.5,0,0,0,0,0,3
"A Reddy","2019/20","Australia Tri-Nation Women's T20 Series","India",3,11,12,91.6666666666667,5.5,1,0,1,0,0,7
"A Reddy","2019/20","South Africa Women tour of India","India",1,22,25,88,22,3,0,0,0,0,22
"A Reddy","2020/21","South Africa Women tour of India","India",1,0,1,0,0,0,0,0,0,0,0
"A Reddy","2021","India Women tour of England","India",1,1,1,100,Inf,0,0,1,0,0,1
"A Salomao","2018","Botswana Cricket Association Women's T20I Series","Mozambique",2,5,13,38.4615384615385,5,0,0,1,0,0,5
"A Salomao","2019","ICC Women's T20 World Cup Africa Region Qualifier","Mozambique",1,8,9,88.8888888888889,Inf,0,0,1,0,0,8
"A Salomao","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Mozambique",2,1,8,12.5,0.5,0,0,0,0,0,1
"A Salomao","2024","BCA Kalahari Women's T20 International Tournament","Mozambique",6,35,53,66.0377358490566,8.75,3,0,2,0,0,14
"A Samildeen","2023","ICC Women's T20 World Cup Asia Region Qualifier","Bahrain",1,5,15,33.3333333333333,5,1,0,0,0,0,5
"A Samildeen","2023/24","Asian Cricket Council Women's Premier Cup","Bahrain",2,1,24,4.16666666666667,0.5,0,0,0,0,0,1
"A Sangare","2019","Kwibuka Women's Twenty20 Tournament","Mali",1,0,6,0,0,0,0,0,0,0,0
"A Savvani","2023","Women's Continental Cup","Greece",3,14,28,50,4.66666666666667,1,0,0,0,0,13
"A Scantlebury","2022","Commonwealth Games Women's Cricket Competition","Barbados",2,16,34,47.0588235294118,8,1,0,0,0,0,8
"A Sharma","2009","ICC Women's World Twenty20","India",1,24,27,88.8888888888889,24,2,1,0,0,0,24
"A Sharma","2010","ICC Women's World Twenty20","India",1,17,11,154.545454545455,Inf,0,1,1,0,0,17
"A Sharma","2011","NatWest Women's T20 Quadrangular Series","India",1,11,11,100,11,1,0,0,0,0,11
"A Sharma","2012","India Women in England T20I Series","India",2,9,19,47.3684210526316,4.5,0,0,0,0,0,9
"A Sharma","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","India",1,2,8,25,2,0,0,0,0,0,2
"A Sharma","2012/13","ICC Women's World Twenty20","India",3,20,35,57.1428571428571,6.66666666666667,2,0,0,0,0,11
"A Shrubsole","2012","West Indies Women in England T20I Series","England",1,1,1,100,Inf,0,0,1,0,0,1
"A Shrubsole","2012/13","ICC Women's World Twenty20","England",1,0,0,NA,NA,0,0,1,0,0,0
"A Shrubsole","2013","Pakistan Women in England T20I Series","England",1,0,1,0,0,0,0,0,0,0,0
"A Shrubsole","2013/14","Women's World T20","England",2,11,7,157.142857142857,11,2,0,1,0,0,10
"A Shrubsole","2015","Women's Ashes","England",1,1,6,16.6666666666667,1,0,0,0,0,0,1
"A Shrubsole","2015/16","England Women in South Africa T20I Series","England",1,10,4,250,Inf,1,0,1,0,0,10
"A Shrubsole","2015/16","Women's World T20","England",2,9,12,75,9,1,0,1,0,0,5
"A Shrubsole","2018","England Tri-Nation T20 Women's Series","England",1,22,11,200,22,2,1,0,0,0,22
"A Shrubsole","2018/19","England Women tour of India","England",1,10,8,125,Inf,0,0,1,0,0,10
"A Shrubsole","2018/19","ICC Women's T20 World Cup","England",2,34,37,91.8918918918919,17,2,1,0,0,0,29
"A Shrubsole","2019","Australia Women tour of England","England",1,0,3,0,0,0,0,0,0,0,0
"A Shrubsole","2019","West Indies Women tour of England and Ireland","England",1,0,0,NA,NA,0,0,1,0,0,0
"A Shrubsole","2019/20","Australia Tri-Nation Women's T20 Series","England",2,2,4,50,Inf,0,0,2,0,0,1
"A Shrubsole","2019/20","ICC Women's T20 World Cup","England",1,3,2,150,Inf,0,0,1,0,0,3
"A Sootaga","2023","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Samoa",2,2,3,66.6666666666667,2,0,0,1,0,0,1
"A Stocks","2021/22","ICC Women's T20 World Cup Americas Region Qualifier","Argentina",1,0,2,0,0,0,0,0,0,0,0
"A Stocks","2023","ICC Women's T20 World Cup Americas Region Qualifier","Argentina",6,35,85,41.1764705882353,5.83333333333333,1,0,0,0,0,16
"A Stocks","2023/24","Chile Women tour of Argentina","Argentina",1,48,33,145.454545454545,48,4,1,0,0,0,48
"A Sutherland","2019/20","Australia Tri-Nation Women's T20 Series","Australia",3,30,18,166.666666666667,30,5,0,2,0,0,22
"A Sutherland","2019/20","ICC Women's T20 World Cup","Australia",1,2,5,40,2,0,0,0,0,0,2
"A Sutherland","2022/23","Australia Women tour of India","Australia",1,1,3,33.3333333333333,1,0,0,0,0,0,1
"A Sutherland","2023","Women's Ashes","Australia",3,32,22,145.454545454545,10.6666666666667,6,0,0,0,0,20
"A Sutherland","2023/24","Australia Women tour of Bangladesh","Australia",1,2,2,100,Inf,0,0,1,0,0,2
"A Sutherland","2023/24","Australia Women tour of India","Australia",1,12,11,109.090909090909,12,0,1,0,0,0,12
"A Sutherland","2023/24","West Indies Women tour of Australia","Australia",2,32,19,168.421052631579,16,6,0,0,0,0,19
"A Suwanchonrathi","2023/24","Asian Cricket Council Women's Premier Cup","Thailand",1,4,7,57.1428571428571,4,0,0,0,0,0,4
"A Suwanchonrathi","2024","Ireland Women v Thailand Women T20I Series","Thailand",1,0,1,0,0,0,0,0,0,0,0
"A Tagilala","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Fiji",3,28,47,59.5744680851064,9.33333333333333,2,0,0,0,0,27
"A Uwimbabazi","2019","ICC Women's T20 World Cup Africa Region Qualifier","Rwanda",3,22,37,59.4594594594595,11,0,0,1,0,0,11
"A Uwimbabazi","2019","Kwibuka Women's Twenty20 Tournament","Rwanda",2,9,9,100,9,0,0,1,0,0,7
"A Uwimbabazi","2021","ICC Women's T20 World Cup Africa Region Qualifier","Rwanda",1,5,8,62.5,5,0,0,0,0,0,5
"A Vaidya","2022/23","Women's T20 Pentangular Series (in Spain)","Sweden",1,15,19,78.9473684210526,15,1,0,0,0,0,15
"A Vaidya","2023","ICC Women's T20 World Cup Europe Division 2 Qualifier","Sweden",2,19,13,146.153846153846,9.5,2,0,0,0,0,17
"A Wellington","2016/17","New Zealand Women in Australia T20I Series","Australia",2,9,10,90,9,1,0,1,0,0,8
"A le Breton","2013/14","Bangladesh Women in South Africa T20I Series","South Africa",1,14,12,116.666666666667,14,2,0,0,0,0,14
"A le Breton","2013/14","Sri Lanka Women in South Africa T20I Series","South Africa",1,10,12,83.3333333333333,10,1,0,0,0,0,10
"A van Schoor","2019","Botswana Women tour of Namibia","Namibia",1,39,30,130,Inf,1,2,1,0,0,39
"A van der Merwe","2018","Botswana Cricket Association Women's T20I Series","Namibia",1,57,48,118.75,57,7,0,0,0,1,57
"A van der Merwe","2021","ICC Women's T20 World Cup Africa Region Qualifier","Namibia",2,47,46,102.173913043478,23.5,5,0,0,0,0,29
"A van der Merwe","2021","Kwibuka Women's Twenty20 Tournament","Namibia",5,92,114,80.7017543859649,18.4,10,0,0,0,0,29
"A van der Merwe","2022","Capricorn Women's Tri-Series","Namibia",6,35,58,60.3448275862069,7,4,0,1,0,0,13
"A van der Merwe","2022","Namibia Women tour of Netherlands","Namibia",4,22,42,52.3809523809524,5.5,2,0,0,0,0,14
"A van der Merwe","2023","Women's T20 Quadrangular Series (in Namibia)","Namibia",6,120,142,84.5070422535211,24,10,3,1,0,0,41
"AA Alleyne","2019/20","ICC Women's T20 World Cup","West Indies",1,10,7,142.857142857143,10,2,0,0,0,0,10
"AA Alleyne","2019/20","India Women tour of West Indies","West Indies",3,10,20,50,10,1,0,2,0,0,8
"AA Alleyne","2020","West Indies Women tour of England","West Indies",3,23,27,85.1851851851852,11.5,1,1,1,0,0,15
"AA Alleyne","2021","Pakistan Women tour of West Indies","West Indies",2,2,2,100,Inf,0,0,2,0,0,2
"AA Alleyne","2021","South Africa Women tour of West Indies","West Indies",1,2,6,33.3333333333333,2,0,0,0,0,0,2
"AA Alleyne","2022","Commonwealth Games Women's Cricket Competition","Barbados",3,8,19,42.1052631578947,2.66666666666667,0,0,0,0,0,8
"AA Alleyne","2022","New Zealand Women tour of West Indies","West Indies",5,85,88,96.5909090909091,17,10,0,0,0,0,49
"AA Alleyne","2022/23","England Women tour of West Indies","West Indies",5,22,35,62.8571428571429,4.4,3,0,0,0,0,16
"AA Alleyne","2022/23","ICC Women's T20 World Cup","West Indies",2,9,10,90,9,1,0,1,0,0,9
"AA Alleyne","2022/23","South Africa Women's T20I Tri-Series","West Indies",1,9,7,128.571428571429,9,1,0,0,0,0,9
"AA Alleyne","2023","Ireland Women tour of West Indies","West Indies",1,49,51,96.078431372549,Inf,4,0,1,0,0,49
"AA Alleyne","2023/24","West Indies Women tour of Australia","West Indies",1,26,23,113.04347826087,26,4,0,0,0,0,26
"AA Alleyne","2024","West Indies Women tour of Pakistan","West Indies",3,7,9,77.7777777777778,2.33333333333333,0,0,0,0,0,6
"AA Deshpande","2011","NatWest Women's T20 Quadrangular Series","India",1,5,15,33.3333333333333,5,0,0,0,0,0,5
"AA Moiane","2023","ICC Women's T20 World Cup Africa Region Division Two Qualifier","Mozambique",2,3,6,50,3,0,0,1,0,0,3
"AA Moiane","2024","BCA Kalahari Women's T20 International Tournament","Mozambique",6,32,56,57.1428571428571,5.33333333333333,3,0,0,0,0,27
"AA Patil","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","India",2,13,27,48.1481481481481,6.5,1,0,0,0,0,13
"AA Patil","2012/13","ICC Women's World Twenty20","India",1,1,1,100,Inf,0,0,1,0,0,1
"AA Patil","2015/16","India Women in Australia T20I Series","India",1,3,6,50,3,0,0,0,0,0,3
"AA Patil","2015/16","Women's World T20","India",4,43,47,91.4893617021277,10.75,2,0,0,0,0,26
"AA Patil","2016/17","Asian Cricket Council Women's Twenty20 Asia Cup","India",1,0,0,NA,NA,0,0,1,0,0,0
"AA Patil","2017/18","India Tri-Nation Women's T20 Series","India",3,75,48,156.25,75,12,1,2,0,0,38
"AA Patil","2017/18","India Women tour of South Africa","India",1,7,8,87.5,7,1,0,0,0,0,7
"AA Patil","2018","India Women tour of Sri Lanka","India",3,63,50,126,63,8,0,2,0,1,54
"AA Patil","2018","Women's Twenty20 Asia Cup","India",5,45,43,104.651162790698,15,2,0,2,0,0,22
"AA Patil","2018/19","England Women tour of India","India",1,0,1,0,0,0,0,0,0,0,0
"AA Patil","2018/19","ICC Women's T20 World Cup","India",1,0,1,0,0,0,0,0,0,0,0
"AA Patil","2018/19","India Women tour of New Zealand","India",1,0,3,0,0,0,0,0,0,0,0
"AA Patil","2019/20","India Women tour of West Indies","India",1,2,2,100,Inf,0,0,1,0,0,2
"AA Patil","2019/20","South Africa Women tour of India","India",1,3,3,100,3,0,0,0,0,0,3
"AAIP Bastari","2019","ICC Women's T20 World Cup East Asia-Pacific Region Qualifier","Indonesia",1,26,24,108.333333333333,Inf,3,0,1,0,0,26
"AAM Eliane","2021","ICC Women's T20 World Cup Africa Region Qualifier","Cameroon",1,3,23,13.0434782608696,3,0,0,0,0,0,3
"AB Kaur","2022/23","South Africa Women's T20I Tri-Series","India",1,41,30,136.666666666667,Inf,7,0,1,0,0,41
"AB Kaur","2023","Asian Games Women's Cricket Competition","India",1,1,2,50,1,0,0,0,0,0,1
"AB Kaur","2023","India Women tour of Bangladesh","India",2,16,22,72.7272727272727,8,2,0,0,0,0,14
"AB Kaur","2023/24","Australia Women tour of India","India",2,21,16,131.25,21,3,0,1,0,0,17
"AB Kaur","2023/24","England Women tour of India","India",1,13,4,325,Inf,3,0,1,0,0,13
"AB Slebsager","2023","Nordic Women T20 Cup","Denmark",1,1,2,50,1,0,0,0,0,0,1
"AC Brodin","2021","France Women tour of Germany","France",3,14,38,36.8421052631579,4.66666666666667,1,0,0,0,0,8
"AC Brodin","2021","ICC Women's T20 World Cup Europe Region Qualifier","France",2,2,12,16.6666666666667,1,0,0,0,0,0,1
"AC Jayangani","2012/13","Asian Cricket Council Women's Twenty20 Asia Cup","Sri Lanka",1,6,6,100,6,1,0,0,0,0,6
"AC Jayangani","2012/13","ICC Women's World Twenty20","Sri Lanka",4,47,69,68.1159420289855,11.75,7,0,0,0,0,28
"AC Jayangani","2012/13","West Indies Women in Sri Lanka T20I Series","Sri Lanka",2,8,27,29.6296296296296,4,0,0,0,0,0,8
"AC Jayangani","2013/14","Sri Lanka Women in South Africa T20I Series","Sri Lanka",3,63,53,118.867924528302,21,13,0,0,0,0,39
"AC Jayangani","2013/14","Women's World T20","Sri Lanka",6,110,122,90.1639344262295,18.3333333333333,13,0,0,0,0,46
"AC Jayangani","2014/15","Pakistan Women v Sri Lanka Women T20I Series","Sri Lanka",2,49,54,90.7407407407407,24.5,2,3,0,0,0,44
"AC Jayangani","2014/15","South Africa Women in Sri Lanka T20I Series","Sri Lanka",3,60,45,133.333333333333,20,10,0,0,0,0,24
"AC Jayangani","2015","West Indies Women in Sri Lanka T20I Series","Sri Lanka",2,70,67,104.477611940299,35,11,0,0,0,0,43
"AC Jayangani","2015","West Indies Women tour of Sri Lanka","Sri Lanka",1,17,26,65.3846153846154,17,3,0,0,0,0,17
"AC Jayangani","2015/16","Women's World T20","Sri Lanka",4,141,124,113.709677419355,35.25,18,1,0,0,1,52
"AC Jayangani","2016",NA,"Sri Lanka",1,4,10,40,4,1,0,0,0,0,4
"AC Jayangani","2017/18","Pakistan Women tour of Sri Lanka","Sri Lanka",2,23,19,121.052631578947,11.5,5,0,0,0,0,13
"AC Jayangani","2017/18","Sri Lanka Women tour of West Indies","Sri Lanka",1,30,33,90.9090909090909,30,1,0,0,0,0,30
"AC Jayangani","2018","India Women tour of Sri Lanka","Sri Lanka",4,80,77,103.896103896104,20,8,3,0,0,0,31
"AC Jayangani","2018/19","England Women tour of Sri Lanka","Sri Lanka",3,42,46,91.304347826087,14,7,0,0,0,0,24
"AC Jayangani","2018/19","ICC Women's T20 World Cup","Sri Lanka",3,59,61,96.7213114754098,19.6666666666667,9,0,0,0,0,44
"AC Jayangani","2018/19","Sri Lanka Women tour of South Africa","Sri Lanka",2,50,52,96.1538461538462,25,6,1,0,0,0,43
"AC Jayangani","2019/20","ICC Women's T20 World Cup","Sri Lanka",4,154,114,135.087719298246,38.5,19,7,0,0,1,50
"AC Jayangani","2019/20","Sri Lanka Women tour of Australia","Sri Lanka",3,159,130,122.307692307692,53,19,6,0,1,0,113
"AC Jayangani","2021/22","Commonwealth Games Women's Cricket Competition Qualifiers","Sri Lanka",2,134,73,183.561643835616,67,19,5,0,0,1,86
"AC Jayangani","2021/22","Kenya Women tour of Malaysia","Sri Lanka",1,57,29,196.551724137931,57,8,3,0,0,1,57
"AC Jayangani","2021/22","Sri Lanka Women tour of Malaysia","Sri Lanka",1,30,17,176.470588235294,30,7,0,0,0,0,30
"AC Jayangani","2022","Commonwealth Games Women's Cricket Competition","Sri Lanka",3,25,51,49.0196078431373,8.33333333333333,4,0,0,0,0,15
"AC Jayangani","2022","India Women tour of Sri Lanka","Sri Lanka",3,139,108,128.703703703704,69.5,23,2,1,0,1,80
"AC Jayangani","2022","Sri Lanka Women tour of Pakistan","Sri Lanka",3,48,50,96,16,4,2,0,0,0,37
"AC Jayangani","2022/23","ICC Women's T20 World Cup","Sri Lanka",4,118,104,113.461538461538,29.5,19,1,0,0,1,68
"AC Jayangani","2022/23","Women's Asia Cup","Sri Lanka",8,102,124,82.258064516129,12.75,14,1,0,0,0,41
"AC Jayangani","2023","Asian Games Women's Cricket Competition","Sri Lanka",3,53,52,101.923076923077,17.6666666666667,8,1,0,0,0,27
"AC Jayangani","2023","Bangladesh Women tour of Sri Lanka","Sri Lanka",3,103,78,132.051282051282,34.3333333333333,11,6,0,0,0,38
"AC Jayangani","2023","New Zealand Women tour of Sri Lanka","Sri Lanka",3,82,56,146.428571428571,41,13,2,1,0,1,80
"AC Jayangani","2023","Sri Lanka Women tour of England","Sri Lanka",3,114,69,165.217391304348,38,15,5,0,0,1,55
"AC Jayangani","2023/24","Sri Lanka Women tour of South Africa","Sri Lanka",3,80,59,135.593220338983,26.6666666666667,8,5,0,0,1,73
"AC Jayangani","2024","ICC Women's T20 World Cup Qualifier","Sri Lanka",6,226,166,136.144578313253,45.2,30,8,1,1,1,102
"AC Kerr","2016/17","New Zealand Women in Australia T20I Series","New Zealand",1,1,1,100,Inf,0,0,1,0,0,1
"AC Kerr","2016/17",NA,"New Zealand",1,1,1,100,Inf,0,0,1,0,0,1
"AC Kerr","2017/18","West Indies Women tour of New Zealand","New Zealand",1,0,0,NA,NA,0,0,1,0,0,0
"AC Kerr","2018","England Tri-Nation T20 Women's Series","New Zealand",3,19,20,95,9.5,2,0,1,0,0,12
"AC Kerr","2018/19","ICC Women's T20 World Cup","New Zealand",2,3,4,75,3,0,0,1,0,0,3
"AC Kerr","2018/19","New Zealand Women tour of Australia","New Zealand",2,1,5,20,1,0,0,1,0,0,1
"AC Kerr","2019/20","ICC Women's T20 World Cup","New Zealand",3,41,30,136.666666666667,20.5,6,0,1,0,0,34
"AC Kerr","2019/20","South Africa Women tour of New Zealand","New Zealand",1,4,5,80,Inf,0,0,1,0,0,4
"AC Kerr","2020/21","Australia Women tour of New Zealand","New Zealand",2,56,62,90.3225806451613,28,4,0,0,0,0,36
"AC Kerr","2020/21","England Women tour of New Zealand","New Zealand",3,57,58,98.2758620689655,19,6,0,0,0,0,25
"AC Kerr","2020/21","New Zealand Women tour of Australia","New Zealand",3,34,26,130.769230769231,17,4,0,1,0,0,18
"AC Kerr","2021/22","India Women tour of New Zealand","New Zealand",1,17,20,85,17,1,0,0,0,0,17
"AC Kerr","2022","Commonwealth Games Women's Cricket Competition","New Zealand",5,91,81,112.345679012346,22.75,11,0,1,0,0,40
"AC Kerr","2022","New Zealand Women tour of West Indies","New Zealand",5,98,111,88.2882882882883,24.5,6,0,1,0,0,49
"AC Kerr","2022/23","Bangladesh Women tour of New Zealand","New Zealand",3,121,82,147.560975609756,121,14,0,2,0,0,48
"AC Kerr","2022/23","ICC Women's T20 World Cup","New Zealand",4,113,103,109.708737864078,28.25,12,0,0,0,1,66
"AC Kerr","2023","New Zealand Women tour of Sri Lanka","New Zealand",3,81,75,108,40.5,8,0,1,0,0,34
"AC Kerr","2023/24","England Women tour of New Zealand","New Zealand",4,114,96,118.75,38,12,0,1,0,0,44
"AC Kerr","2023/24","New Zealand Women tour of South Africa","New Zealand",3,134,99,135.353535353535,67,18,0,1,0,2,70
"AC Kerr","2023/24","Pakistan Women tour of New Zealand","New Zealand",2,37,39,94.8717948717949,18.5,3,0,0,0,0,35
"AC Mushangwe","2019","ICC Women's T20 World Cup Africa Region Qualifier","Zimbabwe",2,13,13,100,Inf,0,0,2,0,0,12
"AC Mushangwe","2022","Capricorn Women's Tri-Series","Zimbabwe",2,7,16,43.75,3.5,0,0,0,0,0,4
