"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"M Labuschagne",2021,"County Championship","Glamorgan",9,228,348,65.5172413793103,32.5714285714286,32,0,2,0,2,77
"M Labuschagne",2022,"County Championship","Glamorgan",10,377,588,64.1156462585034,41.8888888888889,50,4,1,1,2,130
"M Labuschagne",2023,"County Championship","Glamorgan",8,502,863,58.1691772885284,71.7142857142857,65,6,1,2,2,170
"M Labuschagne",2024,"County Championship","Glamorgan",2,134,231,58.008658008658,67,22,0,0,1,0,111
"M Montgomery",2022,"County Championship","Nottinghamshire",8,369,762,48.4251968503937,46.125,47,0,0,1,1,178
"M Montgomery",2023,"County Championship","Nottinghamshire",18,458,933,49.0889603429796,26.9411764705882,65,0,1,1,1,177
"M Montgomery",2024,"County Championship","Nottinghamshire",5,73,181,40.3314917127072,14.6,10,0,0,0,0,48
"M Morkel",2018,"Specsavers County Championship","Surrey",10,166,251,66.1354581673307,20.75,23,3,2,0,0,29
"M Morkel",2019,"Specsavers County Championship","Surrey",18,125,331,37.7643504531722,8.33333333333333,18,2,3,0,0,27
"M Pretorius",2023,"County Championship","Durham",2,75,57,131.578947368421,37.5,14,0,0,0,0,39
"M Pretorius",2024,"County Championship","Somerset",7,161,183,87.9781420765027,23,22,2,0,0,1,77
"M Vijay",2018,"Specsavers County Championship","Essex",3,241,383,62.9242819843342,80.3333333333333,38,1,0,1,2,100
"M Vijay",2019,"Specsavers County Championship","Somerset",5,42,128,32.8125,8.4,7,0,0,0,0,29
"M de Lange",2017,"Specsavers County Championship","Glamorgan",17,254,348,72.9885057471264,15.875,29,8,1,0,0,39
"M de Lange",2018,"Specsavers County Championship","Glamorgan",3,51,83,61.4457831325301,25.5,1,2,1,0,1,50
"M de Lange",2019,"Specsavers County Championship","Glamorgan",7,36,57,63.1578947368421,5.14285714285714,5,2,0,0,0,12
"M de Lange",2021,"County Championship","Somerset",13,297,257,115.56420233463,22.8461538461538,24,19,0,0,2,75
"M de Lange",2022,"County Championship","Somerset",4,22,29,75.8620689655172,7.33333333333333,2,1,1,0,0,13
"M de Lange",2023,"County Championship","Gloucestershire",4,33,47,70.2127659574468,8.25,2,3,0,0,0,22
"M de Lange",2024,"County Championship","Gloucestershire",3,54,54,100,27,5,3,1,0,0,36
"MA Carberry",2014,"LV= County Championship","Hampshire",21,847,1644,51.5206812652068,42.35,119,12,1,3,3,125
"MA Carberry",2015,"LV= County Championship","Hampshire",30,1129,2427,46.5183353934899,38.9310344827586,159,7,1,0,10,97
"MA Carberry",2016,"Specsavers County Championship","Hampshire",15,411,894,45.9731543624161,29.3571428571429,53,0,1,1,1,107
"MA Carberry",2017,"Specsavers County Championship","Hampshire",9,204,566,36.0424028268551,22.6666666666667,27,3,0,0,1,98
"MA Carberry",2017,"Specsavers County Championship","Leicestershire",8,59,156,37.8205128205128,7.375,8,0,0,0,0,18
"MA Carberry",2018,"Specsavers County Championship","Leicestershire",4,172,326,52.760736196319,43,28,1,0,0,1,73
"MA Chambers",2014,"LV= County Championship","Northamptonshire",15,107,374,28.6096256684492,8.91666666666667,15,0,3,0,0,20
"MA Chambers",2015,"LV= County Championship","Northamptonshire",8,22,79,27.8481012658228,2.75,3,0,0,0,0,14
"MA Cohen",2021,"County Championship","Derbyshire",8,41,154,26.6233766233766,5.85714285714286,6,0,1,0,0,11
"MA Jones",2018,"Specsavers County Championship","Durham",2,13,46,28.2608695652174,6.5,2,0,0,0,0,10
"MA Jones",2019,"Specsavers County Championship","Durham",3,9,43,20.9302325581395,3,0,0,0,0,0,9
"MA Jones",2021,"County Championship","Durham",13,337,759,44.4005270092227,28.0833333333333,51,0,1,0,2,81
"MA Jones",2022,"County Championship","Durham",18,878,1584,55.4292929292929,51.6470588235294,119,6,1,2,5,206
"MA Jones",2023,"County Championship","Durham",21,631,1133,55.6928508384819,33.2105263157895,79,6,2,1,4,121
"MA Wallace",2014,"LV= County Championship","Glamorgan",25,631,1227,51.4262428687857,27.4347826086957,69,1,2,0,4,82
"MA Wallace",2015,"LV= County Championship","Glamorgan",21,464,752,61.7021276595745,23.2,62,1,1,0,3,92
"MA Wallace",2016,"Specsavers County Championship","Glamorgan",20,509,826,61.6222760290557,29.9411764705882,69,1,3,0,4,78
"MA Wood",2014,"LV= County Championship","Durham",10,120,276,43.4782608695652,15,19,0,2,0,0,20
"MA Wood",2015,"LV= County Championship","Durham",2,67,123,54.4715447154472,33.5,9,1,0,0,1,66
"MA Wood",2016,"Specsavers County Championship","Durham",6,130,169,76.9230769230769,21.6666666666667,21,2,0,0,0,36
"MA Wood",2017,"Specsavers County Championship","Durham",6,163,214,76.1682242990654,40.75,28,0,2,0,1,72
"MA Wood",2018,"Specsavers County Championship","Durham",5,105,198,53.030303030303,35,17,0,2,0,1,61
"MA Wood",2021,"County Championship","Durham",3,30,67,44.7761194029851,10,4,0,0,0,0,17
"MAG Boyce",2014,"LV= County Championship","Leicestershire",8,207,428,48.3644859813084,25.875,35,0,0,0,1,68
"MAG Boyce",2015,"LV= County Championship","Leicestershire",12,260,698,37.2492836676218,21.6666666666667,33,0,0,0,2,60
"MD Bates",2014,"LV= County Championship","Hampshire",10,181,391,46.2915601023018,25.8571428571429,20,0,3,0,1,50
"MD Bates",2015,"LV= County Championship","Somerset",9,53,161,32.9192546583851,8.83333333333333,7,0,3,0,0,16
"MD Craig",2014,"LV= County Championship","Gloucestershire",1,7,27,25.9259259259259,7,0,0,0,0,0,7
"MD Fisher",2015,"LV= County Championship","Yorkshire",2,0,7,0,0,0,0,1,0,0,0
"MD Fisher",2017,"Specsavers County Championship","Yorkshire",4,86,247,34.8178137651822,21.5,12,0,0,0,0,37
"MD Fisher",2018,"Specsavers County Championship","Yorkshire",4,39,122,31.9672131147541,13,5,0,1,0,0,20
"MD Fisher",2019,"Specsavers County Championship","Yorkshire",5,115,381,30.1837270341207,28.75,14,1,1,0,0,47
"MD Fisher",2021,"County Championship","Yorkshire",7,55,149,36.9127516778523,11,6,0,2,0,0,17
"MD Fisher",2022,"County Championship","Yorkshire",3,25,87,28.735632183908,12.5,2,0,1,0,0,16
"MD Fisher",2023,"County Championship","Yorkshire",13,140,227,61.6740088105727,17.5,18,1,5,0,0,37
"MD Fisher",2024,"County Championship","Yorkshire",1,20,34,58.8235294117647,20,3,1,0,0,0,20
"MD Hunn",2014,"LV= County Championship","Kent",3,0,20,0,0,0,0,2,0,0,0
"MD Hunn",2015,"LV= County Championship","Kent",6,26,82,31.7073170731707,13,2,1,4,0,0,23
"MD Hunn",2016,"Specsavers County Championship","Kent",3,35,79,44.3037974683544,35,1,3,2,0,0,32
"MD Rae",2024,"County Championship","Warwickshire",2,21,33,63.6363636363636,10.5,0,2,0,0,0,16
"MD Stoneman",2014,"LV= County Championship","Durham",24,809,1259,64.2573471008737,33.7083333333333,106,4,0,2,4,187
"MD Stoneman",2015,"LV= County Championship","Durham",30,1039,1527,68.0419122462344,34.6333333333333,141,8,0,3,5,131
"MD Stoneman",2016,"Specsavers County Championship","Durham",26,1069,1664,64.2427884615385,42.76,143,5,1,1,5,141
"MD Stoneman",2017,"Specsavers County Championship","Surrey",15,1014,1502,67.5099866844208,67.6,148,4,0,4,3,197
"MD Stoneman",2018,"Specsavers County Championship","Surrey",18,428,702,60.968660968661,25.1764705882353,72,0,1,0,3,86
"MD Stoneman",2019,"Specsavers County Championship","Surrey",18,575,966,59.5238095238095,31.9444444444444,86,1,0,1,3,100
"MD Stoneman",2021,"County Championship","Middlesex",7,354,616,57.4675324675325,50.5714285714286,47,2,0,2,1,174
"MD Stoneman",2021,"County Championship","Surrey",15,473,992,47.6814516129032,31.5333333333333,74,0,0,1,3,119
"MD Stoneman",2022,"County Championship","Middlesex",24,1025,1935,52.9715762273902,48.8095238095238,130,3,3,3,4,128
"MD Stoneman",2023,"County Championship","Middlesex",28,612,1145,53.4497816593886,22.6666666666667,79,2,1,0,5,76
"MD Stoneman",2024,"County Championship","Middlesex",9,380,738,51.490514905149,42.2222222222222,55,1,0,1,2,129
"MD Taylor",2014,"LV= County Championship","Gloucestershire",12,118,310,38.0645161290323,16.8571428571429,12,0,5,0,0,32
"MD Taylor",2015,"LV= County Championship","Gloucestershire",8,24,65,36.9230769230769,4.8,3,0,3,0,0,8
"MD Taylor",2016,"Specsavers County Championship","Gloucestershire",8,42,102,41.1764705882353,14,7,0,5,0,0,9
"MD Taylor",2017,"Specsavers County Championship","Gloucestershire",7,55,154,35.7142857142857,13.75,5,0,3,0,0,36
"MD Taylor",2018,"Specsavers County Championship","Gloucestershire",18,176,399,44.1102756892231,11,21,0,2,0,0,48
"MD Taylor",2019,"Specsavers County Championship","Gloucestershire",10,67,158,42.4050632911392,22.3333333333333,5,0,7,0,0,28
"MD Taylor",2021,"County Championship","Gloucestershire",12,166,519,31.9845857418112,18.4444444444444,19,1,3,0,1,56
"MD Taylor",2022,"County Championship","Gloucestershire",9,69,205,33.6585365853659,9.85714285714286,10,0,2,0,0,24
"MD Taylor",2023,"County Championship","Gloucestershire",10,176,331,53.1722054380665,25.1428571428571,26,3,3,0,1,57
"MD Wagstaff",2023,"County Championship","Derbyshire",5,165,294,56.1224489795918,33,27,1,0,0,2,78
"MDE Holden",2017,"Specsavers County Championship","Middlesex",1,35,99,35.3535353535354,35,6,0,0,0,0,35
"MDE Holden",2017,"Specsavers County Championship","Northamptonshire",14,623,1247,49.9599037690457,44.5,77,1,0,2,2,153
"MDE Holden",2018,"Specsavers County Championship","Middlesex",22,614,1146,53.5776614310646,32.3157894736842,81,1,3,1,3,119
"MDE Holden",2019,"Specsavers County Championship","Middlesex",16,218,734,29.700272479564,13.625,27,0,0,0,1,54
"MDE Holden",2021,"County Championship","Middlesex",19,325,711,45.7102672292546,18.0555555555556,42,1,1,0,1,52
"MDE Holden",2022,"County Championship","Middlesex",21,749,1348,55.5637982195846,39.4210526315789,93,5,2,0,6,91
"MDE Holden",2023,"County Championship","Middlesex",23,437,877,49.8289623717218,19,58,0,0,0,2,55
"MDE Holden",2024,"County Championship","Middlesex",9,497,945,52.5925925925926,62.125,47,3,1,2,1,211
"ME Claydon",2014,"LV= County Championship","Kent",21,284,494,57.4898785425101,14.9473684210526,42,3,2,0,1,77
"ME Claydon",2015,"LV= County Championship","Kent",9,88,156,56.4102564102564,17.6,13,1,4,0,0,24
"ME Claydon",2016,"Specsavers County Championship","Kent",15,187,321,58.2554517133956,15.5833333333333,29,1,3,0,1,55
"ME Claydon",2017,"Specsavers County Championship","Kent",13,111,155,71.6129032258064,13.875,18,2,5,0,0,21
"ME Claydon",2018,"Specsavers County Championship","Kent",2,5,18,27.7777777777778,2.5,0,0,0,0,0,5
"ME Claydon",2019,"Specsavers County Championship","Kent",7,50,62,80.6451612903226,16.6666666666667,9,0,4,0,0,13
"ME Claydon",2021,"County Championship","Sussex",1,22,19,115.789473684211,Inf,3,1,1,0,0,22
"ME Hobden",2014,"LV= County Championship","Sussex",3,4,25,16,2,1,0,1,0,0,4
"ME Hobden",2015,"LV= County Championship","Sussex",17,84,200,42,9.33333333333333,11,2,8,0,1,65
"ME Milnes",2018,"Specsavers County Championship","Nottinghamshire",8,97,208,46.6346153846154,19.4,13,1,3,0,0,43
"ME Milnes",2019,"Specsavers County Championship","Kent",17,174,471,36.9426751592357,14.5,23,0,5,0,0,31
"ME Milnes",2021,"County Championship","Kent",14,244,570,42.8070175438597,24.4,30,1,4,0,1,78
"ME Milnes",2022,"County Championship","Kent",17,268,607,44.1515650741351,19.1428571428571,40,3,3,0,1,67
"ME Milnes",2023,"County Championship","Yorkshire",2,90,113,79.646017699115,90,10,1,1,0,1,75
"ME Milnes",2024,"County Championship","Yorkshire",3,65,98,66.3265306122449,65,6,2,2,0,1,51
"ME Trescothick",2014,"LV= County Championship","Somerset",21,978,1819,53.7658053875756,46.5714285714286,155,8,0,4,5,133
"ME Trescothick",2015,"LV= County Championship","Somerset",27,1224,2132,57.4108818011257,47.0769230769231,197,4,1,3,7,210
"ME Trescothick",2016,"Specsavers County Championship","Somerset",27,1239,2171,57.0704744357439,51.625,193,5,3,4,4,218
"ME Trescothick",2017,"Specsavers County Championship","Somerset",19,443,881,50.2837684449489,24.6111111111111,67,1,1,1,0,119
"ME Trescothick",2018,"Specsavers County Championship","Somerset",18,491,949,51.7386722866175,27.2777777777778,78,2,0,1,4,100
"ME Trescothick",2019,"Specsavers County Championship","Somerset",6,57,140,40.7142857142857,9.5,10,0,0,0,0,23
"MET Salisbury",2014,"LV= County Championship","Essex",4,40,130,30.7692307692308,10,6,0,0,0,0,19
"MET Salisbury",2015,"LV= County Championship","Essex",4,39,126,30.952380952381,9.75,4,0,0,0,0,24
"MET Salisbury",2017,"Specsavers County Championship","Hampshire",3,31,88,35.2272727272727,15.5,3,1,1,0,0,17
"MET Salisbury",2018,"Specsavers County Championship","Durham",17,132,449,29.3986636971047,10.1538461538462,12,0,4,0,0,37
"MET Salisbury",2019,"Specsavers County Championship","Durham",10,76,225,33.7777777777778,8.44444444444444,10,0,1,0,0,23
"MET Salisbury",2021,"County Championship","Durham",5,75,195,38.4615384615385,15,9,0,0,0,0,41
"MET Salisbury",2022,"County Championship","Durham",4,59,186,31.7204301075269,14.75,10,0,0,0,0,45
"MET Salisbury",2023,"County Championship","Leicestershire",7,5,43,11.6279069767442,1,1,0,2,0,0,4
"MET Salisbury",2024,"County Championship","Leicestershire",2,0,19,0,0,0,0,1,0,0,0
"MF Hurst",2023,"County Championship","Lancashire",3,130,222,58.5585585585586,130,12,1,2,0,2,76
"MF Hurst",2024,"County Championship","Lancashire",10,275,552,49.8188405797101,27.5,24,6,0,1,1,104
"MG Booth",2024,"County Championship","Warwickshire",1,1,13,7.69230769230769,1,0,0,0,0,0,1
"MG Finan",2022,"County Championship","Leicestershire",6,102,124,82.258064516129,25.5,16,3,2,0,1,58
"MG Finan",2023,"County Championship","Leicestershire",6,24,52,46.1538461538462,4.8,3,0,1,0,0,9
"MG Finan",2024,"County Championship","Northamptonshire",3,15,40,37.5,5,2,0,0,0,0,14
"MG Hogan",2014,"LV= County Championship","Glamorgan",18,158,234,67.5213675213675,13.1666666666667,22,2,6,0,0,36
"MG Hogan",2015,"LV= County Championship","Glamorgan",17,208,193,107.772020725389,23.1111111111111,30,6,8,0,0,37
"MG Hogan",2016,"Specsavers County Championship","Glamorgan",18,175,235,74.468085106383,12.5,23,3,4,0,0,30
"MG Hogan",2017,"Specsavers County Championship","Glamorgan",17,100,138,72.463768115942,14.2857142857143,15,1,10,0,0,29
"MG Hogan",2018,"Specsavers County Championship","Glamorgan",16,129,158,81.6455696202532,12.9,11,8,6,0,0,28
"MG Hogan",2019,"Specsavers County Championship","Glamorgan",8,63,48,131.25,21,7,4,5,0,0,32
"MG Hogan",2021,"County Championship","Glamorgan",14,113,146,77.3972602739726,14.125,17,1,6,0,1,54
"MG Hogan",2022,"County Championship","Glamorgan",13,91,129,70.5426356589147,10.1111111111111,11,1,4,0,0,19
"MG Hogan",2023,"County Championship","Kent",10,94,114,82.4561403508772,18.8,17,1,5,0,0,43
"MG Neser",2021,"County Championship","Glamorgan",3,58,108,53.7037037037037,29,9,0,1,0,0,24
"MG Neser",2022,"County Championship","Glamorgan",12,277,459,60.3485838779956,25.1818181818182,36,3,1,0,1,62
"MG Neser",2023,"County Championship","Glamorgan",7,487,739,65.8998646820027,81.1666666666667,65,4,1,2,2,176
"MG Pardoe",2014,"LV= County Championship","Worcestershire",13,284,650,43.6923076923077,23.6666666666667,39,2,1,0,1,52
"MGK Burgess",2017,"Specsavers County Championship","Sussex",8,344,500,68.8,49.1428571428571,44,4,1,1,1,146
"MGK Burgess",2018,"Specsavers County Championship","Sussex",17,536,733,73.1241473396999,33.5,69,2,1,1,2,101
"MGK Burgess",2019,"Specsavers County Championship","Sussex",1,9,18,50,9,2,0,0,0,0,9
"MGK Burgess",2019,"Specsavers County Championship","Warwickshire",5,156,195,80,31.2,24,3,0,0,2,64
"MGK Burgess",2021,"County Championship","Warwickshire",21,607,1144,53.0594405594406,28.9047619047619,70,3,0,1,3,101
"MGK Burgess",2022,"County Championship","Warwickshire",18,745,1015,73.3990147783251,41.3888888888889,100,14,0,2,3,178
"MGK Burgess",2023,"County Championship","Warwickshire",19,476,759,62.7140974967062,29.75,50,6,3,0,4,88
"MGK Burgess",2024,"County Championship","Warwickshire",7,233,378,61.6402116402116,38.8333333333333,16,1,1,1,0,108
"MH McKiernan",2019,"Specsavers County Championship","Derbyshire",2,7,27,25.9259259259259,3.5,1,0,0,0,0,7
"MH McKiernan",2021,"County Championship","Derbyshire",1,23,48,47.9166666666667,23,3,0,0,0,0,23
"MH McKiernan",2022,"County Championship","Derbyshire",5,174,325,53.5384615384615,34.8,22,1,0,1,1,101
"MH Wessels",2014,"LV= County Championship","Nottinghamshire",23,945,1489,63.4654130288784,47.25,122,18,3,1,6,158
"MH Wessels",2015,"LV= County Championship","Nottinghamshire",28,1033,1763,58.5933068633012,39.7307692307692,127,7,2,2,6,117
"MH Wessels",2016,"Specsavers County Championship","Nottinghamshire",21,489,933,52.411575562701,25.7368421052632,67,1,2,1,3,159
"MH Wessels",2017,"Specsavers County Championship","Nottinghamshire",17,815,1155,70.5627705627706,50.9375,108,14,1,3,2,202
"MH Wessels",2018,"Specsavers County Championship","Nottinghamshire",21,556,919,60.5005440696409,30.8888888888889,77,2,3,0,4,75
"MH Wessels",2019,"Specsavers County Championship","Worcestershire",22,584,739,79.0257104194858,29.2,82,7,2,1,3,118
"MH Wessels",2021,"County Championship","Worcestershire",10,202,433,46.6512702078522,20.2,29,0,0,0,2,60
"MH Yardy",2014,"LV= County Championship","Sussex",13,361,719,50.2086230876217,27.7692307692308,36,0,0,1,1,139
"MH Yardy",2015,"LV= County Championship","Sussex",17,606,1119,54.1554959785523,35.6470588235294,91,0,0,2,3,124
"MHA Footitt",2014,"LV= County Championship","Derbyshire",22,154,204,75.4901960784314,11,25,2,8,0,0,26
"MHA Footitt",2015,"LV= County Championship","Derbyshire",19,99,152,65.1315789473684,7.07142857142857,12,2,5,0,0,34
"MHA Footitt",2016,"Specsavers County Championship","Surrey",11,49,80,61.25,6.125,5,2,3,0,0,16
"MHA Footitt",2017,"Specsavers County Championship","Surrey",7,7,33,21.2121212121212,1.16666666666667,1,0,1,0,0,4
"MHA Footitt",2018,"Specsavers County Championship","Derbyshire",2,0,6,0,0,0,0,1,0,0,0
"MHA Footitt",2018,"Specsavers County Championship","Nottinghamshire",5,38,64,59.375,19,5,1,3,0,0,21
"MJ Cosgrove",2015,"LV= County Championship","Leicestershire",26,1049,1669,62.8520071899341,41.96,146,6,1,4,4,156
"MJ Cosgrove",2016,"Specsavers County Championship","Leicestershire",25,1242,2009,61.8218018914883,51.75,176,5,1,5,5,146
"MJ Cosgrove",2017,"Specsavers County Championship","Leicestershire",18,809,1210,66.8595041322314,44.9444444444444,120,3,0,1,6,128
"MJ Cosgrove",2018,"Specsavers County Championship","Leicestershire",18,376,741,50.7422402159244,20.8888888888889,49,0,0,0,3,75
"MJ Cosgrove",2019,"Specsavers County Championship","Leicestershire",19,587,1217,48.2333607230896,34.5294117647059,84,1,2,1,5,107
"MJ Guptill",2015,"LV= County Championship","Derbyshire",4,290,262,110.687022900763,96.6666666666667,35,14,1,1,0,227
"MJ Guptill",2018,"Specsavers County Championship","Worcestershire",2,57,126,45.2380952380952,28.5,9,0,0,0,0,29
"MJ Henry",2016,"Specsavers County Championship","Worcestershire",6,180,237,75.9493670886076,45,22,5,2,0,0,49
"MJ Henry",2018,"Specsavers County Championship","Kent",15,191,218,87.6146788990826,15.9166666666667,18,9,3,0,1,55
"MJ Henry",2022,"County Championship","Kent",4,79,81,97.5308641975309,19.75,5,7,0,0,0,34
"MJ Henry",2023,"County Championship","Somerset",9,149,136,109.558823529412,21.2857142857143,20,5,2,0,1,50
"MJ Lamb",2016,"Specsavers County Championship","Warwickshire",2,2,13,15.3846153846154,1,0,0,0,0,0,1
"MJ Lamb",2017,"Specsavers County Championship","Warwickshire",14,329,875,37.6,23.5,49,0,0,0,2,71
"MJ Lamb",2018,"Specsavers County Championship","Warwickshire",4,151,340,44.4117647058824,50.3333333333333,14,1,1,0,1,79
"MJ Lamb",2019,"Specsavers County Championship","Warwickshire",6,202,446,45.2914798206278,33.6666666666667,29,0,0,1,0,173
"MJ Lamb",2021,"County Championship","Warwickshire",23,565,1316,42.9331306990881,31.3888888888889,75,3,5,0,3,67
"MJ Lamb",2022,"County Championship","Warwickshire",11,487,858,56.7599067599068,48.7,65,1,1,2,1,155
"MJ Lamb",2023,"County Championship","Derbyshire",13,280,474,59.0717299578059,21.5384615384615,33,3,0,0,1,99
"MJ Lamb",2024,"County Championship","Derbyshire",4,80,148,54.0540540540541,20,8,1,0,0,1,52
"MJ Leach",2014,"LV= County Championship","Somerset",2,51,75,68,25.5,9,0,0,0,0,43
"MJ Leach",2015,"LV= County Championship","Somerset",5,43,93,46.2365591397849,14.3333333333333,6,0,2,0,0,21
"MJ Leach",2016,"Specsavers County Championship","Somerset",16,121,427,28.3372365339578,10.0833333333333,16,0,4,0,0,27
"MJ Leach",2017,"Specsavers County Championship","Somerset",14,179,433,41.3394919168591,19.8888888888889,23,2,5,0,1,52
"MJ Leach",2018,"Specsavers County Championship","Somerset",16,174,441,39.4557823129252,12.4285714285714,26,1,2,0,1,66
"MJ Leach",2019,"Specsavers County Championship","Somerset",10,38,131,29.0076335877863,5.42857142857143,4,0,3,0,0,11
"MJ Leach",2021,"County Championship","Somerset",14,250,505,49.5049504950495,25,35,2,4,0,0,49
"MJ Leach",2022,"County Championship","Somerset",8,93,206,45.1456310679612,15.5,8,2,2,0,0,34
"MJ Leach",2023,"County Championship","Somerset",7,126,133,94.7368421052632,31.5,23,1,3,0,0,40
"MJ Leach",2024,"County Championship","Somerset",1,21,25,84,Inf,1,1,1,0,0,21
"MJ Lumb",2014,"LV= County Championship","Nottinghamshire",20,592,1229,48.1692432872254,29.6,81,2,0,0,3,99
"MJ Lumb",2015,"LV= County Championship","Nottinghamshire",9,195,369,52.8455284552846,21.6666666666667,31,0,0,0,1,73
"MJ Lumb",2016,"Specsavers County Championship","Nottinghamshire",29,817,1676,48.7470167064439,28.1724137931034,107,2,0,1,3,108
"MJ Lumb",2017,"Specsavers County Championship","Nottinghamshire",8,259,510,50.7843137254902,32.375,36,0,0,1,0,117
"MJ McClenaghan",2014,"LV= County Championship","Worcestershire",7,86,202,42.5742574257426,14.3333333333333,10,0,1,0,0,27
"MJ North",2014,"LV= County Championship","Derbyshire",8,148,365,40.5479452054795,18.5,23,1,0,0,0,44
"MJ Potts",2017,"Specsavers County Championship","Durham",6,69,150,46,17.25,6,0,2,0,1,53
"MJ Potts",2018,"Specsavers County Championship","Durham",2,51,96,53.125,51,8,0,1,0,0,36
"MJ Potts",2019,"Specsavers County Championship","Durham",5,46,107,42.9906542056075,11.5,7,0,1,0,0,20
"MJ Potts",2021,"County Championship","Durham",9,206,415,49.6385542168675,29.4285714285714,27,4,2,0,1,81
"MJ Potts",2022,"County Championship","Durham",11,119,284,41.9014084507042,10.8181818181818,11,3,0,0,0,40
"MJ Potts",2023,"County Championship","Durham",10,147,359,40.9470752089137,16.3333333333333,16,0,1,0,1,64
"MJ Potts",2024,"County Championship","Durham",7,261,465,56.1290322580645,52.2,30,3,2,1,0,149
"MJ Prior",2014,"LV= County Championship","Sussex",1,125,138,90.5797101449275,125,19,1,0,1,0,125
"MJ Richardson",2014,"LV= County Championship","Durham",24,749,1621,46.2060456508328,31.2083333333333,94,3,0,1,4,116
"MJ Richardson",2015,"LV= County Championship","Durham",30,893,1455,61.3745704467354,34.3461538461538,125,3,4,0,5,96
"MJ Richardson",2016,"Specsavers County Championship","Durham",23,411,920,44.6739130434783,18.6818181818182,53,0,1,0,2,68
"MJ Richardson",2017,"Specsavers County Championship","Durham",14,447,844,52.9620853080569,34.3846153846154,51,0,1,0,4,82
"MJ Richardson",2018,"Specsavers County Championship","Durham",16,324,626,51.7571884984026,20.25,38,0,0,1,0,115
"MJ Richardson",2019,"Specsavers County Championship","Durham",2,12,50,24,6,2,0,0,0,0,7
"MJ Santner",2016,"Specsavers County Championship","Worcestershire",1,23,35,65.7142857142857,Inf,3,0,1,0,0,23
"MJ Swepson",2023,"County Championship","Glamorgan",4,103,118,87.2881355932203,34.3333333333333,14,0,1,0,1,69
"MJ Waite",2018,"Specsavers County Championship","Yorkshire",6,96,189,50.7936507936508,16,11,2,0,0,0,42
"MJ Waite",2019,"Specsavers County Championship","Yorkshire",2,27,42,64.2857142857143,27,2,0,1,0,0,22
"MJ Waite",2022,"County Championship","Worcestershire",3,34,70,48.5714285714286,17,5,0,1,0,0,16
"MJ Waite",2022,"County Championship","Yorkshire",8,198,391,50.6393861892583,28.2857142857143,29,0,1,0,1,59
"MJ Waite",2023,"County Championship","Worcestershire",20,565,806,70.0992555831265,35.3125,69,10,4,1,3,109
"MJ Waite",2024,"County Championship","Worcestershire",7,251,382,65.7068062827225,41.8333333333333,28,3,1,1,1,100
"MJJ Critchley",2015,"LV= County Championship","Derbyshire",6,205,312,65.7051282051282,41,30,2,1,1,0,137
"MJJ Critchley",2016,"Specsavers County Championship","Derbyshire",12,263,479,54.9060542797495,23.9090909090909,36,1,1,0,1,70
"MJJ Critchley",2017,"Specsavers County Championship","Derbyshire",8,266,413,64.406779661017,38,41,0,1,1,1,102
"MJJ Critchley",2018,"Specsavers County Championship","Derbyshire",20,620,954,64.9895178197065,31,80,2,0,1,3,105
"MJJ Critchley",2019,"Specsavers County Championship","Derbyshire",19,421,709,59.3794076163611,24.7647058823529,55,3,2,0,3,79
"MJJ Critchley",2021,"County Championship","Derbyshire",26,1000,1752,57.0776255707763,43.4782608695652,124,7,3,1,8,109
"MJJ Critchley",2022,"County Championship","Essex",20,446,901,49.5005549389567,22.3,53,2,0,1,1,132
"MJJ Critchley",2023,"County Championship","Essex",26,990,1662,59.5667870036101,39.6,113,12,1,2,7,121
"MJJ Critchley",2024,"County Championship","Essex",10,382,670,57.0149253731343,47.75,25,6,2,1,2,151
"MK Andersson",2018,"Specsavers County Championship","Derbyshire",2,11,42,26.1904761904762,5.5,1,0,0,0,0,11
"MK Andersson",2018,"Specsavers County Championship","Middlesex",4,31,62,50,10.3333333333333,4,0,1,0,0,23
"MK Andersson",2019,"Specsavers County Championship","Middlesex",3,95,211,45.0236966824645,31.6666666666667,16,0,0,0,1,83
"MK Andersson",2021,"County Championship","Middlesex",24,439,731,60.0547195622435,18.2916666666667,58,4,0,0,2,88
"MK Andersson",2022,"County Championship","Middlesex",6,234,347,67.4351585014409,46.8,30,3,1,0,2,62
"MK Andersson",2023,"County Championship","Middlesex",1,2,13,15.3846153846154,2,0,0,0,0,0,2
"MK O'Riordan",2019,"Specsavers County Championship","Kent",2,21,79,26.5822784810127,10.5,3,0,0,0,0,12
"MK O'Riordan",2021,"County Championship","Kent",7,140,301,46.5116279069767,20,22,0,0,0,0,47
"MK O'Riordan",2023,"County Championship","Kent",1,35,57,61.4035087719298,35,7,0,0,0,0,35
"MK O'Riordan",2024,"County Championship","Kent",2,24,33,72.7272727272727,12,4,0,0,0,0,20
"ML Cummins",2016,"Specsavers County Championship","Worcestershire",4,29,42,69.0476190476191,9.66666666666667,4,1,1,0,0,25
"ML Cummins",2019,"Specsavers County Championship","Middlesex",5,34,85,40,8.5,4,1,1,0,0,22
"ML Cummins",2021,"County Championship","Kent",10,108,236,45.7627118644068,13.5,15,3,2,0,0,28
"ML Pettini",2014,"LV= County Championship","Essex",5,97,168,57.7380952380952,19.4,12,0,0,0,1,51
