"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"AJ Hose",2020-09-11,"Birmingham Bears","Glamorgan",1,23,20,4,0,115,FALSE,"Vitality Blast",2020,1207747,"Edgbaston","Birmingham","Birmingham Bears","Glamorgan","Birmingham Bears","bat","JB Lintott","Birmingham Bears",NA,"13"
"AZ Lees",2023-06-16,"Durham","Derbyshire",1,23,20,2,0,115,FALSE,"Vitality Blast",2023,1347641,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Derbyshire","Derbyshire","field",NA,NA,NA,NA
"Callum Taylor",2020-08-29,"Glamorgan","Gloucestershire",1,23,20,3,0,115,FALSE,"Vitality Blast",2020,1207711,"County Ground","Bristol","Glamorgan","Gloucestershire","Gloucestershire","field","AG Salter","Glamorgan",NA,"15"
"CDJ Dent",2015-07-14,"Gloucestershire","Hampshire",2,23,20,4,0,115,FALSE,"NatWest T20 Blast",2015,804655,"College Ground","Cheltenham","Hampshire","Gloucestershire","Gloucestershire","field","GO Jones","Gloucestershire","5",NA
"DJ Malan",2021-06-10,"Yorkshire","Birmingham Bears",2,23,20,4,0,115,FALSE,"Vitality Blast",2021,1250240,"Headingley, Leeds","Leeds","Birmingham Bears","Yorkshire","Yorkshire","field","JA Thompson","Yorkshire","6",NA
"DT Christian",2017-07-07,"Nottinghamshire","Yorkshire",2,23,20,1,1,115,FALSE,"NatWest T20 Blast",2017,1068298,"Headingley","Leeds","Yorkshire","Nottinghamshire","Yorkshire","bat","A Lyth","Yorkshire",NA,"48"
"DW Lawrence",2020-09-03,"Essex","Middlesex",2,23,20,2,0,115,FALSE,"Vitality Blast",2020,1207730,"Lord's","London","Middlesex","Essex","Essex","field","ST Finn","Middlesex",NA,"11"
"H Hameed",2023-07-02,"Nottinghamshire","Leicestershire",1,23,20,2,0,115,FALSE,"Vitality Blast",2023,1347693,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Leicestershire","Nottinghamshire","bat",NA,"Nottinghamshire",NA,"4"
"James Bracey",2023-07-01,"Gloucestershire","Sussex",2,23,20,3,0,115,TRUE,"Vitality Blast",2023,1347685,"County Ground, Hove","Brighton","Sussex","Gloucestershire","Sussex","bat",NA,"Gloucestershire","5",NA
"JDS Neesham",2016-06-24,"Derbyshire","Nottinghamshire",1,23,20,1,1,115,FALSE,"NatWest T20 Blast",2016,947207,"County Ground","Derby","Derbyshire","Nottinghamshire","Nottinghamshire","field","HF Gurney","Nottinghamshire","7",NA
"JM Cox",2022-06-19,"Kent","Middlesex",1,23,20,2,0,115,FALSE,"Vitality Blast",2022,1297878,"Lord's, London","London","Kent","Middlesex","Kent","bat",NA,"Middlesex","7",NA
"P Coughlin",2017-07-25,"Durham","Nottinghamshire",1,23,20,2,0,115,FALSE,"NatWest T20 Blast",2017,1068353,"Riverside Ground","Chester-le-Street","Durham","Nottinghamshire","Durham","bat","SR Patel","Nottinghamshire","9",NA
"RR Rossouw",2022-07-16,"Somerset","Hampshire",2,23,20,1,2,115,FALSE,"Vitality Blast",2022,1297925,"Edgbaston, Birmingham","Birmingham","Hampshire","Somerset","Hampshire","bat","TJ Prest","Hampshire",NA,"37"
"SA Northeast",2018-07-12,"Hampshire","Sussex",1,23,20,4,0,115,FALSE,"Vitality Blast",2018,1127471,"The Rose Bowl","Southampton","Hampshire","Sussex","Sussex","field","LJ Wright","Sussex","8",NA
"Shan Masood",2023-06-06,"Yorkshire","Leicestershire",1,23,20,2,0,115,FALSE,"Vitality Blast",2023,1347622,"Grace Road, Leicester","Leicester","Yorkshire","Leicestershire","Yorkshire","bat","D Wiese","Yorkshire",NA,"30"
"SJ Croft",2016-07-08,"Lancashire","Worcestershire",2,23,20,1,0,115,TRUE,"NatWest T20 Blast",2016,947261,"County Ground, New Road","Worcester","Worcestershire","Lancashire","Lancashire","field","JC Buttler","Lancashire","7",NA
"SM Ervine",2017-08-03,"Hampshire","Middlesex",2,23,20,3,0,115,TRUE,"NatWest T20 Blast",2017,1068381,"Lord's","London","Middlesex","Hampshire","Middlesex","bat","RR Rossouw","Hampshire","6",NA
"SW Billings",2014-06-20,"Kent","Sussex",2,23,20,3,0,115,FALSE,"NatWest T20 Blast",2014,693131,"St Lawrence Ground","Canterbury","Sussex","Kent","Sussex","bat","LJ Wright","Sussex",NA,"35"
"T Westley",2022-06-02,"Essex","Glamorgan",1,23,20,2,0,115,TRUE,"Vitality Blast",2022,1297828,"Sophia Gardens, Cardiff","Cardiff","Essex","Glamorgan","Glamorgan","field","MG Hogan","Glamorgan","6",NA
"TT Bresnan",2021-06-10,"Birmingham Bears","Yorkshire",1,23,20,0,1,115,FALSE,"Vitality Blast",2021,1250240,"Headingley, Leeds","Leeds","Birmingham Bears","Yorkshire","Yorkshire","field","JA Thompson","Yorkshire","6",NA
"AC Voges",2016-05-27,"Middlesex","Hampshire",1,23,19,3,0,121.052631578947,FALSE,"NatWest T20 Blast",2016,947107,"Uxbridge Cricket Club Ground",NA,"Middlesex","Hampshire","Hampshire","field","DJ Malan","Middlesex",NA,"69"
"AL Hughes",2016-06-19,"Derbyshire","Yorkshire",1,23,19,2,1,121.052631578947,FALSE,"NatWest T20 Blast",2016,947193,"Headingley","Leeds","Yorkshire","Derbyshire","Yorkshire","field","Azeem Rafiq","Yorkshire",NA,"1"
"AL Hughes",2017-08-22,"Derbyshire","Hampshire",2,23,19,1,1,121.052631578947,FALSE,"NatWest T20 Blast",2017,1068424,"County Ground","Hove","Hampshire","Derbyshire","Derbyshire","field","Shahid Afridi","Hampshire",NA,"101"
"BT Foakes",2014-07-20,"Essex","Gloucestershire",1,23,19,2,0,121.052631578947,FALSE,"NatWest T20 Blast",2014,693235,"College Ground","Cheltenham","Essex","Gloucestershire","Gloucestershire","field","CDJ Dent","Gloucestershire","6",NA
"DJ Malan",2014-05-25,"Middlesex","Hampshire",2,23,19,1,1,121.052631578947,FALSE,"NatWest T20 Blast",2014,693047,"Merchant Taylors' School Ground","Northwood","Hampshire","Middlesex","Middlesex","field","JM Vince","Hampshire",NA,"47"
"DJ Malan",2015-07-23,"Middlesex","Surrey",1,23,19,1,1,121.052631578947,FALSE,"NatWest T20 Blast",2015,804681,"Lord's","London","Middlesex","Surrey","Middlesex","bat","JA Simpson","Middlesex",NA,"43"
"DT Christian",2022-05-27,"Nottinghamshire","Worcestershire",2,23,19,2,1,121.052631578947,TRUE,"Vitality Blast",2022,1297807,"Trent Bridge, Nottingham","Nottingham","Worcestershire","Nottinghamshire","Nottinghamshire","field",NA,"Nottinghamshire","4",NA
"HE Dearden",2019-07-26,"Leicestershire","Durham",1,23,19,0,2,121.052631578947,FALSE,"Vitality Blast",2019,1167152,"Grace Road","Leicester","Leicestershire","Durham","Leicestershire","bat","DJM Short","Durham","9",NA
"JA Simpson",2016-07-15,"Middlesex","Somerset",2,23,19,2,1,121.052631578947,TRUE,"NatWest T20 Blast",2016,947287,"County Ground","Taunton","Somerset","Middlesex","Somerset","bat","JK Fuller","Middlesex","5",NA
"JH Davey",2016-07-22,"Somerset","Glamorgan",1,23,19,3,0,121.052631578947,TRUE,"NatWest T20 Blast",2016,947317,"Sophia Gardens","Cardiff","Glamorgan","Somerset","Glamorgan","field","CA Ingram","Glamorgan","7",NA
"JJ Cobb",2023-06-04,"Northamptonshire","Worcestershire",2,23,19,1,1,121.052631578947,FALSE,"Vitality Blast",2023,1347618,"County Ground, New Road, Worcester","Worcester","Worcestershire","Northamptonshire","Northamptonshire","field",NA,"Northamptonshire","6",NA
"JM Cox",2023-06-04,"Kent","Surrey",1,23,19,1,1,121.052631578947,FALSE,"Vitality Blast",2023,1347617,"St Lawrence Ground, Canterbury","Canterbury","Kent","Surrey","Kent","bat",NA,"Surrey","5",NA
"MJJ Critchley",2017-08-18,"Derbyshire","Worcestershire",1,23,19,2,1,121.052631578947,FALSE,"NatWest T20 Blast",2017,1068419,"County Ground","Derby","Derbyshire","Worcestershire","Worcestershire","field","Imran Tahir","Derbyshire",NA,"48"
"RA Whiteley",2021-06-11,"Worcestershire","Northamptonshire",1,23,19,0,2,121.052631578947,FALSE,"Vitality Blast",2021,1250249,"County Ground, Northampton","Northampton","Worcestershire","Northamptonshire","Northamptonshire","field","MM Ali","Worcestershire",NA,"32"
"RD Pringle",2015-07-05,"Durham","Worcestershire",1,23,19,3,0,121.052631578947,FALSE,"NatWest T20 Blast",2015,804631,"County Ground, New Road","Worcester","Durham","Worcestershire","Worcestershire","field","Saeed Ajmal","Worcestershire","5",NA
"SS Eskinazi",2018-08-12,"Middlesex","Kent",1,23,19,2,0,121.052631578947,TRUE,"Vitality Blast",2018,1127554,"The Kent County Cricket Ground","Beckenham","Middlesex","Kent","Kent","field","AJ Blake","Kent","3",NA
"SW Poynter",2018-08-12,"Durham","Lancashire",2,23,19,3,0,121.052631578947,FALSE,"Vitality Blast",2018,1127555,"Riverside Ground","Chester-le-Street","Lancashire","Durham","Durham","field","AL Davies","Lancashire",NA,"65"
"SW Poynter",2020-08-31,"Durham","Leicestershire",2,23,19,0,0,121.052631578947,FALSE,"Vitality Blast",2020,1207717,"Headingley","Leeds","Leicestershire","Durham","Leicestershire","bat","AM Lilley","Leicestershire",NA,"30"
"T Westley",2016-07-21,"Essex","Sussex",2,23,19,4,0,121.052631578947,FALSE,"NatWest T20 Blast",2016,947305,"County Ground","Chelmsford","Essex","Sussex","Essex","field","Mustafizur Rahman","Sussex",NA,"24"
"AM Lilley",2018-09-15,"Lancashire","Worcestershire",2,23,18,2,1,127.777777777778,FALSE,"Vitality Blast",2018,1127579,"Edgbaston","Birmingham","Worcestershire","Lancashire","Lancashire","field","OB Cox","Worcestershire",NA,"20"
"AM Lilley",2022-06-21,"Leicestershire","Nottinghamshire",1,23,18,2,1,127.777777777778,FALSE,"Vitality Blast",2022,1297887,"Trent Bridge, Nottingham","Nottingham","Leicestershire","Nottinghamshire","Leicestershire","bat",NA,"Leicestershire",NA,"47"
"AN Petersen",2014-05-18,"Somerset","Surrey",2,23,18,2,0,127.777777777778,FALSE,"NatWest T20 Blast",2014,693029,"The Cooper Associates County Ground","Taunton","Surrey","Somerset","Somerset","field","JJ Roy","Surrey",NA,"14"
"BA Raine",2020-09-16,"Durham","Yorkshire",1,23,18,1,2,127.777777777778,FALSE,"Vitality Blast",2020,1207768,"Headingley","Leeds","Durham","Yorkshire","Yorkshire","field","MJ Potts","Durham",NA,"43"
"DJ Willey",2017-07-14,"Yorkshire","Lancashire",2,23,18,1,1,127.777777777778,TRUE,"NatWest T20 Blast",2017,1068318,"Old Trafford","Manchester","Lancashire","Yorkshire","Lancashire","bat","KR Brown",NA,NA,NA
"DJG Sammy",2015-06-12,"Nottinghamshire","Warwickshire",1,23,18,1,2,127.777777777778,FALSE,"NatWest T20 Blast",2015,804533,"Edgbaston","Birmingham","Nottinghamshire","Warwickshire","Warwickshire","field","WTS Porterfield","Warwickshire","7",NA
"DW Lawrence",2019-09-21,"Essex","Worcestershire",2,23,18,1,1,127.777777777778,FALSE,"Vitality Blast",2019,1167259,"Edgbaston","Birmingham","Worcestershire","Essex","Essex","field","SR Harmer","Essex","4",NA
"GD Elliott",2017-08-01,"Warwickshire","Northamptonshire",1,23,18,1,1,127.777777777778,FALSE,"NatWest T20 Blast",2017,1068374,"County Ground","Northampton","Warwickshire","Northamptonshire","Northamptonshire","field","AD Thomason","Warwickshire",NA,"2"
"HC Brook",2020-08-30,"Yorkshire","Derbyshire",1,23,18,1,1,127.777777777778,FALSE,"Vitality Blast",2020,1207714,"Headingley","Leeds","Yorkshire","Derbyshire","Yorkshire","bat","A Lyth","Yorkshire",NA,"99"
"JG Myburgh",2018-07-20,"Somerset","Glamorgan",1,23,18,4,0,127.777777777778,FALSE,"Vitality Blast",2018,1127494,"Sophia Gardens","Cardiff","Somerset","Glamorgan","Glamorgan","field","CJ Anderson","Somerset",NA,"30"
"JHK Adams",2015-06-05,"Hampshire","Somerset",1,23,18,4,0,127.777777777778,FALSE,"NatWest T20 Blast",2015,804519,"The Cooper Associates County Ground","Taunton","Hampshire","Somerset","Hampshire","bat","CH Gayle","Somerset","8",NA
"JJ Roy",2022-06-03,"Surrey","Kent",1,23,18,3,0,127.777777777778,FALSE,"Vitality Blast",2022,1297830,"St Lawrence Ground, Canterbury","Canterbury","Surrey","Kent","Kent","field",NA,"Surrey",NA,"32"
"JLB Davies",2020-09-12,"Middlesex","Hampshire",1,23,18,2,0,127.777777777778,FALSE,"Vitality Blast",2020,1207751,"Lord's","London","Middlesex","Hampshire","Middlesex","bat","TG Helm","Middlesex",NA,"19"
"KK Jennings",2016-06-17,"Durham","Northamptonshire",2,23,18,0,1,127.777777777778,TRUE,"NatWest T20 Blast",2016,947177,"County Ground","Northampton","Northamptonshire","Durham","Durham","field","JJ Cobb","Northamptonshire",NA,"26"
"KS Carlson",2018-07-13,"Glamorgan","Essex",2,23,18,3,0,127.777777777778,FALSE,"Vitality Blast",2018,1127474,"County Ground","Chelmsford","Essex","Glamorgan","Glamorgan","field","CB Cooke","Glamorgan","2",NA
"LJ Evans",2014-06-01,"Warwickshire","Leicestershire",1,23,18,3,0,127.777777777778,FALSE,"NatWest T20 Blast",2014,693069,"Grace Road","Leicester","Warwickshire","Leicestershire","Leicestershire","field","WTS Porterfield","Warwickshire",NA,"25"
"LJ Evans",2023-05-28,"Surrey","Sussex",1,23,18,3,1,127.777777777778,FALSE,"Vitality Blast",2023,1347586,"Kennington Oval, London","London","Surrey","Sussex","Sussex","field",NA,"Sussex","5",NA
"LJ Wright",2016-07-01,"Sussex","Middlesex",2,23,18,3,0,127.777777777778,FALSE,"NatWest T20 Blast",2016,947239,"County Ground","Hove","Sussex","Middlesex","Sussex","field","DR Briggs","Sussex","7",NA
"NJ Selman",2020-09-16,"Glamorgan","Somerset",2,23,18,4,0,127.777777777778,FALSE,"Vitality Blast",2020,1207765,"Sophia Gardens","Cardiff","Somerset","Glamorgan","Glamorgan","field","Babar Azam","Somerset",NA,"66"
"RN ten Doeschate",2018-07-21,"Essex","Hampshire",2,23,18,1,1,127.777777777778,FALSE,"Vitality Blast",2018,1127496,"County Ground","Chelmsford","Hampshire","Essex","Hampshire","bat","SA Northeast",NA,NA,NA
"T Banton",2022-06-17,"Somerset","Gloucestershire",1,23,18,4,0,127.777777777778,FALSE,"Vitality Blast",2022,1297869,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Gloucestershire","Gloucestershire","field",NA,"Somerset",NA,"7"
"WG Jacks",2020-10-01,"Surrey","Kent",1,23,18,3,0,127.777777777778,TRUE,"Vitality Blast",2020,1229395,"Kennington Oval","London","Surrey","Kent","Kent","field","WG Jacks","Surrey",NA,"56"
"AJ Blake",2017-08-01,"Kent","Hampshire",1,23,17,1,0,135.294117647059,TRUE,"NatWest T20 Blast",2017,1068375,"The Rose Bowl","Southampton","Kent","Hampshire","Kent","bat","DJ Bell-Drummond","Kent",NA,"5"
"AN Petersen",2016-06-10,"Lancashire","Leicestershire",2,23,17,1,0,135.294117647059,FALSE,"NatWest T20 Blast",2016,947157,"Old Trafford","Manchester","Lancashire","Leicestershire","Lancashire","field","J Clark","Lancashire","9",NA
"AZ Lees",2015-05-15,"Yorkshire","Derbyshire",2,23,17,2,1,135.294117647059,FALSE,"NatWest T20 Blast",2015,804461,"Headingley","Leeds","Derbyshire","Yorkshire","Yorkshire","field","MD Fisher","Yorkshire","7",NA
"CR Brathwaite",2022-05-29,"Birmingham Bears","Durham",2,23,17,4,0,135.294117647059,TRUE,"Vitality Blast",2022,1297809,"Edgbaston, Birmingham","Birmingham","Durham","Birmingham Bears","Durham","bat",NA,"Birmingham Bears","5",NA
"D Wiese",2018-07-04,"Sussex","Essex",1,23,17,3,0,135.294117647059,TRUE,"Vitality Blast",2018,1127448,"County Ground","Chelmsford","Sussex","Essex","Sussex","bat","D Wiese","Sussex",NA,"36"
"DI Stevens",2014-07-04,"Kent","Hampshire",2,23,17,2,1,135.294117647059,FALSE,"NatWest T20 Blast",2014,693181,"St Lawrence Ground","Canterbury","Hampshire","Kent","Kent","field","WR Smith","Hampshire",NA,"47"
"DJ Malan",2019-08-22,"Middlesex","Hampshire",1,23,17,4,0,135.294117647059,FALSE,"Vitality Blast",2019,1167222,"Lord's","London","Middlesex","Hampshire","Hampshire","field","JM Vince","Hampshire","7",NA
"DMW Rawlins",2020-09-01,"Sussex","Middlesex",2,23,17,1,2,135.294117647059,FALSE,"Vitality Blast",2020,1207722,"Lord's","London","Middlesex","Sussex","Sussex","field","D Wiese","Sussex","3",NA
"J Overton",2023-07-02,"Surrey","Essex",1,23,17,0,2,135.294117647059,FALSE,"Vitality Blast",2023,1347690,"Kennington Oval, London","London","Surrey","Essex","Essex","field",NA,"Essex","3",NA
"JJ Cobb",2023-05-29,"Northamptonshire","Derbyshire",2,23,17,4,0,135.294117647059,FALSE,"Vitality Blast",2023,1347588,"County Ground, Derby","Derby","Derbyshire","Northamptonshire","Northamptonshire","field",NA,"Northamptonshire","6",NA
"JL Denly",2016-06-17,"Kent","Glamorgan",2,23,17,1,1,135.294117647059,FALSE,"NatWest T20 Blast",2016,947179,"Sophia Gardens","Cardiff","Glamorgan","Kent","Kent","field","DL Lloyd","Glamorgan",NA,"55"
"JM Cox",2019-08-02,"Kent","Sussex",1,23,17,3,0,135.294117647059,TRUE,"Vitality Blast",2019,1167171,"County Ground, Hove","Brighton","Sussex","Kent","Sussex","field","LJ Evans","Sussex","9",NA
"LE Plunkett",2015-07-17,"Yorkshire","Northamptonshire",1,23,17,1,1,135.294117647059,FALSE,"NatWest T20 Blast",2015,804671,"County Ground","Northampton","Yorkshire","Northamptonshire","Northamptonshire","field","DJ Willey","Northamptonshire","6",NA
"LPJ Kimber",2021-06-27,"Leicestershire","Worcestershire",1,23,17,0,2,135.294117647059,FALSE,"Vitality Blast",2021,1250311,"County Ground, New Road, Worcester","Worcester","Leicestershire","Worcestershire","Worcestershire","field","BL D'Oliveira","Worcestershire","7",NA
"MD Taylor",2023-06-22,"Gloucestershire","Sussex",1,23,17,2,1,135.294117647059,FALSE,"Vitality Blast",2023,1347668,"County Ground, Bristol","Bristol","Gloucestershire","Sussex","Sussex","field",NA,"Sussex","7",NA
"PSP Handscomb",2019-08-09,"Durham","Derbyshire",1,23,17,1,0,135.294117647059,TRUE,"Vitality Blast",2019,1167191,"County Ground","Derby","Derbyshire","Durham","Durham","bat","L Trevaskis","Durham",NA,"7"
"RA Whiteley",2016-05-27,"Worcestershire","Warwickshire",2,23,17,0,2,135.294117647059,FALSE,"NatWest T20 Blast",2016,947115,"Edgbaston","Birmingham","Warwickshire","Worcestershire","Worcestershire","field","BL D'Oliveira","Worcestershire","5",NA
"RA Whiteley",2016-06-03,"Worcestershire","Northamptonshire",1,23,17,2,1,135.294117647059,FALSE,"NatWest T20 Blast",2016,947141,"County Ground","Northampton","Northamptonshire","Worcestershire","Worcestershire","bat","JJ Cobb","Northamptonshire","7",NA
"SR Patel",2016-08-08,"Nottinghamshire","Essex",1,23,17,2,0,135.294117647059,FALSE,"NatWest T20 Blast",2016,947343,"Trent Bridge","Nottingham","Nottinghamshire","Essex","Essex","field","SR Patel","Nottinghamshire",NA,"39"
"T Westley",2017-07-07,"Essex","Surrey",2,23,17,1,2,135.294117647059,FALSE,"NatWest T20 Blast",2017,1068299,"County Ground","Chelmsford","Surrey","Essex","Essex","field","TK Curran","Surrey",NA,"2"
"T Westley",2018-07-12,"Essex","Surrey",2,23,17,3,0,135.294117647059,FALSE,"Vitality Blast",2018,1127472,"Kennington Oval","London","Surrey","Essex","Surrey","bat","R Clarke","Surrey",NA,"39"
"TK Curran",2019-08-15,"Surrey","Sussex",1,23,17,1,0,135.294117647059,FALSE,"Vitality Blast",2019,1167211,"Kennington Oval","London","Surrey","Sussex","Sussex","field","OJ Pope","Surrey",NA,"26"
"WL Madsen",2020-09-20,"Derbyshire","Yorkshire",1,23,17,0,1,135.294117647059,FALSE,"Vitality Blast",2020,1207783,"Headingley","Leeds","Derbyshire","Yorkshire","Derbyshire","bat","JE Root","Yorkshire","6",NA
"WT Root",2018-07-20,"Nottinghamshire","Leicestershire",2,23,17,1,0,135.294117647059,FALSE,"Vitality Blast",2018,1127495,"Trent Bridge","Nottingham","Leicestershire","Nottinghamshire","Nottinghamshire","field","BA Raine","Leicestershire",NA,"17"
"CP Wood",2015-06-26,"Hampshire","Essex",2,23,16,3,0,143.75,FALSE,"NatWest T20 Blast",2015,804589,"County Ground","Chelmsford","Essex","Hampshire","Hampshire","field","JD Ryder","Essex",NA,"78"
"CS Delport",2017-07-14,"Leicestershire","Worcestershire",2,23,16,4,0,143.75,FALSE,"NatWest T20 Blast",2017,1068321,"County Ground, New Road","Worcester","Worcestershire","Leicestershire","Worcestershire","bat","CJ McKay","Leicestershire","5",NA
"DJ Mitchell",2021-07-09,"Middlesex","Gloucestershire",2,23,16,1,1,143.75,FALSE,"Vitality Blast",2021,1250337,"College Ground, Cheltenham","Cheltenham","Gloucestershire","Middlesex","Middlesex","field","RF Higgins","Gloucestershire",NA,"10"
"Imran Tahir",2017-08-22,"Derbyshire","Hampshire",2,23,16,0,2,143.75,FALSE,"NatWest T20 Blast",2017,1068424,"County Ground","Hove","Hampshire","Derbyshire","Derbyshire","field","Shahid Afridi","Hampshire",NA,"101"
"JC Buttler",2017-08-11,"Lancashire","Yorkshire",2,23,16,1,1,143.75,FALSE,"NatWest T20 Blast",2017,1068401,"Headingley","Leeds","Yorkshire","Lancashire","Yorkshire","bat","TT Bresnan","Yorkshire",NA,"19"
"JC Buttler",2023-06-04,"Lancashire","Nottinghamshire",1,23,16,3,0,143.75,FALSE,"Vitality Blast",2023,1347613,"Trent Bridge, Nottingham","Nottingham","Lancashire","Nottinghamshire","Lancashire","bat",NA,"Nottinghamshire","5",NA
"JEC Franklin",2015-05-28,"Middlesex","Kent",1,23,16,2,0,143.75,TRUE,"NatWest T20 Blast",2015,804485,"Lord's","London","Middlesex","Kent","Middlesex","bat","PR Stirling","Middlesex",NA,"115"
"JJ Cobb",2016-06-10,"Northamptonshire","Worcestershire",1,23,16,0,2,143.75,FALSE,"NatWest T20 Blast",2016,947161,"County Ground, New Road","Worcester","Worcestershire","Northamptonshire","Worcestershire","field","OB Cox","Worcestershire","3",NA
"JM Bairstow",2015-06-14,"Yorkshire","Northamptonshire",1,23,16,3,0,143.75,FALSE,"NatWest T20 Blast",2015,804555,"Headingley","Leeds","Yorkshire","Northamptonshire","Northamptonshire","field","Shahid Afridi","Northamptonshire","8",NA
"LJ Evans",2017-07-23,"Sussex","Kent",2,23,16,2,1,143.75,FALSE,"NatWest T20 Blast",2017,1068348,"County Ground","Hove","Kent","Sussex","Sussex","field","JDS Neesham",NA,NA,NA
"LJ Evans",2022-05-27,"Surrey","Glamorgan",2,23,16,2,0,143.75,FALSE,"Vitality Blast",2022,1297804,"Kennington Oval, London","London","Glamorgan","Surrey","Surrey","field",NA,"Surrey","4",NA
"LS Livingstone",2022-05-27,"Lancashire","Yorkshire",1,23,16,2,1,143.75,FALSE,"Vitality Blast",2022,1297803,"Old Trafford, Manchester","Manchester","Lancashire","Yorkshire","Lancashire","bat","HC Brook",NA,NA,NA
"MM Ali",2019-08-25,"Worcestershire","Lancashire",2,23,16,0,3,143.75,FALSE,"Vitality Blast",2019,1167233,"County Ground, New Road","Worcester","Worcestershire","Lancashire","Worcestershire","field","SJ Croft","Lancashire",NA,"25"
"OJ Pope",2018-07-13,"Surrey","Sussex",1,23,16,3,0,143.75,TRUE,"Vitality Blast",2018,1127478,"County Ground","Hove","Surrey","Sussex","Sussex","field","AJ Finch","Surrey",NA,"52"
"OJ Pope",2021-06-30,"Surrey","Hampshire",1,23,16,2,0,143.75,FALSE,"Vitality Blast",2021,1250320,"The Rose Bowl, Southampton","Southampton","Surrey","Hampshire","Hampshire","field","JL Smith","Surrey",NA,"20"
"PR Stirling",2015-07-02,"Middlesex","Sussex",1,23,16,3,1,143.75,FALSE,"NatWest T20 Blast",2015,804609,"Lord's","London","Middlesex","Sussex","Sussex","field","TS Mills","Sussex","7",NA
"RA Whiteley",2022-05-31,"Hampshire","Essex",1,23,16,0,2,143.75,FALSE,"Vitality Blast",2022,1297819,"County Ground, Chelmsford","Chelmsford","Hampshire","Essex","Essex","field",NA,"Essex","8",NA
"SP Crook",2016-07-19,"Northamptonshire","Warwickshire",1,23,16,3,0,143.75,FALSE,"NatWest T20 Blast",2016,947299,"County Ground","Northampton","Northamptonshire","Warwickshire","Warwickshire","field","AM Rossington","Northamptonshire",NA,"74"
"TR Ambrose",2018-07-06,"Birmingham Bears","Worcestershire",2,23,16,3,0,143.75,TRUE,"Vitality Blast",2018,1127457,"County Ground, New Road","Worcester","Worcestershire","Birmingham Bears","Birmingham Bears","field","PR Brown","Worcestershire",NA,"4"
"A Balbirnie",2020-09-20,"Glamorgan","Worcestershire",2,23,15,2,1,153.333333333333,FALSE,"Vitality Blast",2020,1207782,"County Ground, New Road","Worcester","Worcestershire","Glamorgan","Worcestershire","bat","HD Rutherford","Glamorgan","6",NA
"AC Agar",2018-07-29,"Middlesex","Somerset",2,23,15,1,2,153.333333333333,TRUE,"Vitality Blast",2018,1127510,"The Cooper Associates County Ground","Taunton","Somerset","Middlesex","Middlesex","field","L Gregory","Somerset",NA,"38"
"BA Carse",2020-09-18,"Durham","Lancashire",1,23,15,2,1,153.333333333333,FALSE,"Vitality Blast",2020,1207776,"Old Trafford","Manchester","Durham","Lancashire","Durham","bat","AZ Lees","Durham",NA,"74"
"C Munro",2023-05-26,"Nottinghamshire","Derbyshire",2,23,15,0,2,153.333333333333,FALSE,"Vitality Blast",2023,1347581,"Trent Bridge, Nottingham","Nottingham","Derbyshire","Nottinghamshire","Derbyshire","bat",NA,"Nottinghamshire","4",NA
"DG Bedingham",2021-07-18,"Durham","Nottinghamshire",2,23,15,2,1,153.333333333333,FALSE,"Vitality Blast",2021,1269930,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Durham","Durham","field","BM Duckett","Nottinghamshire",NA,"78"
"DJM Short",2019-07-28,"Durham","Worcestershire",1,23,15,3,1,153.333333333333,FALSE,"Vitality Blast",2019,1167160,"County Ground, New Road","Worcester","Worcestershire","Durham","Worcestershire","field","MJ Guptill","Worcestershire","9",NA
"JA Haynes",2020-08-31,"Worcestershire","Gloucestershire",2,23,15,2,1,153.333333333333,FALSE,"Vitality Blast",2020,1207720,"County Ground, New Road","Worcester","Gloucestershire","Worcestershire","Gloucestershire","bat","TMJ Smith","Gloucestershire",NA,"22"
"JDS Neesham",2016-07-13,"Derbyshire","Lancashire",2,23,15,3,0,153.333333333333,TRUE,"NatWest T20 Blast",2016,947277,"County Ground","Derby","Derbyshire","Lancashire","Derbyshire","field","JDS Neesham","Derbyshire","6",NA
"JM Clarke",2023-06-18,"Nottinghamshire","Northamptonshire",2,23,15,4,1,153.333333333333,FALSE,"Vitality Blast",2023,1347652,"County Ground, Northampton","Northampton","Northamptonshire","Nottinghamshire","Northamptonshire","bat",NA,"Northamptonshire",NA,"78"
"LD McManus",2018-07-20,"Hampshire","Middlesex",1,23,15,3,0,153.333333333333,FALSE,"Vitality Blast",2018,1127488,"The Rose Bowl","Southampton","Hampshire","Middlesex","Hampshire","bat","C Munro","Hampshire",NA,"21"
"Miles Hammond",2022-05-26,"Gloucestershire","Middlesex",2,23,15,1,2,153.333333333333,FALSE,"Vitality Blast",2022,1297797,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Gloucestershire","Gloucestershire","field",NA,"Middlesex",NA,"30"
