"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"Basil Thampi","2019","Indian Premier League","Sunrisers Hyderabad",1,1,1,100,Inf,0,0,1,0,0,1
"Bipul Sharma","2009/10","Indian Premier League","Kings XI Punjab",2,9,7,128.571428571429,Inf,1,0,2,0,0,8
"Bipul Sharma","2011","Indian Premier League","Kings XI Punjab",3,23,18,127.777777777778,23,1,0,2,0,0,16
"Bipul Sharma","2012","Indian Premier League","Kings XI Punjab",4,72,47,153.191489361702,24,6,3,1,0,0,35
"Bipul Sharma","2015","Indian Premier League","Sunrisers Hyderabad",1,1,2,50,1,0,0,0,0,0,1
"Bipul Sharma","2016","Indian Premier League","Sunrisers Hyderabad",4,51,25,204,25.5,1,5,2,0,0,27
"Bipul Sharma","2017","Indian Premier League","Sunrisers Hyderabad",3,31,24,129.166666666667,31,2,1,2,0,0,21
"C Ganapathy","2009/10","Indian Premier League","Chennai Super Kings",1,0,0,NA,NA,0,0,1,0,0,0
"C Green","2023","Indian Premier League","Mumbai Indians",16,452,282,160.283687943262,50.2222222222222,40,22,7,1,2,100
"C Green","2024","Indian Premier League","Royal Challengers Bengaluru",11,228,157,145.222929936306,32.5714285714286,20,9,4,0,0,46
"C Madan","2009/10","Indian Premier League","Mumbai Indians",1,15,19,78.9473684210526,15,3,0,0,0,0,15
"C Munro","2016","Indian Premier League","Kolkata Knight Riders",3,30,30,100,10,3,0,0,0,0,16
"C Munro","2018","Indian Premier League","Delhi Daredevils",5,63,41,153.658536585366,12.6,7,4,0,0,0,33
"C Munro","2019","Indian Premier League","Delhi Capitals",4,84,70,120,21,9,4,0,0,0,40
"C Nanda","2009","Indian Premier League","Mumbai Indians",1,0,1,0,0,0,0,0,0,0,0
"C Sakariya","2021","Indian Premier League","Rajasthan Royals",6,16,25,64,3.2,2,0,1,0,0,7
"C Sakariya","2023","Indian Premier League","Delhi Capitals",2,4,6,66.6666666666667,4,1,0,1,0,0,4
"C de Grandhomme","2017","Indian Premier League","Kolkata Knight Riders",9,126,92,136.95652173913,15.75,10,6,1,0,0,36
"C de Grandhomme","2018","Indian Premier League","Royal Challengers Bangalore",8,131,84,155.952380952381,26.2,4,10,3,0,0,40
"C de Grandhomme","2019","Indian Premier League","Royal Challengers Bangalore",4,46,49,93.8775510204082,15.3333333333333,4,2,1,0,0,37
