"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"RA Whiteley",2019-04-21,"Worcestershire","Leicestershire",2,131,83,14,4,157.831325301205,FALSE,"Royal London One-Day Cup",2019,1167066,"Grace Road, Leicester","Leicester","Leicestershire","Worcestershire","Leicestershire","bat",NA,"Leicestershire",NA,"38"
"DJ Willey",2018-06-05,"Yorkshire","Lancashire",1,131,95,11,7,137.894736842105,FALSE,"Royal London One-Day Cup",2018,1127824,"Old Trafford, Manchester","Manchester","Yorkshire","Lancashire","Yorkshire","bat",NA,"Yorkshire",NA,"16"
"JM Clarke",2015-08-05,"Worcestershire","Gloucestershire",1,131,109,10,3,120.183486238532,TRUE,"Royal London One-Day Cup",2015,804815,"County Ground, New Road, Worcester","Worcester","Worcestershire","Gloucestershire","Gloucestershire","field",NA,"Gloucestershire","4",NA
"JA Leaning",2016-07-24,"Yorkshire","Leicestershire",1,131,110,7,5,119.090909090909,TRUE,"Royal London One-Day Cup",2016,947443,"Grace Road, Leicester","Leicester","Yorkshire","Leicestershire","Yorkshire","bat",NA,"Yorkshire",NA,"191"
"JD Ryder",2016-07-24,"Essex","Surrey",2,131,110,13,4,119.090909090909,FALSE,"Royal London One-Day Cup",2016,947437,"County Ground, Chelmsford","Chelmsford","Surrey","Essex","Surrey","bat",NA,"Surrey",NA,"66"
"DJ Malan",2015-08-03,"Middlesex","Sussex",1,131,115,13,3,113.913043478261,FALSE,"Royal London One-Day Cup",2015,804793,"County Ground, Hove","Brighton","Middlesex","Sussex","Sussex","field","NRT Gubbins","Middlesex",NA,"3"
"EN Gay",2022-08-19,"Northamptonshire","Lancashire",1,131,117,15,1,111.965811965812,FALSE,"Royal London One-Day Cup",2022,1298011,"Stanley Park, Blackpool","Blackpool","Northamptonshire","Lancashire","Lancashire","field",NA,"Lancashire","4",NA
"NRT Gubbins",2021-07-27,"Hampshire","Sussex",1,131,119,6,5,110.084033613445,TRUE,"Royal London One-Day Cup",2021,1250175,"The Rose Bowl, Southampton","Southampton","Hampshire","Sussex","Hampshire","bat",NA,"Hampshire",NA,"98"
"D Elgar",2017-04-30,"Somerset","Sussex",1,131,127,10,4,103.149606299213,TRUE,"Royal London One-Day Cup",2017,1068444,"County Ground, Hove","Brighton","Somerset","Sussex","Sussex","field",NA,"Somerset",NA,"9"
"MH Wessels",2019-05-06,"Worcestershire","Derbyshire",2,130,62,10,11,209.677419354839,FALSE,"Royal London One-Day Cup",2019,1167113,"County Ground, Derby","Derby","Derbyshire","Worcestershire","Derbyshire","bat","MH Wessels","Worcestershire","4",NA
"Azhar Ali",2022-08-17,"Worcestershire","Northamptonshire",2,130,97,17,1,134.020618556701,FALSE,"Royal London One-Day Cup",2022,1298006,"County Ground, Northampton","Northampton","Northamptonshire","Worcestershire","Worcestershire","field",NA,"Worcestershire","6",NA
"SS Eskinazi",2021-08-01,"Middlesex","Worcestershire",1,130,101,11,4,128.712871287129,FALSE,"Royal London One-Day Cup",2021,1250195,"County Ground, New Road, Worcester","Worcester","Middlesex","Worcestershire","Middlesex","bat",NA,"Middlesex",NA,"13"
"SJ Thakor",2017-04-30,"Derbyshire","Northamptonshire",2,130,113,14,2,115.044247787611,FALSE,"Royal London One-Day Cup",2017,1068439,"County Ground, Derby","Derby","Northamptonshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","6",NA
"TP Alsop",2019-04-19,"Hampshire","Glamorgan",2,130,115,14,3,113.04347826087,TRUE,"Royal London One-Day Cup",2019,1167058,"The Rose Bowl, Southampton","Southampton","Glamorgan","Hampshire","Glamorgan","bat",NA,"Hampshire","7",NA
"GCH Hill",2022-08-07,"Yorkshire","Worcestershire",2,130,131,16,1,99.236641221374,FALSE,"Royal London One-Day Cup",2022,1297979,"North Marine Road Ground, Scarborough","Scarborough","Worcestershire","Yorkshire","Yorkshire","field",NA,"Yorkshire","4",NA
"CA Ingram",2015-07-31,"Glamorgan","Essex",1,130,144,12,1,90.2777777777778,FALSE,"Royal London One-Day Cup",2015,804765,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Essex","Essex","field",NA,"Glamorgan",NA,"146"
"KC Sangakkara",2016-08-18,"Surrey","Northamptonshire",2,130,145,11,2,89.6551724137931,TRUE,"Royal London One-Day Cup",2016,947505,"County Ground, Northampton","Northampton","Northamptonshire","Surrey","Northamptonshire","bat",NA,"Surrey","1",NA
"WJ Durston",2015-08-02,"Derbyshire","Surrey",2,129,98,16,5,131.632653061224,FALSE,"Royal London One-Day Cup",2015,804787,"Woodbridge Road, Guildford","Guildford","Surrey","Derbyshire","Derbyshire","field",NA,"Surrey",NA,"77"
"KR Brown",2014-07-26,"Lancashire","Yorkshire",2,129,99,9,4,130.30303030303,FALSE,"Royal London One-Day Cup",2014,693277,"Old Trafford, Manchester","Manchester","Yorkshire","Lancashire","Yorkshire","bat","KR Brown","Yorkshire",NA,"47"
"RK Kleinveldt",2016-06-06,"Northamptonshire","Nottinghamshire",2,128,63,10,9,203.174603174603,FALSE,"Royal London One-Day Cup",2016,947373,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Northamptonshire","Nottinghamshire","bat",NA,"Nottinghamshire",NA,"20"
"EJG Morgan",2014-07-31,"Middlesex","Surrey",2,128,86,13,5,148.837209302326,TRUE,"Royal London One-Day Cup",2014,693313,"Lord's, London","London","Surrey","Middlesex","Surrey","bat",NA,"Middlesex","6",NA
"LM Reece",2019-05-06,"Derbyshire","Worcestershire",1,128,108,11,3,118.518518518519,FALSE,"Royal London One-Day Cup",2019,1167113,"County Ground, Derby","Derby","Derbyshire","Worcestershire","Derbyshire","bat","MH Wessels","Worcestershire","4",NA
"SJ Croft",2017-05-07,"Lancashire","Warwickshire",1,127,83,8,8,153.012048192771,FALSE,"Royal London One-Day Cup",2017,1068463,"Edgbaston, Birmingham","Birmingham","Lancashire","Warwickshire","Warwickshire","field",NA,"Lancashire",NA,"26"
"KK Jennings",2023-08-11,"Lancashire","Leicestershire",2,127,109,14,2,116.51376146789,FALSE,"One-Day Cup",2023,1347518,"Old Trafford, Manchester","Manchester","Leicestershire","Lancashire","Leicestershire","bat",NA,"Leicestershire",NA,"95"
"LJ Wright",2014-08-20,"Sussex","Glamorgan",1,127,115,14,4,110.434782608696,FALSE,"Royal London One-Day Cup",2014,693407,"County Ground, Hove","Brighton","Sussex","Glamorgan","Sussex","bat",NA,"Glamorgan","7",NA
"HG Kuhn",2018-06-17,"Kent","Worcestershire",2,127,118,8,2,107.627118644068,FALSE,"Royal London One-Day Cup",2018,1127835,"County Ground, New Road, Worcester","Worcester","Worcestershire","Kent","Worcestershire","bat","HG Kuhn","Kent","2",NA
"NR Welch",2022-08-02,"Leicestershire","Surrey",2,127,125,16,1,101.6,TRUE,"Royal London One-Day Cup",2022,1297961,"Woodbridge Road, Guildford","Guildford","Surrey","Leicestershire","Leicestershire","field",NA,"Leicestershire","7",NA
"V Chopra",2019-04-19,"Essex","Middlesex",2,127,127,14,2,100,FALSE,"Royal London One-Day Cup",2019,1167062,"County Ground, Chelmsford","Chelmsford","Middlesex","Essex","Essex","field",NA,"Middlesex",NA,"38"
"MS Harris",2021-07-25,"Leicestershire","Yorkshire",1,127,130,14,2,97.6923076923077,FALSE,"Royal London One-Day Cup",2021,1250167,"Grace Road, Leicester","Leicester","Leicestershire","Yorkshire","Leicestershire","bat",NA,"Yorkshire","7",NA
"AN Cook",2017-05-04,"Essex","Gloucestershire",1,127,134,12,0,94.7761194029851,FALSE,"Royal London One-Day Cup",2017,1068455,"County Ground, Chelmsford","Chelmsford","Essex","Gloucestershire","Gloucestershire","field",NA,"Essex",NA,"29"
"PR Stirling",2018-06-06,"Middlesex","Gloucestershire",1,127,143,10,1,88.8111888111888,TRUE,"Royal London One-Day Cup",2018,1127828,"County Ground, Bristol","Bristol","Middlesex","Gloucestershire","Gloucestershire","field",NA,"Middlesex",NA,"33"
"JD Libby",2022-08-14,"Worcestershire","Derbyshire",2,126,127,12,1,99.2125984251968,TRUE,"Royal London One-Day Cup",2022,1298000,"County Ground, New Road, Worcester","Worcester","Derbyshire","Worcestershire","Worcestershire","field",NA,"Derbyshire",NA,"47"
"ML Pettini",2015-07-29,"Essex","Warwickshire",1,126,127,10,2,99.2125984251968,FALSE,"Royal London One-Day Cup",2015,804743,"County Ground, Chelmsford","Chelmsford","Essex","Warwickshire","Warwickshire","field",NA,"Essex",NA,"152"
"AZ Lees",2021-08-08,"Durham","Essex",2,126,132,13,0,95.4545454545455,TRUE,"Royal London One-Day Cup",2021,1250212,"Riverside Ground, Chester-le-Street","Chester-le-Street","Essex","Durham","Durham","field",NA,"Durham","2",NA
"HD Rutherford",2019-04-26,"Worcestershire","Northamptonshire",1,126,134,12,3,94.0298507462687,FALSE,"Royal London One-Day Cup",2019,1167081,"County Ground, Northampton","Northampton","Worcestershire","Northamptonshire","Northamptonshire","field",NA,"Worcestershire",NA,"20"
"PP Shaw",2023-08-13,"Northamptonshire","Durham",2,125,76,15,7,164.473684210526,TRUE,"One-Day Cup",2023,1347526,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Northamptonshire","Durham","bat",NA,"Northamptonshire","6",NA
"A Lyth",2016-06-14,"Yorkshire","Northamptonshire",2,125,78,10,8,160.25641025641,FALSE,"Royal London One-Day Cup",2016,947411,"North Marine Road Ground, Scarborough","Scarborough","Northamptonshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","2",NA
"RS Bopara",2018-06-06,"Essex","Kent",1,125,88,11,6,142.045454545455,FALSE,"Royal London One-Day Cup",2018,1127826,"County Ground, Chelmsford","Chelmsford","Essex","Kent","Kent","field",NA,"Essex",NA,"153"
"RD Pringle",2016-06-07,"Durham","Derbyshire",1,125,101,16,4,123.762376237624,FALSE,"Royal London One-Day Cup",2016,947375,"County Ground, Derby","Derby","Durham","Derbyshire","Derbyshire","field",NA,"Derbyshire","7",NA
"PR Stirling",2016-06-08,"Middlesex","Gloucestershire",2,125,102,15,3,122.549019607843,TRUE,"Royal London One-Day Cup",2016,947385,"County Ground, Bristol","Bristol","Gloucestershire","Middlesex","Middlesex","field",NA,"Middlesex","7",NA
"KK Jennings",2022-08-19,"Lancashire","Northamptonshire",2,125,105,18,0,119.047619047619,FALSE,"Royal London One-Day Cup",2022,1298011,"Stanley Park, Blackpool","Blackpool","Northamptonshire","Lancashire","Lancashire","field",NA,"Lancashire","4",NA
"RR Rossouw",2018-06-30,"Hampshire","Kent",1,125,114,9,3,109.649122807018,FALSE,"Royal London One-Day Cup",2018,1127837,"Lord's, London","London","Hampshire","Kent","Kent","field","RR Rossouw","Hampshire",NA,"61"
"PR Stirling",2018-05-20,"Middlesex","Kent",1,125,115,13,5,108.695652173913,FALSE,"Royal London One-Day Cup",2018,1127773,"Radlett Cricket Club, Radlett","Radlett","Middlesex","Kent","Middlesex","bat",NA,"Middlesex",NA,"70"
"HG Duke",2021-07-25,"Yorkshire","Leicestershire",2,125,130,12,0,96.1538461538462,FALSE,"Royal London One-Day Cup",2021,1250167,"Grace Road, Leicester","Leicester","Leicestershire","Yorkshire","Leicestershire","bat",NA,"Yorkshire","7",NA
"BA Godleman",2018-06-01,"Derbyshire","Northamptonshire",1,125,142,12,0,88.0281690140845,TRUE,"Royal London One-Day Cup",2018,1127812,"County Ground, Northampton","Northampton","Derbyshire","Northamptonshire","Derbyshire","bat",NA,"Derbyshire",NA,"51"
"SR Patel",2015-08-02,"Nottinghamshire","Essex",2,124,112,13,1,110.714285714286,TRUE,"Royal London One-Day Cup",2015,804777,"County Ground, Chelmsford","Chelmsford","Essex","Nottinghamshire","Nottinghamshire","field",NA,"Nottinghamshire","7",NA
"HG Kuhn",2018-06-14,"Kent","Nottinghamshire",2,124,114,13,2,108.771929824561,TRUE,"Royal London One-Day Cup",2018,1127833,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Kent","Kent","field",NA,"Kent","9",NA
"SJ Mullaney",2018-06-03,"Nottinghamshire","Durham",1,124,117,8,6,105.982905982906,FALSE,"Royal London One-Day Cup",2018,1127819,"Riverside Ground, Chester-le-Street","Chester-le-Street","Nottinghamshire","Durham","Durham","field",NA,"Nottinghamshire",NA,"31"
"KC Sangakkara",2017-05-14,"Surrey","Hampshire",2,124,121,13,2,102.479338842975,TRUE,"Royal London One-Day Cup",2017,1068489,"Kennington Oval, London","London","Hampshire","Surrey","Hampshire","bat",NA,"Surrey",NA,"66"
"GP Smith",2015-09-07,"Nottinghamshire","Surrey",2,124,134,8,1,92.5373134328358,FALSE,"Royal London One-Day Cup",2015,804867,"Kennington Oval, London","London","Surrey","Nottinghamshire","Surrey","bat","KC Sangakkara","Surrey",NA,"4"
"V Chopra",2017-05-07,"Essex","Glamorgan",2,124,138,13,3,89.8550724637681,FALSE,"Royal London One-Day Cup",2017,1068468,"Sophia Gardens, Cardiff","Cardiff","Glamorgan","Essex","Glamorgan","bat",NA,"Glamorgan",NA,"1"
"BL D'Oliveira",2021-07-29,"Worcestershire","Essex",1,123,116,13,1,106.034482758621,FALSE,"Royal London One-Day Cup",2021,1250182,"County Ground, Chelmsford","Chelmsford","Worcestershire","Essex","Essex","field",NA,"Worcestershire",NA,"182"
"TJ Haines",2021-08-12,"Sussex","Middlesex",1,123,131,11,4,93.8931297709924,FALSE,"Royal London One-Day Cup",2021,1250229,"County Ground, Hove","Brighton","Sussex","Middlesex","Sussex","bat",NA,"Sussex",NA,"3"
"OB Cox",2018-06-17,"Worcestershire","Kent",1,122,106,14,2,115.094339622642,TRUE,"Royal London One-Day Cup",2018,1127835,"County Ground, New Road, Worcester","Worcester","Worcestershire","Kent","Worcestershire","bat","HG Kuhn","Kent","2",NA
"JM Clarke",2018-06-03,"Worcestershire","Northamptonshire",1,122,117,12,1,104.273504273504,FALSE,"Royal London One-Day Cup",2018,1127820,"County Ground, New Road, Worcester","Worcester","Worcestershire","Northamptonshire","Worcestershire","bat",NA,"Worcestershire",NA,"34"
"SR Patel",2017-06-16,"Nottinghamshire","Essex",2,122,123,12,0,99.1869918699187,TRUE,"Royal London One-Day Cup",2017,1068504,"County Ground, Chelmsford","Chelmsford","Essex","Nottinghamshire","Essex","bat","SJ Mullaney","Nottinghamshire","5",NA
"RP Jones",2023-08-16,"Worcestershire","Northamptonshire",2,122,126,12,3,96.8253968253968,FALSE,"One-Day Cup",2023,1347538,"County Ground, Northampton","Northampton","Northamptonshire","Worcestershire","Worcestershire","field",NA,"Worcestershire","7",NA
"CS Delport",2018-06-07,"Leicestershire","Durham",2,122,128,16,2,95.3125,FALSE,"Royal London One-Day Cup",2018,1127831,"Grace Road, Leicester","Leicester","Durham","Leicestershire","Durham","bat",NA,"Leicestershire","5",NA
"DJ Vilas",2022-08-30,"Lancashire","Sussex",1,121,99,8,6,122.222222222222,FALSE,"Royal London One-Day Cup",2022,1298032,"County Ground, Hove","Brighton","Lancashire","Sussex","Lancashire","bat",NA,"Lancashire",NA,"65"
"WG Jacks",2018-05-23,"Surrey","Gloucestershire",2,121,100,14,4,121,FALSE,"Royal London One-Day Cup",2018,1127781,"Kennington Oval, London","London","Gloucestershire","Surrey","Surrey","field",NA,"Surrey","6",NA
"JMR Taylor",2023-08-10,"Gloucestershire","Worcestershire",2,121,106,8,6,114.150943396226,FALSE,"One-Day Cup",2023,1347517,"County Ground, New Road, Worcester","Worcester","Worcestershire","Gloucestershire","Gloucestershire","field",NA,"Worcestershire",NA,"85"
"BM Duckett",2016-06-14,"Northamptonshire","Yorkshire",1,121,113,15,2,107.079646017699,FALSE,"Royal London One-Day Cup",2016,947411,"North Marine Road Ground, Scarborough","Scarborough","Northamptonshire","Yorkshire","Yorkshire","field",NA,"Yorkshire","2",NA
"KC Sangakkara",2017-06-13,"Surrey","Yorkshire",1,121,121,9,4,100,FALSE,"Royal London One-Day Cup",2017,1068503,"Headingley, Leeds","Leeds","Surrey","Yorkshire","Surrey","bat","KC Sangakkara","Surrey",NA,"24"
"JS Rymell",2021-08-14,"Essex","Yorkshire",1,121,130,15,1,93.0769230769231,FALSE,"Royal London One-Day Cup",2021,1250231,"County Ground, Chelmsford","Chelmsford","Essex","Yorkshire","Essex","bat",NA,"Essex",NA,"129"
"JA Rudolph",2017-04-27,"Glamorgan","Gloucestershire",1,121,143,10,2,84.6153846153846,FALSE,"Royal London One-Day Cup",2017,1068433,"County Ground, Bristol","Bristol","Glamorgan","Gloucestershire","Gloucestershire","field",NA,"Glamorgan",NA,"18"
"MT Renshaw",2022-08-14,"Somerset","Middlesex",1,120,102,9,3,117.647058823529,FALSE,"Royal London One-Day Cup",2022,1297998,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Middlesex","Middlesex","field",NA,"Middlesex","1",NA
"DJ Bell-Drummond",2019-05-05,"Kent","Essex",2,120,123,14,0,97.5609756097561,TRUE,"Royal London One-Day Cup",2019,1167109,"Kent County Cricket Ground, Beckenham","Beckenham","Essex","Kent","Kent","field",NA,"Kent","6",NA
"Z Crawley",2019-05-07,"Kent","Middlesex",2,120,123,15,0,97.5609756097561,FALSE,"Royal London One-Day Cup",2019,1167119,"St Lawrence Ground, Canterbury","Canterbury","Middlesex","Kent","Middlesex","bat",NA,"Middlesex",NA,"33"
"PD Trego",2014-08-07,"Somerset","Middlesex",2,120,137,9,3,87.5912408759124,FALSE,"Royal London One-Day Cup",2014,693339,"Lord's, London","London","Middlesex","Somerset","Somerset","field",NA,"Somerset","6",NA
"RN ten Doeschate",2014-08-11,"Essex","Yorkshire",2,119,101,9,6,117.821782178218,FALSE,"Royal London One-Day Cup",2014,693371,"North Marine Road Ground, Scarborough","Scarborough","Yorkshire","Essex","Essex","field",NA,"Essex","5",NA
"WL Madsen",2019-04-30,"Derbyshire","Warwickshire",2,119,104,11,4,114.423076923077,TRUE,"Royal London One-Day Cup",2019,1167097,"County Ground, Derby","Derby","Warwickshire","Derbyshire","Derbyshire","field",NA,"Derbyshire","5",NA
"MJ Lamb",2021-07-29,"Warwickshire","Leicestershire",1,119,105,10,1,113.333333333333,TRUE,"Royal London One-Day Cup",2021,1250183,"Edgbaston, Birmingham","Birmingham","Warwickshire","Leicestershire","Warwickshire","bat",NA,"Warwickshire",NA,"7"
"WR Smith",2018-06-01,"Durham","Warwickshire",1,119,110,10,1,108.181818181818,FALSE,"Royal London One-Day Cup",2018,1127811,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Warwickshire","Warwickshire","field",NA,"Warwickshire","5",NA
"CN Ackermann",2019-04-24,"Leicestershire","Derbyshire",1,119,112,10,2,106.25,FALSE,"Royal London One-Day Cup",2019,1167075,"Grace Road, Leicester","Leicester","Leicestershire","Derbyshire","Derbyshire","field",NA,"Derbyshire","7",NA
"MA Jones",2022-08-07,"Durham","Middlesex",1,119,118,8,3,100.847457627119,FALSE,"Royal London One-Day Cup",2022,1297972,"Riverside Ground, Chester-le-Street","Chester-le-Street","Durham","Middlesex","Durham","bat",NA,"Middlesex","9",NA
"NRT Gubbins",2023-08-11,"Hampshire","Nottinghamshire",1,119,123,13,2,96.7479674796748,FALSE,"One-Day Cup",2023,1347523,"The John Fretwell Sporting Complex, Sookholme","Sookholme","Hampshire","Nottinghamshire","Nottinghamshire","field",NA,"Hampshire",NA,"91"
"T Kohler-Cadmore",2016-07-27,"Worcestershire","Northamptonshire",2,119,126,11,1,94.4444444444444,FALSE,"Royal London One-Day Cup",2016,947461,"County Ground, New Road, Worcester","Worcester","Northamptonshire","Worcestershire","Worcestershire","field",NA,"Northamptonshire",NA,"23"
"ARI Umeed",2023-08-11,"Somerset","Sussex",1,119,130,10,3,91.5384615384615,FALSE,"One-Day Cup",2023,1347522,"The Cooper Associates County Ground, Taunton","Taunton","Somerset","Sussex","Somerset","bat",NA,"Sussex","4",NA
"BT Slater",2016-06-07,"Derbyshire","Durham",2,119,137,17,1,86.8613138686131,FALSE,"Royal London One-Day Cup",2016,947375,"County Ground, Derby","Derby","Durham","Derbyshire","Derbyshire","field",NA,"Derbyshire","7",NA
"LJ Hill",2019-04-21,"Leicestershire","Worcestershire",1,118,62,16,4,190.322580645161,FALSE,"Royal London One-Day Cup",2019,1167066,"Grace Road, Leicester","Leicester","Leicestershire","Worcestershire","Leicestershire","bat",NA,"Leicestershire",NA,"38"
"SW Billings",2015-08-17,"Kent","Nottinghamshire",2,118,89,12,3,132.584269662921,TRUE,"Royal London One-Day Cup",2015,804833,"Trent Bridge, Nottingham","Nottingham","Nottinghamshire","Kent","Kent","field",NA,"Kent","5",NA
"FIN Khushi",2022-08-07,"Essex","Northamptonshire",1,118,93,12,3,126.881720430108,FALSE,"Royal London One-Day Cup",2022,1297976,"County Ground, Northampton","Northampton","Essex","Northamptonshire","Essex","bat",NA,"Northamptonshire","3",NA
