"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"ME Claydon",2018,"Royal London One-Day Cup","Kent",3,7,9,77.7777777777778,Inf,0,0,3,0,0,7
"ME Claydon",2019,"Royal London One-Day Cup","Kent",1,5,8,62.5,Inf,0,0,1,0,0,5
"ME Hobden",2015,"Royal London One-Day Cup","Sussex",1,3,7,42.8571428571429,Inf,0,0,1,0,0,3
"ME Milnes",2019,"Royal London One-Day Cup","Kent",4,72,48,150,18,6,4,0,0,0,26
"ME Milnes",2021,"Royal London One-Day Cup","Kent",2,24,35,68.5714285714286,24,1,0,1,0,0,14
"ME Trescothick",2014,"Royal London One-Day Cup","Somerset",8,244,258,94.5736434108527,30.5,26,7,0,0,2,80
"MET Salisbury",2014,"Royal London One-Day Cup","Essex",1,5,18,27.7777777777778,Inf,1,0,1,0,0,5
"MET Salisbury",2018,"Royal London One-Day Cup","Durham",1,1,4,25,1,0,0,0,0,0,1
"MET Salisbury",2019,"Royal London One-Day Cup","Durham",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"MET Salisbury",2021,"Royal London One-Day Cup","Durham",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"MF Hurst",2023,"One-Day Cup","Lancashire",6,108,84,128.571428571429,27,10,2,2,0,1,66
"MG Finan",2022,"Royal London One-Day Cup","Leicestershire",1,0,0,NA,NA,0,0,1,0,0,0
"MG Hogan",2014,"Royal London One-Day Cup","Glamorgan",2,9,18,50,Inf,2,0,2,0,0,8
"MG Hogan",2015,"Royal London One-Day Cup","Glamorgan",2,22,28,78.5714285714286,Inf,0,1,2,0,0,16
"MG Hogan",2016,"Royal London One-Day Cup","Glamorgan",4,26,27,96.2962962962963,Inf,4,0,4,0,0,14
"MG Hogan",2017,"Royal London One-Day Cup","Glamorgan",4,13,21,61.9047619047619,6.5,0,0,2,0,0,5
"MG Hogan",2018,"Royal London One-Day Cup","Glamorgan",2,5,5,100,Inf,0,0,2,0,0,4
"MG Hogan",2019,"Royal London One-Day Cup","Glamorgan",2,12,9,133.333333333333,Inf,0,1,2,0,0,10
"MG Hogan",2021,"Royal London One-Day Cup","Glamorgan",2,16,19,84.2105263157895,Inf,1,1,2,0,0,12
"MGK Burgess",2015,"Royal London One-Day Cup","Leicestershire",4,101,111,90.990990990991,25.25,9,1,0,0,0,49
"MGK Burgess",2016,"Royal London One-Day Cup","Leicestershire",2,37,35,105.714285714286,18.5,3,1,0,0,0,36
"MGK Burgess",2017,"Royal London One-Day Cup","Sussex",3,39,53,73.5849056603774,13,2,1,0,0,0,23
"MGK Burgess",2018,"Royal London One-Day Cup","Sussex",5,162,132,122.727272727273,32.4,12,6,0,0,2,58
"MGK Burgess",2021,"Royal London One-Day Cup","Warwickshire",8,275,343,80.1749271137026,39.2857142857143,29,1,1,0,2,73
"MGK Burgess",2022,"Royal London One-Day Cup","Warwickshire",6,215,199,108.040201005025,43,20,6,1,0,2,93
"MGK Burgess",2023,"One-Day Cup","Warwickshire",7,126,141,89.3617021276596,25.2,10,3,2,0,0,46
"MH McKiernan",2021,"Royal London One-Day Cup","Derbyshire",6,113,87,129.885057471264,22.6,11,3,1,0,0,38
"MH McKiernan",2022,"Royal London One-Day Cup","Derbyshire",6,192,207,92.7536231884058,38.4,18,3,1,0,1,72
"MH McKiernan",2023,"One-Day Cup","Derbyshire",2,0,2,0,0,0,0,0,0,0,0
"MH Wessels",2014,"Royal London One-Day Cup","Nottinghamshire",8,221,230,96.0869565217391,27.625,19,7,0,0,1,65
"MH Wessels",2015,"Royal London One-Day Cup","Nottinghamshire",10,396,447,88.5906040268456,44,39,9,1,1,2,132
"MH Wessels",2016,"Royal London One-Day Cup","Nottinghamshire",7,453,410,110.487804878049,64.7142857142857,54,15,0,2,2,146
"MH Wessels",2017,"Royal London One-Day Cup","Nottinghamshire",10,302,332,90.9638554216867,30.2,33,8,0,0,2,81
"MH Wessels",2018,"Royal London One-Day Cup","Nottinghamshire",8,273,249,109.638554216867,34.125,29,9,0,0,3,76
"MH Wessels",2019,"Royal London One-Day Cup","Worcestershire",9,313,227,137.885462555066,34.7777777777778,31,16,0,1,1,130
"MH Yardy",2015,"Royal London One-Day Cup","Sussex",3,38,56,67.8571428571429,12.6666666666667,5,0,0,0,0,30
"MHA Footitt",2014,"Royal London One-Day Cup","Derbyshire",3,19,26,73.0769230769231,9.5,2,0,1,0,0,11
"MHA Footitt",2015,"Royal London One-Day Cup","Derbyshire",3,4,9,44.4444444444444,2,0,0,1,0,0,3
"MJ Cosgrove",2015,"Royal London One-Day Cup","Leicestershire",5,54,88,61.3636363636364,10.8,10,0,0,0,0,23
"MJ Cosgrove",2016,"Royal London One-Day Cup","Leicestershire",4,194,199,97.4874371859297,48.5,21,1,0,0,2,91
"MJ Cosgrove",2017,"Royal London One-Day Cup","Leicestershire",7,277,257,107.782101167315,39.5714285714286,29,4,0,0,3,80
"MJ Cosgrove",2018,"Royal London One-Day Cup","Leicestershire",7,317,331,95.7703927492447,45.2857142857143,28,6,0,0,4,84
"MJ Cosgrove",2019,"Royal London One-Day Cup","Leicestershire",8,184,230,80,23,21,1,0,0,1,59
"MJ Guptill",2016,"Royal London One-Day Cup","Lancashire",2,95,82,115.853658536585,47.5,9,4,0,0,1,50
"MJ Henry",2018,"Royal London One-Day Cup","Kent",6,46,43,106.976744186047,7.66666666666667,5,2,0,0,0,23
"MJ Killeen",2022,"Royal London One-Day Cup","Durham",3,49,80,61.25,16.3333333333333,6,0,0,0,0,32
"MJ Killeen",2023,"One-Day Cup","Durham",1,5,4,125,Inf,0,0,1,0,0,5
"MJ Lamb",2017,"Royal London One-Day Cup","Warwickshire",2,14,25,56,7,2,0,0,0,0,12
"MJ Lamb",2021,"Royal London One-Day Cup","Warwickshire",7,360,372,96.7741935483871,60,32,3,1,1,2,119
"MJ Lamb",2022,"Royal London One-Day Cup","Warwickshire",7,128,139,92.0863309352518,32,8,1,3,0,0,28
"MJ Lamb",2023,"One-Day Cup","Derbyshire",3,70,93,75.2688172043011,35,4,0,1,0,1,63
"MJ Leach",2014,"Royal London One-Day Cup","Somerset",2,18,35,51.4285714285714,9,2,0,0,0,0,18
"MJ Leach",2015,"Royal London One-Day Cup","Somerset",1,1,1,100,Inf,0,0,1,0,0,1
"MJ Lumb",2014,"Royal London One-Day Cup","Nottinghamshire",9,319,404,78.960396039604,35.4444444444444,39,2,0,0,2,81
"MJ Lumb",2015,"Royal London One-Day Cup","Nottinghamshire",2,9,22,40.9090909090909,4.5,2,0,0,0,0,8
"MJ Lumb",2016,"Royal London One-Day Cup","Nottinghamshire",7,482,447,107.829977628635,68.8571428571429,54,11,0,3,0,184
"MJ Lumb",2017,"Royal London One-Day Cup","Nottinghamshire",10,311,340,91.4705882352941,31.1,31,10,0,1,1,104
"MJ McClenaghan",2014,"Royal London One-Day Cup","Worcestershire",3,18,34,52.9411764705882,6,2,0,0,0,0,16
"MJ North",2014,"Royal London One-Day Cup","Derbyshire",5,140,186,75.2688172043011,28,12,0,0,0,1,67
"MJ Potts",2018,"Royal London One-Day Cup","Durham",2,31,50,62,15.5,3,0,0,0,0,30
"MJ Potts",2019,"Royal London One-Day Cup","Durham",1,22,23,95.6521739130435,22,3,0,0,0,0,22
"MJ Potts",2021,"Royal London One-Day Cup","Durham",1,0,2,0,0,0,0,0,0,0,0
"MJ Richardson",2015,"Royal London One-Day Cup","Durham",1,56,77,72.7272727272727,56,1,0,0,0,1,56
"MJ Richardson",2016,"Royal London One-Day Cup","Durham",4,156,162,96.2962962962963,52,7,2,1,0,2,64
"MJ Richardson",2017,"Royal London One-Day Cup","Durham",8,424,476,89.0756302521008,70.6666666666667,32,7,2,1,4,100
"MJ Richardson",2018,"Royal London One-Day Cup","Durham",8,392,476,82.3529411764706,49,35,2,0,1,2,111
"MJ Richardson",2019,"Royal London One-Day Cup","Durham",4,215,234,91.8803418803419,71.6666666666667,13,6,1,1,1,102
"MJ Waite",2015,"Royal London One-Day Cup","Yorkshire",1,11,15,73.3333333333333,Inf,0,0,1,0,0,11
"MJ Waite",2016,"Royal London One-Day Cup","Yorkshire",1,38,47,80.8510638297872,38,3,0,0,0,0,38
"MJ Waite",2017,"Royal London One-Day Cup","Yorkshire",6,185,189,97.8835978835979,37,17,2,1,0,1,71
"MJ Waite",2019,"Royal London One-Day Cup","Yorkshire",2,32,35,91.4285714285714,32,2,0,1,0,0,32
"MJ Waite",2021,"Royal London One-Day Cup","Yorkshire",5,159,137,116.058394160584,39.75,13,8,1,0,0,44
"MJ Waite",2022,"Royal London One-Day Cup","Yorkshire",7,169,180,93.8888888888889,28.1666666666667,20,2,1,0,0,37
"MJ Waite",2023,"One-Day Cup","Worcestershire",6,90,105,85.7142857142857,22.5,11,0,2,0,0,44
"MJJ Critchley",2015,"Royal London One-Day Cup","Derbyshire",5,38,41,92.6829268292683,9.5,4,0,1,0,0,22
"MJJ Critchley",2016,"Royal London One-Day Cup","Derbyshire",3,60,50,120,30,4,4,1,0,0,43
"MJJ Critchley",2017,"Royal London One-Day Cup","Derbyshire",4,104,82,126.829268292683,34.6666666666667,7,4,1,0,0,49
"MJJ Critchley",2018,"Royal London One-Day Cup","Derbyshire",7,100,127,78.740157480315,14.2857142857143,9,2,0,0,0,35
"MJJ Critchley",2019,"Royal London One-Day Cup","Derbyshire",8,208,184,113.04347826087,69.3333333333333,14,5,5,0,1,64
"MK Andersson",2021,"Royal London One-Day Cup","Middlesex",4,133,90,147.777777777778,133,9,6,3,0,0,44
"MK Andersson",2022,"Royal London One-Day Cup","Middlesex",6,137,110,124.545454545455,45.6666666666667,14,2,3,0,0,33
"MK Andersson",2023,"One-Day Cup","Middlesex",7,203,206,98.5436893203884,50.75,19,3,3,1,0,100
"MK O'Riordan",2021,"Royal London One-Day Cup","Kent",4,119,139,85.6115107913669,39.6666666666667,10,1,1,0,1,60
"MK O'Riordan",2023,"One-Day Cup","Kent",2,9,16,56.25,4.5,1,0,0,0,0,7
"ML Pettini",2014,"Royal London One-Day Cup","Essex",7,232,281,82.5622775800712,38.6666666666667,20,2,1,1,1,102
"ML Pettini",2015,"Royal London One-Day Cup","Essex",6,292,386,75.6476683937824,48.6666666666667,25,2,0,1,2,126
"ML Pettini",2016,"Royal London One-Day Cup","Leicestershire",6,165,226,73.0088495575221,33,15,1,1,0,2,92
"ML Pettini",2017,"Royal London One-Day Cup","Leicestershire",7,294,289,101.730103806228,42,36,1,0,1,1,159
"ML Revis",2021,"Royal London One-Day Cup","Yorkshire",7,186,170,109.411764705882,31,17,5,1,0,1,58
"ML Revis",2022,"Royal London One-Day Cup","Yorkshire",8,93,119,78.1512605042017,13.2857142857143,10,0,1,0,0,41
"ML Revis",2023,"One-Day Cup","Yorkshire",5,114,159,71.6981132075472,28.5,12,1,1,0,1,51
"ML Turner",2014,"Royal London One-Day Cup","Northamptonshire",1,4,6,66.6666666666667,Inf,0,0,1,0,0,4
"MM Ali",2016,"Royal London One-Day Cup","Worcestershire",1,81,76,106.578947368421,81,10,1,0,0,1,81
"MM Ali",2017,"Royal London One-Day Cup","Worcestershire",6,186,182,102.197802197802,31,28,4,0,0,1,90
"MM Ali",2018,"Royal London One-Day Cup","Worcestershire",5,148,117,126.495726495727,29.6,18,5,0,1,0,114
"MNW Spriegel",2014,"Royal London One-Day Cup","Northamptonshire",6,87,148,58.7837837837838,14.5,4,0,0,0,0,32
"MP Dunn",2021,"Royal London One-Day Cup","Surrey",2,9,30,30,9,0,0,1,0,0,8
"MP Dunn",2022,"Royal London One-Day Cup","Surrey",6,57,48,118.75,14.25,5,2,2,0,0,34
"MP Dunn",2023,"One-Day Cup","Surrey",2,1,4,25,Inf,0,0,2,0,0,1
"MR Adair",2017,"Royal London One-Day Cup","Warwickshire",1,0,3,0,NA,0,0,1,0,0,0
"MR Quinn",2016,"Royal London One-Day Cup","Essex",3,11,18,61.1111111111111,Inf,1,0,3,0,0,10
"MR Quinn",2017,"Royal London One-Day Cup","Essex",1,7,6,116.666666666667,Inf,1,0,1,0,0,7
"MR Quinn",2019,"Royal London One-Day Cup","Essex",1,4,5,80,4,1,0,0,0,0,4
"MR Quinn",2021,"Royal London One-Day Cup","Kent",3,4,11,36.3636363636364,4,0,0,2,0,0,3
"MR Quinn",2022,"Royal London One-Day Cup","Kent",3,11,14,78.5714285714286,3.66666666666667,1,0,0,0,0,8
"MR Quinn",2023,"One-Day Cup","Kent",3,23,19,121.052631578947,11.5,1,2,1,0,0,15
"MRJ Watt",2019,"Royal London One-Day Cup","Derbyshire",1,1,1,100,1,0,0,0,0,0,1
"MRJ Watt",2022,"Royal London One-Day Cup","Derbyshire",3,18,26,69.2307692307692,6,1,1,0,0,0,14
"MRJ Watt",2023,"One-Day Cup","Derbyshire",5,56,67,83.5820895522388,14,2,2,1,0,0,22
"MS Crane",2015,"Royal London One-Day Cup","Hampshire",3,18,25,72,9,2,0,1,0,0,16
"MS Crane",2016,"Royal London One-Day Cup","Hampshire",3,12,22,54.5454545454545,12,0,0,2,0,0,7
"MS Crane",2017,"Royal London One-Day Cup","Hampshire",2,5,7,71.4285714285714,5,0,0,1,0,0,3
"MS Crane",2018,"Royal London One-Day Cup","Hampshire",2,30,33,90.9090909090909,Inf,4,0,2,0,0,21
"MS Crane",2019,"Royal London One-Day Cup","Hampshire",5,44,44,100,Inf,5,0,5,0,0,28
"MS Crane",2023,"One-Day Cup","Hampshire",4,48,72,66.6666666666667,16,2,3,1,0,0,31
"MS Harris",2021,"Royal London One-Day Cup","Leicestershire",4,232,268,86.5671641791045,58,24,2,0,1,1,127
"MS Harris",2022,"Royal London One-Day Cup","Gloucestershire",8,332,383,86.6840731070496,41.5,30,5,0,0,4,94
"MS Johal",2021,"Royal London One-Day Cup","Warwickshire",3,16,25,64,8,0,0,1,0,0,10
"MS Pepper",2021,"Royal London One-Day Cup","Essex",3,40,59,67.7966101694915,13.3333333333333,5,2,0,0,0,34
"MS Pepper",2023,"One-Day Cup","Essex",2,94,52,180.769230769231,47,16,4,0,0,1,63
"MT Coles",2014,"Royal London One-Day Cup","Hampshire",7,30,54,55.5555555555556,4.28571428571429,2,1,0,0,0,25
"MT Coles",2015,"Royal London One-Day Cup","Kent",4,113,98,115.30612244898,37.6666666666667,8,9,1,1,0,100
"MT Coles",2016,"Royal London One-Day Cup","Kent",4,114,73,156.164383561644,28.5,11,7,0,0,1,91
"MT Coles",2017,"Royal London One-Day Cup","Kent",6,60,53,113.207547169811,10,5,4,0,0,0,26
"MT Coles",2018,"Royal London One-Day Cup","Essex",2,20,17,117.647058823529,20,1,1,1,0,0,13
"MT Coles",2019,"Royal London One-Day Cup","Essex",3,57,45,126.666666666667,28.5,4,2,1,0,0,34
"MT Renshaw",2018,"Royal London One-Day Cup","Somerset",6,180,174,103.448275862069,30,16,3,0,0,2,56
"MT Renshaw",2019,"Royal London One-Day Cup","Kent",5,203,225,90.2222222222222,50.75,19,6,1,1,0,109
"MT Renshaw",2022,"Royal London One-Day Cup","Somerset",7,271,272,99.6323529411765,38.7142857142857,35,4,0,1,1,120
"MTC Waller",2015,"Royal London One-Day Cup","Somerset",1,6,6,100,6,1,0,0,0,0,6
"MTC Waller",2016,"Royal London One-Day Cup","Somerset",4,20,37,54.0540540540541,20,0,0,3,0,0,10
"MTC Waller",2017,"Royal London One-Day Cup","Somerset",1,0,0,NA,NA,0,0,1,0,0,0
"MTC Waller",2018,"Royal London One-Day Cup","Somerset",2,12,15,80,12,2,0,1,0,0,6
"MTC Waller",2022,"Royal London One-Day Cup","Somerset",1,9,10,90,Inf,0,0,1,0,0,9
"MW Dixon",2018,"Royal London One-Day Cup","Durham",3,1,3,33.3333333333333,1,0,0,2,0,0,1
"MW Goodwin",2014,"Royal London One-Day Cup","Glamorgan",8,307,303,101.320132013201,38.375,36,5,0,0,4,74
"MW Machan",2014,"Royal London One-Day Cup","Sussex",8,232,269,86.2453531598513,38.6666666666667,21,3,2,0,0,47
"MW Machan",2015,"Royal London One-Day Cup","Sussex",6,179,218,82.1100917431193,29.8333333333333,17,3,0,0,1,93
"MW Machan",2016,"Royal London One-Day Cup","Sussex",1,2,3,66.6666666666667,2,0,0,0,0,0,2
"MW Parkinson",2018,"Royal London One-Day Cup","Lancashire",3,9,18,50,Inf,0,0,3,0,0,6
"MW Parkinson",2019,"Royal London One-Day Cup","Lancashire",3,13,11,118.181818181818,13,2,0,2,0,0,10
"MW Parkinson",2023,"One-Day Cup","Kent",3,10,14,71.4285714285714,5,1,0,1,0,0,7
"MW Pillans",2016,"Royal London One-Day Cup","Surrey",3,34,27,125.925925925926,34,0,2,2,0,0,17
"MW Pillans",2019,"Royal London One-Day Cup","Yorkshire",5,54,60,90,13.5,6,1,1,0,0,31
"MW Pillans",2021,"Royal London One-Day Cup","Yorkshire",3,61,86,70.9302325581395,30.5,5,1,1,0,0,40
"Miles Hammond",2015,"Royal London One-Day Cup","Gloucestershire",1,0,4,0,0,0,0,0,0,0,0
"Miles Hammond",2019,"Royal London One-Day Cup","Gloucestershire",4,165,224,73.6607142857143,41.25,16,2,0,0,1,95
"Miles Hammond",2023,"One-Day Cup","Gloucestershire",4,130,114,114.035087719298,43.3333333333333,13,6,1,1,0,109
"Mir Hamza",2019,"Royal London One-Day Cup","Sussex",3,10,18,55.5555555555556,Inf,1,0,3,0,0,9
"Mohammad Abbas",2019,"Royal London One-Day Cup","Leicestershire",2,12,12,100,12,2,0,1,0,0,8
"N Potts",2022,"Royal London One-Day Cup","Derbyshire",4,8,12,66.6666666666667,8,0,1,3,0,0,6
"N Potts",2023,"One-Day Cup","Derbyshire",2,5,6,83.3333333333333,Inf,0,0,2,0,0,4
"N Wagner",2017,"Royal London One-Day Cup","Essex",2,7,14,50,7,0,0,1,0,0,4
"N Wagner",2018,"Royal London One-Day Cup","Essex",3,36,40,90,12,1,2,0,0,0,35
"NA Barnwell",2022,"Royal London One-Day Cup","Surrey",2,32,36,88.8888888888889,16,1,3,0,0,0,31
"NA Sowter",2016,"Royal London One-Day Cup","Middlesex",1,0,3,0,0,0,0,0,0,0,0
"NA Sowter",2018,"Royal London One-Day Cup","Middlesex",5,78,96,81.25,26,5,2,2,0,0,29
"NA Sowter",2019,"Royal London One-Day Cup","Middlesex",5,55,67,82.089552238806,13.75,3,2,1,0,0,31
"NJ Bowley",2022,"Royal London One-Day Cup","Leicestershire",1,50,41,121.951219512195,50,4,1,0,0,1,50
"NJ Dexter",2014,"Royal London One-Day Cup","Middlesex",5,111,172,64.5348837209302,37,7,1,2,0,0,47
"NJ Dexter",2015,"Royal London One-Day Cup","Middlesex",2,9,6,150,9,0,1,1,0,0,8
"NJ Dexter",2016,"Royal London One-Day Cup","Leicestershire",4,36,51,70.5882352941177,9,2,2,0,0,0,21
"NJ Dexter",2017,"Royal London One-Day Cup","Leicestershire",1,0,2,0,0,0,0,0,0,0,0
"NJ Dexter",2018,"Royal London One-Day Cup","Leicestershire",6,121,138,87.6811594202899,24.2,8,3,1,0,1,50
"NJ Maddinson",2022,"Royal London One-Day Cup","Durham",8,156,183,85.2459016393443,19.5,20,2,0,0,0,37
"NJ O'Brien",2014,"Royal London One-Day Cup","Leicestershire",7,203,206,98.5436893203884,33.8333333333333,16,8,1,1,0,105
"NJ O'Brien",2015,"Royal London One-Day Cup","Leicestershire",7,143,198,72.2222222222222,20.4285714285714,12,2,0,0,1,50
"NJ O'Brien",2016,"Royal London One-Day Cup","Leicestershire",5,164,164,100,41,18,1,1,0,1,82
"NJ Rimmington",2018,"Royal London One-Day Cup","Durham",6,72,80,90,24,5,1,3,0,0,22
"NJ Selman",2018,"Royal London One-Day Cup","Glamorgan",8,236,343,68.8046647230321,29.5,24,0,0,0,1,92
"NJ Selman",2021,"Royal London One-Day Cup","Glamorgan",9,421,572,73.6013986013986,52.625,34,1,1,1,2,140
"NJH Kimber",2021,"Royal London One-Day Cup","Surrey",1,16,29,55.1724137931034,16,3,0,0,0,0,16
"NJH Kimber",2022,"Royal London One-Day Cup","Surrey",6,180,165,109.090909090909,30,12,7,0,0,1,84
"NL Buck",2014,"Royal London One-Day Cup","Leicestershire",1,2,4,50,2,0,0,0,0,0,2
"NL Buck",2016,"Royal London One-Day Cup","Lancashire",4,11,27,40.7407407407407,5.5,2,0,2,0,0,7
"NL Buck",2017,"Royal London One-Day Cup","Northamptonshire",1,1,2,50,1,0,0,0,0,0,1
"NL Buck",2018,"Royal London One-Day Cup","Northamptonshire",5,30,21,142.857142857143,15,3,1,3,0,0,10
"NL Buck",2019,"Royal London One-Day Cup","Northamptonshire",4,19,24,79.1666666666667,4.75,2,0,0,0,0,16
"NL Buck",2022,"Royal London One-Day Cup","Northamptonshire",4,27,34,79.4117647058823,9,3,2,1,0,0,10
"NLJ Browne",2015,"Royal London One-Day Cup","Essex",5,115,141,81.5602836879433,23,16,0,0,0,1,69
"NLJ Browne",2016,"Royal London One-Day Cup","Essex",8,358,381,93.9632545931758,44.75,46,2,0,0,2,99
"NLJ Browne",2017,"Royal London One-Day Cup","Essex",4,46,54,85.1851851851852,11.5,6,0,0,0,0,42
"NLJ Browne",2021,"Royal London One-Day Cup","Essex",1,3,18,16.6666666666667,3,0,0,0,0,0,3
"NLJ Browne",2022,"Royal London One-Day Cup","Essex",3,46,78,58.974358974359,15.3333333333333,5,0,0,0,0,18
"NLJ Browne",2023,"One-Day Cup","Essex",1,18,19,94.7368421052632,18,1,1,0,0,0,18
"NMJ Reifer",2021,"Royal London One-Day Cup","Surrey",5,63,69,91.304347826087,12.6,6,2,0,0,0,28
"NMJ Reifer",2022,"Royal London One-Day Cup","Surrey",7,213,283,75.2650176678445,35.5,18,3,1,0,2,70
"NN Gilchrist",2021,"Royal London One-Day Cup","Kent",4,19,22,86.3636363636364,6.33333333333333,3,0,1,0,0,8
"NN Gilchrist",2022,"Royal London One-Day Cup","Kent",4,34,39,87.1794871794872,11.3333333333333,3,1,1,0,0,33
"NN Gilchrist",2023,"One-Day Cup","Kent",3,12,22,54.5454545454545,6,0,0,1,0,0,7
"NO Priestley",2021,"Royal London One-Day Cup","Derbyshire",3,50,61,81.9672131147541,50,3,0,2,0,0,25
"NR Welch",2021,"Royal London One-Day Cup","Leicestershire",1,32,43,74.4186046511628,32,4,0,0,0,0,32
"NR Welch",2022,"Royal London One-Day Cup","Leicestershire",9,193,257,75.0972762645914,24.125,23,1,1,1,0,127
"NRD Compton",2014,"Royal London One-Day Cup","Somerset",8,214,309,69.2556634304207,26.75,25,0,0,0,2,68
"NRD Compton",2015,"Royal London One-Day Cup","Middlesex",4,29,59,49.1525423728814,7.25,4,0,0,0,0,17
"NRD Compton",2017,"Royal London One-Day Cup","Middlesex",4,53,108,49.0740740740741,13.25,6,0,0,0,0,37
"NRM Thain",2023,"One-Day Cup","Essex",6,159,218,72.9357798165138,39.75,11,4,2,0,2,75
"NRT Gubbins",2014,"Royal London One-Day Cup","Middlesex",3,63,99,63.6363636363636,21,6,1,0,0,0,38
"NRT Gubbins",2015,"Royal London One-Day Cup","Middlesex",5,243,223,108.968609865471,48.6,17,11,0,1,1,141
"NRT Gubbins",2016,"Royal London One-Day Cup","Middlesex",8,227,244,93.0327868852459,28.375,15,7,0,0,1,89
"NRT Gubbins",2017,"Royal London One-Day Cup","Middlesex",7,225,285,78.9473684210526,32.1428571428571,24,1,0,1,1,114
"NRT Gubbins",2018,"Royal London One-Day Cup","Middlesex",8,246,280,87.8571428571429,30.75,34,2,0,0,3,86
"NRT Gubbins",2019,"Royal London One-Day Cup","Middlesex",8,417,391,106.649616368286,59.5714285714286,57,0,1,0,4,98
"NRT Gubbins",2021,"Royal London One-Day Cup","Hampshire",7,318,321,99.0654205607477,53,26,7,1,1,2,131
"NRT Gubbins",2022,"Royal London One-Day Cup","Hampshire",9,386,499,77.3547094188377,42.8888888888889,45,0,0,1,2,117
"NRT Gubbins",2023,"One-Day Cup","Hampshire",9,404,505,80,44.8888888888889,44,4,0,1,2,119
"NT Broom",2016,"Royal London One-Day Cup","Derbyshire",5,177,182,97.2527472527473,59,13,2,2,0,1,90
"Navdeep Saini",2022,"Royal London One-Day Cup","Kent",3,13,17,76.4705882352941,Inf,2,0,3,0,0,8
"O Davidson",2022,"Royal London One-Day Cup","Worcestershire",1,2,3,66.6666666666667,Inf,0,0,1,0,0,2
"OB Cox",2014,"Royal London One-Day Cup","Worcestershire",6,102,105,97.1428571428571,17,10,2,0,0,0,39
"OB Cox",2015,"Royal London One-Day Cup","Worcestershire",5,110,103,106.796116504854,22,11,3,0,0,0,38
"OB Cox",2016,"Royal London One-Day Cup","Worcestershire",5,84,113,74.3362831858407,16.8,8,1,0,0,0,31
"OB Cox",2017,"Royal London One-Day Cup","Worcestershire",9,277,286,96.8531468531469,30.7777777777778,28,4,0,0,1,82
"OB Cox",2018,"Royal London One-Day Cup","Worcestershire",8,396,370,107.027027027027,79.2,43,7,3,1,3,122
"OB Cox",2019,"Royal London One-Day Cup","Worcestershire",8,238,258,92.2480620155039,34,25,1,1,0,1,87
"OB Cox",2022,"Royal London One-Day Cup","Worcestershire",6,253,203,124.630541871921,84.3333333333333,24,6,3,0,3,84
"OB Cox",2023,"One-Day Cup","Worcestershire",7,179,186,96.2365591397849,35.8,17,1,2,0,2,58
"OE Robinson",2015,"Royal London One-Day Cup","Sussex",3,37,49,75.5102040816327,12.3333333333333,3,0,0,0,0,30
