"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"A Lyth","C de Grandhomme",2,5,1,3,0,0,2.4,40,2
"A Lyth","CR Brathwaite",11,8,0,3,1,0,8.25,137.5,Inf
"A Sharafu","AJ Hosein",8,12,1,7,1,0,4,66.6666666666667,8
"A Sharafu","AU Rashid",1,2,1,1,0,0,3,50,1
"A Sharafu","Aayan Afzal Khan",9,6,0,2,0,1,9,150,Inf
"A Sharafu","Akif Raja",10,6,0,2,2,0,10,166.666666666667,Inf
"A Sharafu","B Muzarabani",2,2,0,0,0,0,6,100,Inf
"A Sharafu","CJ Jordan",4,3,0,1,0,0,8,133.333333333333,Inf
"A Sharafu","CR Brathwaite",1,1,0,0,0,0,6,100,Inf
"A Sharafu","CR Woakes",9,11,0,6,1,0,4.90909090909091,81.8181818181818,Inf
"A Sharafu","DC Drakes",7,7,0,2,0,0,6,100,Inf
"A Sharafu","DJ Bravo",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"A Sharafu","DR Sams",14,12,0,9,2,1,7,116.666666666667,Inf
"A Sharafu","Fazalhaq Farooqi",12,9,0,6,1,1,8,133.333333333333,Inf
"A Sharafu","J Overton",1,5,0,4,0,0,1.2,20,Inf
"A Sharafu","JO Holder",5,7,0,5,1,0,4.28571428571429,71.4285714285714,Inf
"A Sharafu","Junaid Siddique",2,3,0,2,0,0,4,66.6666666666667,Inf
"A Sharafu","KW Richardson",3,2,0,0,0,0,9,150,Inf
"A Sharafu","Mohammad Amir",10,14,0,10,2,0,4.28571428571429,71.4285714285714,Inf
"A Sharafu","Muhammad Jawadullah",0,2,1,2,0,0,0,0,0
"A Sharafu","Muhammad Rohid",2,2,0,0,0,0,6,100,Inf
"A Sharafu","Mujeeb Ur Rahman",6,6,1,3,1,0,6,100,6
"A Sharafu","PVD Chameera",1,2,0,1,0,0,3,50,Inf
"A Sharafu","PWH de Silva",3,8,0,5,0,0,2.25,37.5,Inf
"A Sharafu","RE van der Merwe",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
"A Sharafu","SC Kuggeleijn",0,5,2,5,0,0,0,0,0
"A Sharafu","SS Cottrell",0,1,1,1,0,0,0,0,0
"A Sharafu","Shadab Khan",31,13,0,4,2,3,14.3076923076923,238.461538461538,Inf
"A Sharafu","Shaheen Shah Afridi",15,6,0,1,3,0,15,250,Inf
"A Sharafu","TA Boult",5,2,0,0,1,0,15,250,Inf
"A Sharafu","TS Mills",24,11,0,4,4,1,13.0909090909091,218.181818181818,Inf
"A Sharafu","Waqar Salamkheil",16,9,1,2,1,1,10.6666666666667,177.777777777778,16
"A Sharafu","Zahoor Khan",0,2,1,2,0,0,0,0,0
"A Sharafu","Zuhaib Zubair",10,6,1,2,2,0,10,166.666666666667,10
"A Zampa","AAP Atkinson",1,1,0,0,0,0,6,100,Inf
"A Zampa","TK Curran",13,7,0,1,2,0,11.1428571428571,185.714285714286,Inf
"AAP Atkinson","CJ Jordan",3,3,0,1,0,0,6,100,Inf
"AAP Atkinson","CR Brathwaite",1,1,0,0,0,0,6,100,Inf
"AAP Atkinson","FJ Klaassen",1,2,0,1,0,0,3,50,Inf
"AAP Atkinson","JT Ball",2,1,0,0,0,0,12,200,Inf
"AAP Atkinson","Junaid Siddique",1,1,0,0,0,0,6,100,Inf
"AAP Atkinson","Naveen-ul-Haq",6,3,0,0,1,0,12,200,Inf
"AAP Atkinson","Qais Ahmad",0,2,0,2,0,0,0,0,NA
"AD Hales","AD Russell",34,18,1,3,5,0,11.3333333333333,188.888888888889,34
"AD Hales","AJ Hosein",38,31,0,13,1,3,7.35483870967742,122.58064516129,Inf
"AD Hales","Aayan Afzal Khan",0,2,1,2,0,0,0,0,0
"AD Hales","Akif Raja",3,7,1,4,0,0,2.57142857142857,42.8571428571429,3
"AD Hales","B Muzarabani",14,10,0,5,3,0,8.4,140,Inf
"AD Hales","BTJ Wheal",11,9,0,2,1,0,7.33333333333333,122.222222222222,Inf
"AD Hales","C de Grandhomme",1,1,0,0,0,0,6,100,Inf
"AD Hales","CBRLS Kumara",29,17,0,3,3,1,10.2352941176471,170.588235294118,Inf
"AD Hales","CJ Jordan",37,19,1,7,5,2,11.6842105263158,194.736842105263,37
"AD Hales","CR Brathwaite",11,10,2,5,2,0,6.6,110,5.5
"AD Hales","CR Woakes",60,28,1,12,6,5,12.8571428571429,214.285714285714,60
"AD Hales","D Wiese",22,13,0,3,2,1,10.1538461538462,169.230769230769,Inf
"AD Hales","DC Drakes",17,12,1,6,2,1,8.5,141.666666666667,17
"AD Hales","DJ Bravo",14,11,0,4,2,0,7.63636363636364,127.272727272727,Inf
"AD Hales","DJ Willey",9,6,1,3,2,0,9,150,9
"AD Hales","DM de Silva",15,5,0,0,1,1,18,300,Inf
"AD Hales","DR Sams",20,12,0,7,0,3,10,166.666666666667,Inf
"AD Hales","FJ Klaassen",10,7,1,3,1,0,8.57142857142857,142.857142857143,10
"AD Hales","Fazalhaq Farooqi",20,20,0,11,0,2,6,100,Inf
"AD Hales","Haider Ali",18,10,0,5,1,2,10.8,180,Inf
"AD Hales","Imad Wasim",2,5,1,3,0,0,2.4,40,2
"AD Hales","J Overton",12,7,0,2,0,1,10.2857142857143,171.428571428571,Inf
"AD Hales","JO Holder",13,8,1,4,1,1,9.75,162.5,13
"AD Hales","JT Ball",3,3,0,1,0,0,6,100,Inf
"AD Hales","Junaid Siddique",10,12,1,6,1,0,5,83.3333333333333,10
"AD Hales","KP Meiyappan",5,7,0,2,0,0,4.28571428571429,71.4285714285714,Inf
"AD Hales","L Gregory",8,6,0,2,1,0,8,133.333333333333,Inf
"AD Hales","LA Dawson",4,5,0,1,0,0,4.8,80,Inf
"AD Hales","M Theekshana",12,6,0,0,0,1,12,200,Inf
"AD Hales","MG Erasmus",8,5,0,2,0,1,9.6,160,Inf
"AD Hales","MRJ Watt",27,19,0,10,2,2,8.52631578947368,142.105263157895,Inf
"AD Hales","Matiullah Khan",33,12,0,1,3,2,16.5,275,Inf
"AD Hales","Mohammad Nabi",8,9,0,2,0,0,5.33333333333333,88.8888888888889,Inf
"AD Hales","Muhammad Jawadullah",1,3,1,2,0,0,2,33.3333333333333,1
"AD Hales","Muhammad Rohid",0,1,1,1,0,0,0,0,0
"AD Hales","Mujeeb Ur Rahman",8,9,0,7,0,1,5.33333333333333,88.8888888888889,Inf
"AD Hales","Naveen-ul-Haq",18,12,0,2,2,0,9,150,Inf
"AD Hales","OP Stone",13,8,1,2,0,1,9.75,162.5,13
"AD Hales","PVD Chameera",5,3,0,1,1,0,10,166.666666666667,Inf
"AD Hales","R Ngarava",29,9,0,2,2,3,19.3333333333333,322.222222222222,Inf
"AD Hales","RE van der Merwe",3,9,0,6,0,0,2,33.3333333333333,Inf
"AD Hales","RJ Gleeson",15,15,0,7,2,0,6,100,Inf
"AD Hales","Rehan Ahmed",34,14,0,1,1,3,14.5714285714286,242.857142857143,Inf
"AD Hales","SC Kuggeleijn",14,9,0,3,1,1,9.33333333333333,155.555555555556,Inf
"AD Hales","SM Sharma",7,5,0,1,1,0,8.4,140,Inf
"AD Hales","SP Narine",22,23,1,4,0,0,5.73913043478261,95.6521739130435,22
"AD Hales","SR Patel",3,3,0,0,0,0,6,100,Inf
"AD Hales","Sabir Ali",5,3,0,1,1,0,10,166.666666666667,Inf
"AD Hales","Sikandar Raza",17,8,0,2,0,2,12.75,212.5,Inf
"AD Hales","TA Boult",25,18,2,8,5,0,8.33333333333333,138.888888888889,12.5
"AD Hales","Zuhaib Zubair",4,5,1,1,0,0,4.8,80,4
"AD Russell","A Zampa",1,4,0,3,0,0,1.5,25,Inf
"AD Russell","AJ Hosein",7,4,0,2,1,0,10.5,175,Inf
"AD Russell","Akif Raja",7,6,1,2,1,0,7,116.666666666667,7
"AD Russell","Aryan Lakra",8,2,0,0,0,1,24,400,Inf
"AD Russell","BAC Howell",5,4,0,2,1,0,7.5,125,Inf
"AD Russell","CJ Jordan",8,3,1,1,2,0,16,266.666666666667,8
"AD Russell","DJ Bravo",42,17,0,3,3,3,14.8235294117647,247.058823529412,Inf
"AD Russell","FJ Klaassen",2,2,0,1,0,0,6,100,Inf
"AD Russell","Fazalhaq Farooqi",40,20,1,8,2,4,12,200,40
"AD Russell","Hazrat Luqman",0,2,1,2,0,0,0,0,0
"AD Russell","Imran Tahir",7,2,0,0,0,1,21,350,Inf
"AD Russell","J Overton",15,4,0,0,0,2,22.5,375,Inf
"AD Russell","JO Holder",33,10,0,1,2,3,19.8,330,Inf
"AD Russell","KA Pollard",1,1,0,0,0,0,6,100,Inf
"AD Russell","LA Dawson",9,6,0,3,0,1,9,150,Inf
"AD Russell","Muhammad Jawadullah",8,8,0,2,1,0,6,100,Inf
"AD Russell","Muhammad Rohid",14,6,0,2,0,2,14,233.333333333333,Inf
"AD Russell","Mujeeb Ur Rahman",9,5,0,1,0,1,10.8,180,Inf
"AD Russell","Naveen-ul-Haq",9,9,2,6,0,1,6,100,4.5
"AD Russell","Noor Ahmad",7,9,0,7,0,1,4.66666666666667,77.7777777777778,Inf
"AD Russell","PI Walter",10,6,0,1,0,1,10,166.666666666667,Inf
"AD Russell","PVD Chameera",1,2,1,1,0,0,3,50,1
"AD Russell","PWH de Silva",18,13,1,8,1,2,8.30769230769231,138.461538461538,18
"AD Russell","R Powell",1,1,0,0,0,0,6,100,Inf
"AD Russell","RJ Gleeson",7,5,0,2,1,0,8.4,140,Inf
"AD Russell","Rehan Ahmed",9,3,0,0,0,1,18,300,Inf
"AD Russell","SC Kuggeleijn",6,3,0,0,1,0,12,200,Inf
"AD Russell","Shaheen Shah Afridi",7,4,0,2,0,1,10.5,175,Inf
"AD Russell","Shiraz Ahmed",26,10,1,5,2,3,15.6,260,26
"AD Russell","Sikandar Raza",14,10,0,2,0,1,8.4,140,Inf
"AD Russell","TA Boult",20,10,0,3,1,2,12,200,Inf
"AD Russell","TK Curran",9,5,0,0,1,0,10.8,180,Inf
"AD Russell","TS Mills",8,2,0,0,0,1,24,400,Inf
"AD Russell","Waqar Salamkheil",0,1,1,1,0,0,0,0,0
"AD Russell","Zahoor Khan",18,11,1,5,2,1,9.81818181818182,163.636363636364,18
"AD Russell","Zuhaib Zubair",2,3,0,1,0,0,4,66.6666666666667,Inf
"ADS Fletcher","AAP Atkinson",9,4,0,1,2,0,13.5,225,Inf
"ADS Fletcher","AD Russell",12,11,0,5,0,1,6.54545454545455,109.090909090909,Inf
"ADS Fletcher","AJ Hosein",4,11,0,8,0,0,2.18181818181818,36.3636363636364,Inf
"ADS Fletcher","Akif Raja",9,11,1,2,0,0,4.90909090909091,81.8181818181818,9
"ADS Fletcher","BAC Howell",2,3,0,1,0,0,4,66.6666666666667,Inf
"ADS Fletcher","C Karunaratne",3,4,0,1,0,0,4.5,75,Inf
"ADS Fletcher","C de Grandhomme",4,3,0,2,1,0,8,133.333333333333,Inf
"ADS Fletcher","CBRLS Kumara",12,6,1,3,3,0,12,200,12
"ADS Fletcher","CJ Jordan",0,1,1,1,0,0,0,0,0
"ADS Fletcher","CR Brathwaite",0,1,1,1,0,0,0,0,0
"ADS Fletcher","CR Woakes",9,14,1,10,1,0,3.85714285714286,64.2857142857143,9
"ADS Fletcher","D Madushanka",8,4,0,1,0,1,12,200,Inf
"ADS Fletcher","DC Drakes",24,19,1,9,2,1,7.57894736842105,126.315789473684,24
"ADS Fletcher","DJ Worrall",0,1,1,1,0,0,0,0,0
"ADS Fletcher","DR Sams",2,4,0,2,0,0,3,50,Inf
"ADS Fletcher","FJ Klaassen",14,11,0,4,2,0,7.63636363636364,127.272727272727,Inf
"ADS Fletcher","Haider Ali",21,18,1,4,0,1,7,116.666666666667,21
"ADS Fletcher","Hazrat Luqman",16,15,0,7,2,0,6.4,106.666666666667,Inf
"ADS Fletcher","J Overton",7,9,1,6,1,0,4.66666666666667,77.7777777777778,7
"ADS Fletcher","JK Fuller",3,4,0,1,0,0,4.5,75,Inf
"ADS Fletcher","JL Denly",9,3,0,0,0,1,18,300,Inf
"ADS Fletcher","JO Holder",13,6,0,2,1,1,13,216.666666666667,Inf
"ADS Fletcher","JT Ball",3,5,1,2,0,0,3.6,60,3
"ADS Fletcher","Junaid Siddique",19,13,0,8,3,1,8.76923076923077,146.153846153846,Inf
"ADS Fletcher","KP Meiyappan",1,1,0,0,0,0,6,100,Inf
"ADS Fletcher","L Gregory",7,5,0,2,1,0,8.4,140,Inf
"ADS Fletcher","L Wood",24,19,1,11,2,2,7.57894736842105,126.315789473684,24
"ADS Fletcher","M Pathirana",3,4,1,1,0,0,4.5,75,3
"ADS Fletcher","M Theekshana",20,14,1,6,2,1,8.57142857142857,142.857142857143,20
"ADS Fletcher","M de Lange",11,9,0,5,2,0,7.33333333333333,122.222222222222,Inf
"ADS Fletcher","MD Shanaka",9,4,0,0,0,1,13.5,225,Inf
"ADS Fletcher","MG Erasmus",6,4,0,1,1,0,9,150,Inf
"ADS Fletcher","MRJ Watt",13,10,0,4,2,0,7.8,130,Inf
"ADS Fletcher","Matiullah Khan",1,2,0,1,0,0,3,50,Inf
"ADS Fletcher","Mohammad Amir",2,5,0,3,0,0,2.4,40,Inf
"ADS Fletcher","Muhammad Jawadullah",16,8,0,2,3,0,12,200,Inf
"ADS Fletcher","Mujeeb Ur Rahman",21,23,0,13,2,1,5.47826086956522,91.304347826087,Inf
"ADS Fletcher","NA Sowter",4,3,1,2,1,0,8,133.333333333333,4
"ADS Fletcher","Naveen-ul-Haq",1,4,0,3,0,0,1.5,25,Inf
"ADS Fletcher","Noor Ahmad",2,5,0,3,0,0,2.4,40,Inf
"ADS Fletcher","OP Stone",22,12,1,4,4,0,11,183.333333333333,22
"ADS Fletcher","PA van Meekeren",15,5,0,1,2,1,18,300,Inf
"ADS Fletcher","PI Walter",4,4,0,3,1,0,6,100,Inf
"ADS Fletcher","PVD Chameera",1,4,0,3,0,0,1.5,25,Inf
"ADS Fletcher","PWH de Silva",4,3,0,0,0,0,8,133.333333333333,Inf
"ADS Fletcher","R Powell",3,3,0,0,0,0,6,100,Inf
"ADS Fletcher","RA Reifer",20,12,0,1,1,0,10,166.666666666667,Inf
"ADS Fletcher","RJ Gleeson",4,7,0,6,1,0,3.42857142857143,57.1428571428571,Inf
"ADS Fletcher","RJW Topley",20,13,0,5,2,1,9.23076923076923,153.846153846154,Inf
"ADS Fletcher","RS Bopara",6,2,0,1,0,1,18,300,Inf
"ADS Fletcher","SC Kuggeleijn",23,10,0,3,2,2,13.8,230,Inf
"ADS Fletcher","SP Narine",15,17,1,7,0,0,5.29411764705882,88.2352941176471,15
"ADS Fletcher","SS Cottrell",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"ADS Fletcher","Shaheen Shah Afridi",6,4,0,1,1,0,9,150,Inf
"ADS Fletcher","Shiraz Ahmed",15,7,0,1,1,1,12.8571428571429,214.285714285714,Inf
"ADS Fletcher","Sikandar Raza",26,22,0,7,1,1,7.09090909090909,118.181818181818,Inf
"ADS Fletcher","TK Curran",16,9,0,0,0,1,10.6666666666667,177.777777777778,Inf
"ADS Fletcher","Zahir Khan",17,20,0,9,0,1,5.1,85,Inf
"AGS Gous","AJ Hosein",2,3,0,1,0,0,4,66.6666666666667,Inf
"AGS Gous","DW Lawrence",2,2,0,0,0,0,6,100,Inf
"AGS Gous","JO Holder",4,5,0,3,0,0,4.8,80,Inf
"AGS Gous","Mohammad Amir",25,14,1,3,2,1,10.7142857142857,178.571428571429,25
"AGS Gous","PVD Chameera",0,1,1,1,0,0,0,0,0
"AGS Gous","PWH de Silva",32,16,0,4,3,2,12,200,Inf
"AGS Gous","Rohan Mustafa",8,3,0,0,0,1,16,266.666666666667,Inf
"AGS Gous","SS Cottrell",22,9,0,3,0,3,14.6666666666667,244.444444444444,Inf
"AGS Gous","Shaheen Shah Afridi",5,10,0,8,1,0,3,50,Inf
"AGS Gous","TA Boult",1,6,1,5,0,0,1,16.6666666666667,1
"AGS Gous","TS Mills",11,10,0,4,1,0,6.6,110,Inf
"AJ Hose","AJ Hosein",2,5,0,3,0,0,2.4,40,Inf
"AJ Hose","Aayan Afzal Khan",2,2,0,0,0,0,6,100,Inf
"AJ Hose","Akif Raja",5,4,0,2,1,0,7.5,125,Inf
"AJ Hose","Ali Khan",1,2,1,1,0,0,3,50,1
"AJ Hose","B Muzarabani",6,6,0,1,0,0,6,100,Inf
"AJ Hose","BAC Howell",5,4,0,0,0,0,7.5,125,Inf
"AJ Hose","CBRLS Kumara",1,3,1,2,0,0,2,33.3333333333333,1
"AJ Hose","CJ Jordan",8,5,0,0,1,0,9.6,160,Inf
"AJ Hose","CR Woakes",3,5,0,3,0,0,3.6,60,Inf
"AJ Hose","DC Drakes",8,11,0,6,1,0,4.36363636363636,72.7272727272727,Inf
"AJ Hose","DJ Willey",10,8,0,2,1,0,7.5,125,Inf
"AJ Hose","DM de Silva",13,6,0,0,0,1,13,216.666666666667,Inf
"AJ Hose","Fazalhaq Farooqi",0,1,1,1,0,0,0,0,0
"AJ Hose","Haider Ali",4,2,0,0,0,0,12,200,Inf
"AJ Hose","Imad Wasim",8,9,1,2,0,0,5.33333333333333,88.8888888888889,8
"AJ Hose","J Little",21,9,0,3,3,1,14,233.333333333333,Inf
"AJ Hose","JO Holder",7,2,0,0,0,1,21,350,Inf
"AJ Hose","L Wood",9,6,0,3,2,0,9,150,Inf
"AJ Hose","MRJ Watt",4,3,0,2,1,0,8,133.333333333333,Inf
"AJ Hose","Muhammad Jawadullah",4,5,1,4,1,0,4.8,80,4
"AJ Hose","Muhammad Rohid",0,2,1,2,0,0,0,0,0
"AJ Hose","Mujeeb Ur Rahman",3,2,0,0,0,0,9,150,Inf
"AJ Hose","OP Stone",1,1,0,0,0,0,6,100,Inf
"AJ Hose","PVD Chameera",16,6,0,2,0,2,16,266.666666666667,Inf
"AJ Hose","PWH de Silva",3,5,1,2,0,0,3.6,60,3
"AJ Hose","RJ Gleeson",13,10,1,4,2,0,7.8,130,13
"AJ Hose","SC Kuggeleijn",6,4,0,1,1,0,9,150,Inf
"AJ Hose","SP Narine",13,10,0,2,1,0,7.8,130,Inf
"AJ Hose","SS Cottrell",0,2,0,2,0,0,0,0,NA
"AJ Hose","Sikandar Raza",3,6,1,3,0,0,3,50,3
"AJ Hosein","A Zampa",3,4,0,2,0,0,4.5,75,Inf
"AJ Hosein","AAP Atkinson",10,5,0,0,0,1,12,200,Inf
"AJ Hosein","Akif Raja",2,2,1,1,0,0,6,100,2
"AJ Hosein","B Muzarabani",0,1,0,1,0,0,0,0,NA
"AJ Hosein","BAC Howell",0,1,1,1,0,0,0,0,0
"AJ Hosein","CJ Jordan",1,1,0,0,0,0,6,100,Inf
"AJ Hosein","DJ Bravo",1,3,1,2,0,0,2,33.3333333333333,1
"AJ Hosein","Fazalhaq Farooqi",0,6,0,6,0,0,0,0,NA
"AJ Hosein","Hazrat Luqman",1,1,0,0,0,0,6,100,Inf
"AJ Hosein","JO Holder",3,6,1,3,0,0,3,50,3
"AJ Hosein","L Wood",7,4,0,1,1,0,10.5,175,Inf
"AJ Hosein","LA Dawson",3,4,0,1,0,0,4.5,75,Inf
"AJ Hosein","M Pathirana",3,9,1,6,0,0,2,33.3333333333333,3
"AJ Hosein","Mohammad Amir",2,4,0,2,0,0,3,50,Inf
"AJ Hosein","Muhammad Jawadullah",0,2,1,2,0,0,0,0,0
"AJ Hosein","Mujeeb Ur Rahman",0,1,1,1,0,0,0,0,0
"AJ Hosein","PVD Chameera",0,5,0,5,0,0,0,0,NA
"AJ Hosein","PWH de Silva",7,10,0,6,1,0,4.2,70,Inf
"AJ Hosein","RE van der Merwe",4,4,0,1,0,0,6,100,Inf
"AJ Hosein","Rehan Ahmed",1,5,1,4,0,0,1.2,20,1
"AJ Hosein","SM Sharma",0,4,0,4,0,0,0,0,NA
"AJ Hosein","Shaheen Shah Afridi",5,2,0,0,1,0,15,250,Inf
"AJ Hosein","Shiraz Ahmed",1,1,0,0,0,0,6,100,Inf
"AJ Hosein","Sikandar Raza",9,5,0,1,0,1,10.8,180,Inf
"AJ Hosein","TA Boult",2,2,0,0,0,0,6,100,Inf
"AJ Hosein","TK Curran",2,11,0,9,0,0,1.09090909090909,18.1818181818182,Inf
"AJ Hosein","Zahoor Khan",2,2,0,0,0,0,6,100,Inf
"AT Rayudu","Aayan Afzal Khan",0,4,1,4,0,0,0,0,0
"AT Rayudu","CJ Jordan",5,7,1,3,0,0,4.28571428571429,71.4285714285714,5
"AT Rayudu","D Madushanka",2,2,0,0,0,0,6,100,Inf
"AT Rayudu","J Overton",6,3,0,0,1,0,12,200,Inf
"AT Rayudu","L Wood",5,4,0,2,1,0,7.5,125,Inf
"AT Rayudu","M Pathirana",16,10,0,2,1,1,9.6,160,Inf
"AT Rayudu","M Theekshana",5,5,0,3,1,0,6,100,Inf
"AT Rayudu","Mohammad Amir",5,5,1,1,0,0,6,100,5
"AT Rayudu","Muhammad Jawadullah",0,2,1,2,0,0,0,0,0
"AT Rayudu","Mujeeb Ur Rahman",10,5,0,3,1,1,12,200,Inf
"AT Rayudu","NA Sowter",7,11,0,7,1,0,3.81818181818182,63.6363636363636,Inf
"AT Rayudu","PWH de Silva",22,29,1,14,2,0,4.55172413793103,75.8620689655172,22
"AT Rayudu","RJ Gleeson",5,3,0,1,1,0,10,166.666666666667,Inf
"AT Rayudu","Rohan Mustafa",8,5,0,0,1,0,9.6,160,Inf
"AT Rayudu","Shaheen Shah Afridi",4,4,0,1,0,0,6,100,Inf
"AT Rayudu","Sikandar Raza",1,2,1,1,0,0,3,50,1
"AU Rashid","Imad Wasim",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"AU Rashid","M Pathirana",0,1,1,1,0,0,0,0,0
"AU Rashid","RS Bopara",6,8,1,3,0,0,4.5,75,6
"Aayan Afzal Khan","Akif Raja",2,3,0,1,0,0,4,66.6666666666667,Inf
"Aayan Afzal Khan","CR Woakes",0,5,1,5,0,0,0,0,0
"Aayan Afzal Khan","Haider Ali",1,2,0,1,0,0,3,50,Inf
"Aayan Afzal Khan","Junaid Siddique",3,6,0,3,0,0,3,50,Inf
"Aayan Afzal Khan","KW Richardson",1,4,1,3,0,0,1.5,25,1
"Aayan Afzal Khan","Mohammad Nabi",6,2,0,1,0,1,18,300,Inf
"Aayan Afzal Khan","Muhammad Jawadullah",6,6,0,3,1,0,6,100,Inf
"Aayan Afzal Khan","Sikandar Raza",6,8,0,4,0,0,4.5,75,Inf
"Aayan Afzal Khan","TA Boult",1,1,0,0,0,0,6,100,Inf
"Akif Raja","Aayan Afzal Khan",0,2,1,2,0,0,0,0,0
"Akif Raja","CJ Jordan",0,2,1,2,0,0,0,0,0
"Akif Raja","CR Woakes",1,4,1,3,0,0,1.5,25,1
"Akif Raja","DR Sams",2,3,0,1,0,0,4,66.6666666666667,Inf
"Akif Raja","JA Thompson",2,2,0,1,0,0,6,100,Inf
"Akif Raja","Zuhaib Zubair",1,1,0,0,0,0,6,100,Inf
"Ali Khan","CJ Jordan",0,1,1,1,0,0,0,0,0
"Ali Khan","D Wiese",0,4,0,4,0,0,0,0,NA
"Ali Khan","Hazrat Luqman",3,4,0,1,0,0,4.5,75,Inf
"Ali Khan","I Udana",3,5,0,2,0,0,3.6,60,Inf
"Ali Khan","LA Dawson",3,3,0,0,0,0,6,100,Inf
"Ali Khan","Mujeeb Ur Rahman",0,2,0,2,0,0,0,0,NA
"Ali Khan","RJ Gleeson",2,3,0,1,0,0,4,66.6666666666667,Inf
"Ali Khan","Rehan Ahmed",1,2,0,1,0,0,3,50,Inf
"Ali Naseer","AJ Hosein",2,3,0,1,0,0,4,66.6666666666667,Inf
"Ali Naseer","CJ Jordan",6,3,0,0,1,0,12,200,Inf
"Ali Naseer","CR Brathwaite",2,3,0,1,0,0,4,66.6666666666667,Inf
"Ali Naseer","DJ Bravo",3,2,0,0,0,0,9,150,Inf
"Ali Naseer","FJ Klaassen",1,2,1,1,0,0,3,50,1
"Ali Naseer","Fazalhaq Farooqi",16,11,0,4,2,0,8.72727272727273,145.454545454545,Inf
"Ali Naseer","Muhammad Rohid",11,6,0,1,2,0,11,183.333333333333,Inf
"Ali Naseer","OF Smith",10,13,0,6,1,0,4.61538461538461,76.9230769230769,Inf
"Ali Naseer","OP Stone",2,2,0,0,0,0,6,100,Inf
"Ali Naseer","Sikandar Raza",4,4,0,0,0,0,6,100,Inf
"Ali Naseer","TA Boult",12,5,0,1,1,1,14.4,240,Inf
"Ali Naseer","Waqar Salamkheil",23,22,1,6,0,1,6.27272727272727,104.545454545455,23
"Aryan Lakra","AD Russell",2,3,0,1,0,0,4,66.6666666666667,Inf
"Aryan Lakra","Ali Khan",2,2,0,0,0,0,6,100,Inf
"Azam Khan","AD Russell",8,4,0,1,0,1,12,200,Inf
"Azam Khan","B Muzarabani",20,13,0,6,4,0,9.23076923076923,153.846153846154,Inf
"Azam Khan","CJ Jordan",12,9,0,2,0,1,8,133.333333333333,Inf
"Azam Khan","CR Brathwaite",21,5,0,0,2,2,25.2,420,Inf
"Azam Khan","CR Woakes",1,5,1,4,0,0,1.2,20,1
"Azam Khan","DC Drakes",1,1,0,0,0,0,6,100,Inf
"Azam Khan","DR Sams",7,3,0,1,0,1,14,233.333333333333,Inf
"Azam Khan","Fazalhaq Farooqi",15,7,1,2,2,1,12.8571428571429,214.285714285714,15
"Azam Khan","J Overton",12,4,0,0,1,1,18,300,Inf
"Azam Khan","JO Holder",0,2,0,2,0,0,0,0,NA
"Azam Khan","L Gregory",11,5,0,1,2,0,13.2,220,Inf
"Azam Khan","M Theekshana",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"Azam Khan","MRJ Watt",5,2,0,0,1,0,15,250,Inf
"Azam Khan","Muhammad Rohid",7,7,1,4,1,0,6,100,7
"Azam Khan","PVD Chameera",0,2,1,2,0,0,0,0,0
"Azam Khan","SP Narine",1,4,1,3,0,0,1.5,25,1
"Azam Khan","TA Boult",12,6,0,3,3,0,12,200,Inf
"Azam Khan","Waqar Salamkheil",5,2,0,0,1,0,15,250,Inf
"Azam Khan","Zuhaib Zubair",10,2,0,0,1,1,30,500,Inf
"BA King","A Zampa",2,4,1,2,0,0,3,50,2
"BA King","AAP Atkinson",13,8,1,2,2,0,9.75,162.5,13
"BA King","Akif Raja",2,2,1,1,0,0,6,100,2
"BA King","BAC Howell",12,7,0,1,2,0,10.2857142857143,171.428571428571,Inf
"BA King","CR Woakes",6,3,0,0,1,0,12,200,Inf
"BA King","Fazalhaq Farooqi",5,8,0,5,1,0,3.75,62.5,Inf
"BA King","Hazrat Luqman",1,4,0,3,0,0,1.5,25,Inf
"BA King","I Udana",5,2,0,0,1,0,15,250,Inf
"BA King","Imran Tahir",0,1,1,1,0,0,0,0,0
"BA King","MP Stoinis",10,10,0,4,1,0,6,100,Inf
"BA King","Muhammad Jawadullah",4,5,1,2,0,0,4.8,80,4
"BA King","Naveen-ul-Haq",1,1,0,0,0,0,6,100,Inf
"BA King","PWH de Silva",11,6,0,0,0,1,11,183.333333333333,Inf
"BA King","RJ Gleeson",2,3,0,1,0,0,4,66.6666666666667,Inf
"BA King","Rohan Mustafa",1,2,0,1,0,0,3,50,Inf
"BA King","SM Sharma",2,5,1,3,0,0,2.4,40,2
"BA King","SS Cottrell",10,15,1,11,0,1,4,66.6666666666667,10
"BA King","Shiraz Ahmed",1,2,0,1,0,0,3,50,Inf
"BA King","Sikandar Raza",5,4,0,2,1,0,7.5,125,Inf
"BA King","TA Boult",20,16,0,10,3,1,7.5,125,Inf
"BA King","TK Curran",15,10,0,3,1,1,9,150,Inf
"BA King","Zahoor Khan",0,1,1,1,0,0,0,0,0
