"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Wahab Riaz","KJ Abbott",4,3,1,2,1,0,8,133.333333333333,4
"Wahab Riaz","L Ngidi",8,3,0,0,1,0,16,266.666666666667,Inf
"Wahab Riaz","LB Williams",1,1,0,0,0,0,6,100,Inf
"Wahab Riaz","N Burger",0,1,1,1,0,0,0,0,0
"Wahab Riaz","TK Curran",2,2,0,0,0,0,6,100,Inf
"Z Pongolo","JT Smuts",4,3,0,1,0,0,8,133.333333333333,Inf
"Z Pongolo","KJ Abbott",1,2,0,1,0,0,3,50,Inf
"Z Pongolo","M de Lange",13,4,0,1,0,2,19.5,325,Inf
"Z Pongolo","R McLaren",0,3,1,3,0,0,0,0,0
"Z Pongolo","Rashid Khan",0,1,0,1,0,0,0,0,NA
