"bowler","start_date","batting_team","bowling_team","innings","Overs","Maidens","Runs","Wickets","Economy","DotBalls","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"RAS Lakmal",2021-12-08,"Kandy Warriors","Jaffna Kings",2,"3.0",0,25,1,8.33333333333333,6,"Lanka Premier League","2021/22",1291201,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Kandy Warriors","Kandy Warriors","field","RAS Lakmal","Jaffna Kings",NA,"14"
"RAS Lakmal",2021-12-21,"Dambulla Giants","Jaffna Kings",2,"2.0",0,25,1,12.5,4,"Lanka Premier League","2021/22",1291217,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Kings","Dambulla Giants","Dambulla Giants","field","WIA Fernando","Jaffna Kings",NA,"23"
"RTM Mendis",2020-11-30,"Jaffna Stallions","Dambulla Viiking",1,"4.0",0,25,1,6.25,7,"Lanka Premier League","2020/21",1238756,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","NLTC Perera","Jaffna Stallions",NA,"66"
"Shahnawaz Dhani",2023-08-14,"B-Love Kandy","Dambulla Aura",2,"4.0",1,25,1,6.25,11,"Lanka Premier League","2023",1382896,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","B-Love Kandy","field","DM de Silva","Dambulla Aura",NA,"20"
"Shakib Al Hasan",2023-07-31,"Dambulla Aura","Galle Titans",2,"4.0",0,25,1,6.25,8,"Lanka Premier League","2023",1382879,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","MD Shanaka",NA,NA,NA
"AM Fernando",2020-11-28,"Colombo Kings","Galle Gladiators",1,"1.0",0,26,1,26,1,"Lanka Premier League","2020/21",1238755,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Galle Gladiators","field","AD Russell","Colombo Kings",NA,"34"
"B Fernando",2024-07-02,"Kandy Falcons","Colombo Strikers",2,"3.0",0,26,1,8.66666666666667,7,"Lanka Premier League","2024",1428461,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","Shadab Khan","Colombo Strikers",NA,"51"
"GSNFG Jayasuriya",2020-12-09,"Dambulla Viiking","Galle Gladiators",2,"3.0",0,26,1,8.66666666666667,6,"Lanka Premier League","2020/21",1238768,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Dambulla Viiking","Dambulla Viiking","field","Samiullah Shenwari","Dambulla Viiking","4",NA
"Iftikhar Ahmed",2023-08-15,"Galle Titans","Colombo Strikers",2,"3.0",0,26,1,8.66666666666667,6,"Lanka Premier League","2023",1382897,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","Galle Titans","Galle Titans","field","T Shamsi","Galle Titans","8",NA
"J Liyanage",2023-08-12,"Colombo Strikers","Dambulla Aura",2,"2.0",0,26,1,13,3,"Lanka Premier League","2023",1382893,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Colombo Strikers","Dambulla Aura","bat","BR McDermott","Dambulla Aura",NA,"50"
"M Theekshana",2023-08-07,"Dambulla Aura","Jaffna Kings",1,"4.0",0,26,1,6.5,8,"Lanka Premier League","2023",1382888,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Jaffna Kings","Jaffna Kings","field","Hasan Ali","Dambulla Aura",NA,"9"
"MDK Perera",2020-11-30,"Galle Gladiators","Kandy Tuskers",2,"4.0",0,26,1,6.5,7,"Lanka Premier League","2020/21",1238757,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","BRM Taylor","Kandy Tuskers",NA,"25"
"Mohammad Hasnain",2023-08-01,"Galle Titans","B-Love Kandy",1,"4.0",0,26,1,6.5,13,"Lanka Premier League","2023",1382882,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","B-Love Kandy","Galle Titans","bat","TL Seifert","Galle Titans",NA,"83"
"Naveen-ul-Haq",2021-12-19,"Dambulla Giants","Colombo Stars",2,"4.0",0,26,1,6.5,5,"Lanka Premier League","2021/22",1291215,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Giants","Colombo Stars","bat","J Liyanage","Dambulla Giants","6",NA
"PC de Silva",2022-12-13,"Kandy Falcons","Dambulla Aura",1,"3.0",0,26,1,8.66666666666667,8,"Lanka Premier League","2022/23",1324529,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","PHKD Mendis","Kandy Falcons",NA,"77"
"PVD Chameera",2020-12-10,"Jaffna Stallions","Colombo Kings",2,"3.0",0,26,1,8.66666666666667,3,"Lanka Premier League","2020/21",1238769,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Jaffna Stallions","Jaffna Stallions","field","LJ Evans","Colombo Kings",NA,"6"
"RAS Lakmal",2020-12-10,"Colombo Kings","Jaffna Stallions",1,"4.0",0,26,1,6.5,8,"Lanka Premier League","2020/21",1238769,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Jaffna Stallions","Jaffna Stallions","field","LJ Evans","Colombo Kings",NA,"6"
"RTM Mendis",2021-12-08,"Colombo Stars","Dambulla Giants",2,"3.0",0,26,1,8.66666666666667,8,"Lanka Premier League","2021/22",1291200,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Colombo Stars","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"18"
"Shiraz Ahmed",2021-12-16,"Dambulla Giants","Kandy Warriors",1,"4.0",0,26,1,6.5,12,"Lanka Premier League","2021/22",1291212,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","RS Bopara","Kandy Warriors","6",NA
"Sikandar Raza",2022-12-18,"Kandy Falcons","Dambulla Aura",1,"4.0",0,26,1,6.5,8,"Lanka Premier League","2022/23",1324536,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Dambulla Aura","Kandy Falcons","bat","O Thomas","Kandy Falcons",NA,"39"
"Anwar Ali",2020-12-14,"Jaffna Stallions","Dambulla Viiking",1,"2.0",0,27,1,13.5,2,"Lanka Premier League","2020/21",1238773,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","J Charles","Jaffna Stallions",NA,"37"
"CAK Rajitha",2020-12-01,"Colombo Kings","Dambulla Viiking",2,"3.0",0,27,1,9,8,"Lanka Premier League","2020/21",1238758,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Dambulla Viiking","bat","MD Shanaka","Dambulla Viiking",NA,"28"
"CAK Rajitha",2022-12-23,"Jaffna Kings","Colombo Stars",2,"3.2",0,27,1,8.1,9,"Lanka Premier League","2022/23",1324542,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","WIA Fernando","Jaffna Kings","2",NA
"CAK Rajitha",2023-08-19,"B-Love Kandy","Galle Titans",1,"4.0",0,27,1,6.75,13,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"DAS Gunaratne",2020-12-03,"Dambulla Viiking","Kandy Tuskers",2,"4.0",0,27,1,6.75,8,"Lanka Premier League","2020/21",1238761,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Dambulla Viiking","Kandy Tuskers","bat","AK Perera","Dambulla Viiking","5",NA
"DM de Silva",2020-12-03,"Galle Gladiators","Jaffna Stallions",1,"4.0",0,27,1,6.75,9,"Lanka Premier League","2020/21",1238760,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","5",NA
"DN Wellalage",2023-08-01,"Dambulla Aura","Jaffna Kings",2,"4.0",0,27,1,6.75,11,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"H Kerr",2023-08-05,"Colombo Strikers","Dambulla Aura",2,"4.0",0,27,1,6.75,8,"Lanka Premier League","2023",1382885,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Colombo Strikers","Colombo Strikers","field","BKG Mendis","Dambulla Aura",NA,"10"
"Hasan Ali",2023-08-11,"Galle Titans","Dambulla Aura",1,"4.0",0,27,1,6.75,10,"Lanka Premier League","2023",1382891,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","WIA Fernando","Dambulla Aura","7",NA
"I Udana",2022-12-14,"Jaffna Kings","Kandy Falcons",2,"4.0",0,27,1,6.75,11,"Lanka Premier League","2022/23",1324531,"Pallekele International Cricket Stadium","Kandy","Kandy Falcons","Jaffna Kings","Kandy Falcons","bat","FA Allen","Kandy Falcons",NA,"10"
"M Pathirana",2023-08-08,"Jaffna Kings","Colombo Strikers",2,"3.0",0,27,1,9,8,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"Noor Ahmad",2023-08-01,"Jaffna Kings","Dambulla Aura",1,"4.0",0,27,1,6.75,6,"Lanka Premier League","2023",1382881,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Dambulla Aura","Jaffna Kings","bat","WIA Fernando","Dambulla Aura","8",NA
"PWH de Silva",2023-08-01,"Galle Titans","B-Love Kandy",1,"4.0",0,27,1,6.75,11,"Lanka Premier League","2023",1382882,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","B-Love Kandy","Galle Titans","bat","TL Seifert","Galle Titans",NA,"83"
"Qais Ahmad",2020-12-13,"Galle Gladiators","Colombo Kings",2,"4.0",0,27,1,6.75,7,"Lanka Premier League","2020/21",1238772,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Kings","Galle Gladiators","Galle Gladiators","field","D Lakshan","Galle Gladiators","2",NA
"RAS Lakmal",2022-12-21,"Galle Gladiators","Colombo Stars",1,"4.0",0,27,1,6.75,9,"Lanka Premier League","2022/23",1324540,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Colombo Stars","Colombo Stars","field","RS Bopara","Colombo Stars","7",NA
"D Madushanka",2023-08-13,"Galle Titans","Jaffna Kings",2,"4.0",0,28,1,7,8,"Lanka Premier League","2023",1382894,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Galle Titans","Jaffna Kings","bat","CAK Rajitha","Galle Titans","7",NA
"DAS Gunaratne",2020-11-30,"Galle Gladiators","Kandy Tuskers",2,"4.0",1,28,1,7,12,"Lanka Premier League","2020/21",1238757,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","BRM Taylor","Kandy Tuskers",NA,"25"
"DN Wellalage",2023-08-07,"Dambulla Aura","Jaffna Kings",1,"3.0",0,28,1,9.33333333333333,3,"Lanka Premier League","2023",1382888,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","Jaffna Kings","Jaffna Kings","field","Hasan Ali","Dambulla Aura",NA,"9"
"GD Phillips",2024-07-02,"Kandy Falcons","Colombo Strikers",2,"2.0",0,28,1,14,4,"Lanka Premier League","2024",1428461,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","Shadab Khan","Colombo Strikers",NA,"51"
"H Kerr",2023-08-04,"B-Love Kandy","Dambulla Aura",2,"4.0",0,28,1,7,7,"Lanka Premier League","2023",1382883,"Pallekele International Cricket Stadium","Kandy","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","Mujeeb Ur Rahman","B-Love Kandy","7",NA
"Hasan Ali",2023-08-17,"Galle Titans","Dambulla Aura",1,"3.0",0,28,1,9.33333333333333,7,"Lanka Premier League","2023",1382898,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","BKG Mendis","Dambulla Aura","6",NA
"Imran Tahir",2021-12-06,"Kandy Warriors","Dambulla Giants",2,"4.0",0,28,1,7,11,"Lanka Premier League","2021/22",1291196,"R Premadasa Stadium, Colombo","Colombo","Dambulla Giants","Kandy Warriors","Dambulla Giants","bat","PD Salt","Dambulla Giants",NA,"20"
"MM Patel",2020-12-05,"Colombo Kings","Kandy Tuskers",2,"4.0",0,28,1,7,17,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"N Thushara",2023-08-04,"Galle Titans","Jaffna Kings",1,"4.0",0,28,1,7,9,"Lanka Premier League","2023",1382884,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Jaffna Kings","Galle Titans","bat","DN Wellalage","Jaffna Kings","8",NA
"Naseem Shah",2023-08-13,"B-Love Kandy","Colombo Strikers",2,"4.0",0,28,1,7,10,"Lanka Premier League","2023",1382895,"R Premadasa Stadium, Colombo","Colombo","Colombo Strikers","B-Love Kandy","Colombo Strikers","bat","P Nissanka","Colombo Strikers",NA,"9"
"Naveen-ul-Haq",2022-12-12,"Jaffna Kings","Colombo Stars",1,"4.0",0,28,1,7,6,"Lanka Premier League","2022/23",1324528,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Colombo Stars","Colombo Stars","field","JK Fuller","Jaffna Kings",NA,"6"
"ND Paranavithana",2022-12-11,"Galle Gladiators","Colombo Stars",1,"4.0",0,28,1,7,11,"Lanka Premier League","2022/23",1324525,"Pallekele International Cricket Stadium","Kandy","Galle Gladiators","Colombo Stars","Galle Gladiators","bat","LU Igalagamage","Galle Gladiators",NA,"25"
"Noor Ahmad",2022-12-07,"Jaffna Kings","Dambulla Aura",2,"3.4",0,28,1,7.63636363636364,8,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"Qais Ahmad",2020-11-26,"Kandy Tuskers","Colombo Kings",1,"3.0",0,28,1,9.33333333333333,6,"Lanka Premier League","2020/21",1238752,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Colombo Kings","field","LD Chandimal",NA,NA,NA
"S Colombage",2020-12-01,"Colombo Kings","Dambulla Viiking",2,"3.0",0,28,1,9.33333333333333,6,"Lanka Premier League","2020/21",1238758,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Colombo Kings","Dambulla Viiking","bat","MD Shanaka","Dambulla Viiking",NA,"28"
"Zahoor Khan",2022-12-10,"Jaffna Kings","Kandy Falcons",1,"4.0",0,28,1,7,8,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"Zaman Khan",2022-12-07,"Dambulla Aura","Jaffna Kings",1,"4.0",0,28,1,7,12,"Lanka Premier League","2022/23",1324521,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Aura","Jaffna Kings","Dambulla Aura","bat","S Samarawickrama","Jaffna Kings","9",NA
"A Dananjaya",2024-07-01,"Kandy Falcons","Dambulla Sixers",2,"4.0",0,29,1,7.25,8,"Lanka Premier League","2024",1428459,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Kandy Falcons","Kandy Falcons","field","MD Shanaka","Kandy Falcons","6",NA
"DM de Silva",2023-08-17,"Galle Titans","Dambulla Aura",1,"4.0",0,29,1,7.25,6,"Lanka Premier League","2023",1382898,"R Premadasa Stadium, Colombo","Colombo","Galle Titans","Dambulla Aura","Dambulla Aura","field","BKG Mendis","Dambulla Aura","6",NA
"M Theekshana",2022-12-10,"Kandy Falcons","Jaffna Kings",2,"4.0",0,29,1,7.25,7,"Lanka Premier League","2022/23",1324524,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Kandy Falcons","Kandy Falcons","field","C Karunaratne","Kandy Falcons","3",NA
"M Theekshana",2024-07-05,"Jaffna Kings","Galle Marvels",2,"4.0",0,29,1,7.25,8,"Lanka Premier League","2024",1428464,"Rangiri Dambulla International Stadium","Dambulla","Galle Marvels","Jaffna Kings","Jaffna Kings","field","Azmatullah Omarzai","Jaffna Kings","5",NA
"Mohammad Amir",2020-11-27,"Jaffna Stallions","Galle Gladiators",2,"4.0",0,29,1,7.25,11,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"Mohammad Amir",2020-12-09,"Dambulla Viiking","Galle Gladiators",2,"4.0",0,29,1,7.25,8,"Lanka Premier League","2020/21",1238768,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Dambulla Viiking","Dambulla Viiking","field","Samiullah Shenwari","Dambulla Viiking","4",NA
"Mujeeb Ur Rahman",2023-08-19,"Galle Titans","B-Love Kandy",2,"3.0",0,29,1,9.66666666666667,6,"Lanka Premier League","2023",1382900,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Galle Titans","B-Love Kandy","bat","PWH de Silva","B-Love Kandy",NA,"34"
"MVT Fernando",2020-12-05,"Colombo Kings","Kandy Tuskers",2,"4.0",0,29,1,7.25,14,"Lanka Premier League","2020/21",1238764,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Colombo Kings","Kandy Tuskers","bat","PVD Chameera","Colombo Kings","7",NA
"N Thushara",2022-12-17,"Dambulla Aura","Galle Gladiators",1,"4.0",0,29,1,7.25,11,"Lanka Premier League","2022/23",1324533,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","Galle Gladiators","Dambulla Aura","bat","JM Cox","Dambulla Aura",NA,"48"
"NLTC Perera",2023-07-30,"Colombo Strikers","Jaffna Kings",2,"3.0",0,29,1,9.66666666666667,5,"Lanka Premier League","2023",1382878,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Strikers","Colombo Strikers","field","V Viyaskanth","Jaffna Kings",NA,"21"
"PADLR Sandakan",2023-08-07,"Galle Titans","Colombo Strikers",1,"4.0",0,29,1,7.25,5,"Lanka Premier League","2023",1382887,"Pallekele International Cricket Stadium","Kandy","Galle Titans","Colombo Strikers","Colombo Strikers","field","Babar Azam","Colombo Strikers","7",NA
"PHKD Mendis",2021-12-14,"Colombo Stars","Kandy Warriors",2,"4.0",0,29,1,7.25,9,"Lanka Premier League","2021/22",1291209,"R Premadasa Stadium, Colombo","Colombo","Kandy Warriors","Colombo Stars","Colombo Stars","field","S Prasanna","Colombo Stars","5",NA
"RAS Lakmal",2021-12-19,"Galle Gladiators","Jaffna Kings",1,"3.0",0,29,1,9.66666666666667,5,"Lanka Premier League","2021/22",1291216,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Kings","Jaffna Kings","field","BKG Mendis","Galle Gladiators",NA,"64"
"S Lakshan",2022-12-19,"Colombo Stars","Jaffna Kings",1,"4.0",0,29,1,7.25,11,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"V Viyaskanth",2020-12-04,"Colombo Kings","Jaffna Stallions",2,"4.0",0,29,1,7.25,10,"Lanka Premier League","2020/21",1238762,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Colombo Kings","Colombo Kings","field","LD Chandimal","Colombo Kings","6",NA
"CBRLS Kumara",2020-12-14,"Jaffna Stallions","Dambulla Viiking",1,"4.0",0,30,1,7.5,8,"Lanka Premier League","2020/21",1238773,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Dambulla Viiking","Dambulla Viiking","field","J Charles","Jaffna Stallions",NA,"37"
"D Olivier",2020-12-01,"Kandy Tuskers","Jaffna Stallions",2,"3.0",0,30,1,10,6,"Lanka Premier League","2020/21",1238759,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Kandy Tuskers","Jaffna Stallions","bat","NLTC Perera","Jaffna Stallions",NA,"54"
"DC Drakes",2022-12-19,"Jaffna Kings","Colombo Stars",2,"2.5",0,30,1,10.5882352941176,8,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"I Udana",2023-08-12,"Jaffna Kings","B-Love Kandy",2,"4.0",0,30,1,7.5,5,"Lanka Premier League","2023",1382892,"R Premadasa Stadium, Colombo","Colombo","B-Love Kandy","Jaffna Kings","B-Love Kandy","bat","Mohammad Haris","B-Love Kandy",NA,"8"
"MDK Perera",2020-12-10,"Galle Gladiators","Kandy Tuskers",2,"4.0",0,30,1,7.5,11,"Lanka Premier League","2020/21",1238770,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","MD Gunathilaka","Galle Gladiators","9",NA
"N Pradeep",2023-08-20,"Dambulla Aura","B-Love Kandy",1,"4.0",0,30,1,7.5,12,"Lanka Premier League","2023",1382901,"R Premadasa Stadium, Colombo","Colombo","Dambulla Aura","B-Love Kandy","Dambulla Aura","bat","AD Mathews","B-Love Kandy","5",NA
"Naseem Shah",2023-07-30,"Jaffna Kings","Colombo Strikers",1,"3.0",0,30,1,10,5,"Lanka Premier League","2023",1382878,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Colombo Strikers","Colombo Strikers","field","V Viyaskanth","Jaffna Kings",NA,"21"
"NLTC Perera",2020-11-27,"Galle Gladiators","Jaffna Stallions",1,"4.0",0,30,1,7.5,9,"Lanka Premier League","2020/21",1238753,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Galle Gladiators","Jaffna Stallions","Galle Gladiators","bat","WIA Fernando","Jaffna Stallions","8",NA
"PADLR Sandakan",2020-12-05,"Dambulla Viiking","Galle Gladiators",1,"3.0",0,30,1,10,5,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"PADLR Sandakan",2023-08-08,"Jaffna Kings","Colombo Strikers",2,"3.0",0,30,1,10,4,"Lanka Premier League","2023",1382890,"Pallekele International Cricket Stadium","Kandy","Colombo Strikers","Jaffna Kings","Colombo Strikers","bat","DN Wellalage","Jaffna Kings","6",NA
"RTM Mendis",2020-12-05,"Galle Gladiators","Dambulla Viiking",2,"3.0",0,30,1,10,5,"Lanka Premier League","2020/21",1238763,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Dambulla Viiking","Galle Gladiators","Dambulla Viiking","bat","Anwar Ali","Dambulla Viiking",NA,"9"
"Taskin Ahmed",2024-07-06,"Kandy Falcons","Colombo Strikers",2,"4.0",0,30,1,7.5,14,"Lanka Premier League","2024",1428465,"Rangiri Dambulla International Stadium","Dambulla","Colombo Strikers","Kandy Falcons","Kandy Falcons","field","M Pathirana","Colombo Strikers",NA,"2"
"Al-Amin Hossain",2021-12-08,"Jaffna Kings","Kandy Warriors",1,"3.0",0,31,1,10.3333333333333,8,"Lanka Premier League","2021/22",1291201,"R Premadasa Stadium, Colombo","Colombo","Jaffna Kings","Kandy Warriors","Kandy Warriors","field","RAS Lakmal","Jaffna Kings",NA,"14"
"AM Fernando",2022-12-12,"Colombo Stars","Jaffna Kings",2,"4.0",1,31,1,7.75,12,"Lanka Premier League","2022/23",1324528,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Colombo Stars","Colombo Stars","field","JK Fuller","Jaffna Kings",NA,"6"
"AM Fernando",2022-12-19,"Colombo Stars","Jaffna Kings",1,"4.0",0,31,1,7.75,5,"Lanka Premier League","2022/23",1324537,"R Premadasa Stadium, Colombo","Colombo","Colombo Stars","Jaffna Kings","Jaffna Kings","field","Rahmanullah Gurbaz","Jaffna Kings","8",NA
"C Karunaratne",2021-12-19,"Colombo Stars","Dambulla Giants",1,"4.0",0,31,1,7.75,4,"Lanka Premier League","2021/22",1291215,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Colombo Stars","Dambulla Giants","Colombo Stars","bat","J Liyanage","Dambulla Giants","6",NA
"C Wickramasinghe",2024-07-01,"Kandy Falcons","Dambulla Sixers",2,"3.0",0,31,1,10.3333333333333,5,"Lanka Premier League","2024",1428459,"Pallekele International Cricket Stadium","Kandy","Dambulla Sixers","Kandy Falcons","Kandy Falcons","field","MD Shanaka","Kandy Falcons","6",NA
"CR Brathwaite",2022-12-22,"Colombo Stars","Kandy Falcons",2,"3.0",0,31,1,10.3333333333333,6,"Lanka Premier League","2022/23",1324541,"R Premadasa Stadium, Colombo","Colombo","Kandy Falcons","Colombo Stars","Colombo Stars","field","CAK Rajitha","Colombo Stars","6",NA
"DM de Silva",2020-12-16,"Galle Gladiators","Jaffna Stallions",2,"4.0",0,31,1,7.75,13,"Lanka Premier League","2020/21",1238774,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Jaffna Stallions","Galle Gladiators","Jaffna Stallions","bat","Shoaib Malik","Jaffna Stallions",NA,"53"
"Mohammad Amir",2020-11-30,"Kandy Tuskers","Galle Gladiators",1,"4.0",0,31,1,7.75,10,"Lanka Premier League","2020/21",1238757,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota","Hambantota","Kandy Tuskers","Galle Gladiators","Galle Gladiators","field","BRM Taylor","Kandy Tuskers",NA,"25"
"N Thushara",2021-12-11,"Kandy Warriors","Galle Gladiators",2,"3.4",0,31,1,8.45454545454546,12,"Lanka Premier League","2021/22",1291204,"R Premadasa Stadium, Colombo","Colombo","Galle Gladiators","Kandy Warriors","Galle Gladiators","bat","RS Bopara","Kandy Warriors","5",NA
"NLTC Perera",2022-12-12,"Colombo Stars","Jaffna Kings",2,"3.0",0,31,1,10.3333333333333,9,"Lanka Premier League","2022/23",1324528,"Pallekele International Cricket Stadium","Kandy","Jaffna Kings","Colombo Stars","Colombo Stars","field","JK Fuller","Jaffna Kings",NA,"6"
