"striker","start_date","batting_team","bowling_team","innings","RunsScored","BallsFaced","Fours","Sixes","StrikeRate","NotOut","event","season","match_id","venue","city","team1","team2","toss_winner","toss_decision","player_of_match","winner","winner_wickets","winner_runs"
"AC Jayangani",2024-03-07,"UP Warriorz","Mumbai Indians",2,3,5,0,0,60,FALSE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"AC Kerr",2023-03-18,"Mumbai Indians","UP Warriorz",1,3,5,0,0,60,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"K Anjali Sarvani",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,3,4,0,0,75,TRUE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"P Litchfield",2024-03-09,"Gujarat Giants","Mumbai Indians",1,3,4,0,0,75,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"TM McGrath",2024-03-08,"UP Warriorz","Delhi Capitals",1,3,4,0,0,75,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"DV Gujjar",2023-03-18,"Mumbai Indians","UP Warriorz",1,3,3,0,0,100,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"JI Rodrigues",2023-03-21,"Delhi Capitals","UP Warriorz",2,3,3,0,0,100,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"JN Kalita",2023-03-18,"Mumbai Indians","UP Warriorz",1,3,3,0,0,100,TRUE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"S Molineux",2024-03-06,"Royal Challengers Bangalore","Gujarat Giants",2,3,3,0,0,100,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"SR Patil",2024-03-15,"Royal Challengers Bangalore","Mumbai Indians",1,3,3,0,0,100,TRUE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"AB Kaur",2024-02-23,"Mumbai Indians","Delhi Capitals",2,3,2,0,0,150,TRUE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"KJ Garth",2023-03-08,"Gujarat Giants","Royal Challengers Bangalore",1,3,2,0,0,150,TRUE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"JL Jonassen",2023-03-26,"Delhi Capitals","Mumbai Indians",1,2,11,0,0,18.1818181818182,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"S Verma",2023-03-11,"Gujarat Giants","Delhi Capitals",1,2,10,0,0,20,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"Simran Shaikh",2023-03-15,"UP Warriorz","Royal Challengers Bangalore",1,2,9,0,0,22.2222222222222,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"Preeti Bose",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,2,8,0,0,25,TRUE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"S Sehrawat",2024-03-01,"UP Warriorz","Gujarat Giants",2,2,7,0,0,28.5714285714286,FALSE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"Shafali Verma",2023-03-09,"Delhi Capitals","Mumbai Indians",1,2,6,0,0,33.3333333333333,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"AC Kerr",2024-03-12,"Mumbai Indians","Royal Challengers Bangalore",1,2,5,0,0,40,FALSE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"DD Kasat",2023-03-21,"Royal Challengers Bangalore","Mumbai Indians",1,2,5,0,0,40,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"G Sultana",2024-02-26,"UP Warriorz","Delhi Capitals",1,2,5,0,0,40,TRUE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"H Kaur",2023-03-21,"Mumbai Indians","Royal Challengers Bangalore",2,2,5,0,0,40,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"ML Schutt",2023-03-21,"Royal Challengers Bangalore","Mumbai Indians",1,2,5,0,0,40,FALSE,"Women's Premier League","2022/23",1358947,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Royal Challengers Bangalore","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","4",NA
"Renuka Singh",2023-03-06,"Royal Challengers Bangalore","Mumbai Indians",1,2,5,0,0,40,FALSE,"Women's Premier League","2022/23",1358932,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","HK Matthews","Mumbai Indians","9",NA
"D Hemalatha",2024-03-01,"Gujarat Giants","UP Warriorz",1,2,4,0,0,50,TRUE,"Women's Premier League","2023/24",1417723,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","UP Warriorz","UP Warriorz","field","GM Harris","UP Warriorz","6",NA
"M Kapp",2023-03-09,"Delhi Capitals","Mumbai Indians",1,2,4,0,0,50,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"NR Sciver-Brunt",2024-03-09,"Mumbai Indians","Gujarat Giants",2,2,4,0,0,50,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"PN Khemnar",2023-03-08,"Royal Challengers Bangalore","Gujarat Giants",2,2,4,0,0,50,FALSE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"RM Ghosh",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,2,4,0,0,50,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"S Meghana",2023-03-04,"Gujarat Giants","Mumbai Indians",2,2,4,0,0,50,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"JL Jonassen",2023-03-09,"Delhi Capitals","Mumbai Indians",1,2,3,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358935,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","S Ishaque","Mumbai Indians","8",NA
"KP Navgire",2023-03-21,"UP Warriorz","Delhi Capitals",1,2,3,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358948,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Delhi Capitals","Delhi Capitals","field","A Capsey","Delhi Capitals","5",NA
"S Asha",2023-03-05,"Royal Challengers Bangalore","Delhi Capitals",2,2,3,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358930,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","TG Norris","Delhi Capitals",NA,"60"
"S Rana",2023-03-08,"Gujarat Giants","Royal Challengers Bangalore",1,2,3,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358934,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","SIR Dunkley","Gujarat Giants",NA,"11"
"S Rana",2023-03-11,"Gujarat Giants","Delhi Capitals",1,2,3,0,0,66.6666666666667,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"HC Knight",2023-03-10,"Royal Challengers Bangalore","UP Warriorz",1,2,2,0,0,100,FALSE,"Women's Premier League","2022/23",1358936,"Brabourne Stadium, Mumbai","Mumbai","Royal Challengers Bangalore","UP Warriorz","Royal Challengers Bangalore","bat","AJ Healy","UP Warriorz","10",NA
"HY Kazi",2023-03-14,"Mumbai Indians","Gujarat Giants",1,2,2,0,0,100,FALSE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"HY Kazi",2023-03-20,"Mumbai Indians","Delhi Capitals",1,2,2,0,0,100,TRUE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"KP Navgire",2023-03-07,"UP Warriorz","Delhi Capitals",2,2,2,0,0,100,FALSE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"S Sehrawat",2023-03-12,"UP Warriorz","Mumbai Indians",1,2,2,0,0,100,TRUE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"SD Bahadur",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,2,2,0,0,100,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"SFM Devine",2024-03-04,"Royal Challengers Bangalore","UP Warriorz",1,2,2,0,0,100,TRUE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"TM McGrath",2023-03-15,"UP Warriorz","Royal Challengers Bangalore",1,2,2,0,0,100,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"JN Kalita",2023-03-14,"Mumbai Indians","Gujarat Giants",1,2,1,0,0,200,TRUE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"RS Gayakwad",2023-03-15,"UP Warriorz","Royal Challengers Bangalore",1,2,1,0,0,200,TRUE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"M Mani",2023-03-26,"Delhi Capitals","Mumbai Indians",1,1,9,0,0,11.1111111111111,FALSE,"Women's Premier League","2022/23",1358950,"Brabourne Stadium, Mumbai","Mumbai","Delhi Capitals","Mumbai Indians","Delhi Capitals","bat","NR Sciver-Brunt","Mumbai Indians","7",NA
"S Sehrawat",2023-03-24,"UP Warriorz","Mumbai Indians",2,1,8,0,0,12.5,FALSE,"Women's Premier League","2022/23",1358949,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","NR Sciver-Brunt","Mumbai Indians",NA,"72"
"Shafali Verma",2024-02-23,"Delhi Capitals","Mumbai Indians",1,1,8,0,0,12.5,FALSE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"TM McGrath",2024-02-26,"UP Warriorz","Delhi Capitals",1,1,8,0,0,12.5,FALSE,"Women's Premier League","2023/24",1417719,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","UP Warriorz","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"YH Bhatia",2023-03-04,"Mumbai Indians","Gujarat Giants",1,1,8,0,0,12.5,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"DP Vaidya",2023-03-18,"UP Warriorz","Mumbai Indians",2,1,7,0,0,14.2857142857143,FALSE,"Women's Premier League","2022/23",1358943,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","UP Warriorz","UP Warriorz","field","DB Sharma","UP Warriorz","5",NA
"GM Harris",2024-03-11,"UP Warriorz","Gujarat Giants",2,1,7,0,0,14.2857142857143,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"S Sehrawat",2023-03-07,"UP Warriorz","Delhi Capitals",2,1,6,0,0,16.6666666666667,FALSE,"Women's Premier League","2022/23",1358933,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Delhi Capitals","UP Warriorz","UP Warriorz","field","JL Jonassen","Delhi Capitals",NA,"42"
"YH Bhatia",2023-03-20,"Mumbai Indians","Delhi Capitals",1,1,6,0,0,16.6666666666667,FALSE,"Women's Premier League","2022/23",1358946,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Delhi Capitals","Delhi Capitals","field","M Kapp","Delhi Capitals","9",NA
"S Sehrawat",2024-03-04,"UP Warriorz","Royal Challengers Bangalore",2,1,5,0,0,20,FALSE,"Women's Premier League","2023/24",1417726,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Mandhana","Royal Challengers Bangalore",NA,"23"
"SFM Devine",2024-02-24,"Royal Challengers Bangalore","UP Warriorz",1,1,5,0,0,20,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"BS Fulmali",2024-03-11,"Gujarat Giants","UP Warriorz",1,1,4,0,0,25,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"JI Rodrigues",2023-03-16,"Delhi Capitals","Gujarat Giants",2,1,4,0,0,25,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"PN Khemnar",2024-03-08,"UP Warriorz","Delhi Capitals",1,1,4,0,0,25,FALSE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"S Ecclestone",2023-03-12,"UP Warriorz","Mumbai Indians",1,1,4,0,0,25,FALSE,"Women's Premier League","2022/23",1358938,"Brabourne Stadium, Mumbai","Mumbai","UP Warriorz","Mumbai Indians","UP Warriorz","bat","H Kaur","Mumbai Indians","8",NA
"S Ishaque",2024-03-12,"Mumbai Indians","Royal Challengers Bangalore",1,1,4,0,0,25,FALSE,"Women's Premier League","2023/24",1417734,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","Royal Challengers Bangalore","Royal Challengers Bangalore","field","EA Perry","Royal Challengers Bangalore","7",NA
"T Bhatia",2023-03-16,"Delhi Capitals","Gujarat Giants",2,1,4,0,0,25,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"TM McGrath",2024-02-28,"UP Warriorz","Mumbai Indians",2,1,4,0,0,25,FALSE,"Women's Premier League","2023/24",1417721,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Mumbai Indians","UP Warriorz","UP Warriorz","field","KP Navgire","UP Warriorz","7",NA
"A Gardner",2024-03-09,"Gujarat Giants","Mumbai Indians",1,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"AJ Healy",2023-03-15,"UP Warriorz","Royal Challengers Bangalore",1,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2022/23",1358941,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","UP Warriorz","Royal Challengers Bangalore","Royal Challengers Bangalore","field","KS Ahuja","Royal Challengers Bangalore","5",NA
"D Hemalatha",2023-03-16,"Gujarat Giants","Delhi Capitals",1,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"D Hemalatha",2024-03-06,"Gujarat Giants","Royal Challengers Bangalore",1,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"KP Navgire",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"P Vastrakar",2024-02-23,"Mumbai Indians","Delhi Capitals",2,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"RP Yadav",2023-03-16,"Delhi Capitals","Gujarat Giants",2,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2022/23",1358942,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","Delhi Capitals","Delhi Capitals","field","A Gardner","Gujarat Giants",NA,"11"
"S Ecclestone",2024-02-24,"UP Warriorz","Royal Challengers Bangalore",2,1,3,0,0,33.3333333333333,TRUE,"Women's Premier League","2023/24",1417717,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Royal Challengers Bangalore","UP Warriorz","UP Warriorz","field","S Asha","Royal Challengers Bangalore",NA,"2"
"S Sajana",2024-03-15,"Mumbai Indians","Royal Challengers Bangalore",2,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"TP Kanwar",2024-03-11,"Gujarat Giants","UP Warriorz",1,1,3,0,0,33.3333333333333,FALSE,"Women's Premier League","2023/24",1417733,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","SM Shakil","Gujarat Giants",NA,"8"
"A Sutherland",2024-02-23,"Delhi Capitals","Mumbai Indians",1,1,2,0,0,50,TRUE,"Women's Premier League","2023/24",1417716,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Mumbai Indians","Mumbai Indians","field","H Kaur","Mumbai Indians","4",NA
"JL Jonassen",2024-03-10,"Delhi Capitals","Royal Challengers Bangalore",1,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417732,"Arun Jaitley Stadium, Delhi","Delhi","Delhi Capitals","Royal Challengers Bangalore","Delhi Capitals","bat","JI Rodrigues","Delhi Capitals",NA,"1"
"L Wolvaardt",2023-03-11,"Gujarat Giants","Delhi Capitals",1,1,2,0,0,50,FALSE,"Women's Premier League","2022/23",1358937,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","M Kapp","Delhi Capitals","10",NA
"N de Klerk",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"P Vastrakar",2024-02-25,"Mumbai Indians","Gujarat Giants",2,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417718,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Gujarat Giants","Mumbai Indians","Mumbai Indians","field","AC Kerr","Mumbai Indians","5",NA
"RS Gayakwad",2024-03-07,"UP Warriorz","Mumbai Indians",2,1,2,0,0,50,TRUE,"Women's Premier League","2023/24",1417729,"Arun Jaitley Stadium, Delhi","Delhi","Mumbai Indians","UP Warriorz","Mumbai Indians","bat","NR Sciver-Brunt","Mumbai Indians",NA,"42"
"S Molineux",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"S Rana",2023-03-04,"Gujarat Giants","Mumbai Indians",2,1,2,0,0,50,FALSE,"Women's Premier League","2022/23",1358929,"Dr DY Patil Sports Academy, Mumbai","Navi Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"143"
"S Rana",2024-03-09,"Gujarat Giants","Mumbai Indians",1,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417731,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Mumbai Indians","Gujarat Giants","bat","H Kaur","Mumbai Indians","7",NA
"SD Bahadur",2024-03-06,"Royal Challengers Bangalore","Gujarat Giants",2,1,2,0,0,50,TRUE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"Simran Shaikh",2023-03-20,"UP Warriorz","Gujarat Giants",2,1,2,0,0,50,FALSE,"Women's Premier League","2022/23",1358945,"Brabourne Stadium, Mumbai","Mumbai","Gujarat Giants","UP Warriorz","Gujarat Giants","bat","GM Harris","UP Warriorz","3",NA
"SM Shakil",2024-03-13,"Gujarat Giants","Delhi Capitals",1,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417735,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Delhi Capitals","Gujarat Giants","bat","Shafali Verma","Delhi Capitals","7",NA
"SR Patil",2024-02-29,"Royal Challengers Bangalore","Delhi Capitals",2,1,2,0,0,50,TRUE,"Women's Premier League","2023/24",1417722,"M Chinnaswamy Stadium, Bengaluru","Bengaluru","Delhi Capitals","Royal Challengers Bangalore","Royal Challengers Bangalore","field","M Kapp","Delhi Capitals",NA,"25"
"V Krishnamurthy",2024-03-06,"Gujarat Giants","Royal Challengers Bangalore",1,1,2,0,0,50,FALSE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
"AB Kaur",2024-03-15,"Mumbai Indians","Royal Challengers Bangalore",2,1,1,0,0,100,TRUE,"Women's Premier League","2023/24",1417736,"Arun Jaitley Stadium, Delhi","Delhi","Royal Challengers Bangalore","Mumbai Indians","Royal Challengers Bangalore","bat","EA Perry","Royal Challengers Bangalore",NA,"5"
"DV Gujjar",2023-03-14,"Mumbai Indians","Gujarat Giants",1,1,1,0,0,100,TRUE,"Women's Premier League","2022/23",1358940,"Brabourne Stadium, Mumbai","Mumbai","Mumbai Indians","Gujarat Giants","Gujarat Giants","field","H Kaur","Mumbai Indians",NA,"55"
"G Sultana",2024-03-08,"UP Warriorz","Delhi Capitals",1,1,1,0,0,100,TRUE,"Women's Premier League","2023/24",1417730,"Arun Jaitley Stadium, Delhi","Delhi","UP Warriorz","Delhi Capitals","UP Warriorz","bat","DB Sharma","UP Warriorz",NA,"1"
"KE Bryce",2024-03-06,"Gujarat Giants","Royal Challengers Bangalore",1,1,1,0,0,100,TRUE,"Women's Premier League","2023/24",1417728,"Arun Jaitley Stadium, Delhi","Delhi","Gujarat Giants","Royal Challengers Bangalore","Gujarat Giants","bat","BL Mooney","Gujarat Giants",NA,"19"
