"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Simi Singh","V Chopra",3,5,0,2,0,0,3.6,60,Inf
"Simi Singh","W McClintock",15,14,1,8,1,1,6.42857142857143,107.142857142857,15
"T Koen","AR McBrine",5,8,0,4,0,0,3.75,62.5,Inf
"T Koen","C Campher",5,2,0,0,1,0,15,250,Inf
"T Koen","F Hand",13,4,0,1,0,2,19.5,325,Inf
"T Koen","GH Dockrell",1,2,0,1,0,0,3,50,Inf
"T Koen","ML Granger",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"T Koen","MN Erlank",0,3,0,3,0,0,0,0,NA
"T Koen","R MacBeth",7,7,0,3,1,0,6,100,Inf
"T Koen","R Wilson",10,5,1,1,0,1,12,200,10
"T Koen","SC Getkate",5,6,0,4,1,0,5,83.3333333333333,Inf
"T Koen","SJ MacBeth",9,13,0,6,0,0,4.15384615384615,69.2307692307692,Inf
"T Koen","Simi Singh",3,6,0,3,0,0,3,50,Inf
"T Koen","T McKeegan",7,6,0,2,1,0,7,116.666666666667,Inf
"T Mayes","AR McBrine",0,1,0,1,0,0,0,0,NA
"T Mayes","C Olphert",0,1,0,1,0,0,0,0,NA
"T Mayes","DC Delany",12,8,0,4,1,1,9,150,Inf
"T Mayes","G Hoey",9,9,1,3,1,0,6,100,9
"T Mayes","GH Dockrell",1,2,1,1,0,0,3,50,1
"T Mayes","GI Hume",0,3,1,3,0,0,0,0,0
"T Mayes","GJ Delany",1,1,0,0,0,0,6,100,Inf
"T Mayes","H Zimmerman",1,1,0,0,0,0,6,100,Inf
"T Mayes","J Manley",9,5,0,1,0,1,10.8,180,Inf
"T Mayes","L McCarthy",3,4,0,2,0,0,4.5,75,Inf
"T Mayes","R MacBeth",1,2,1,1,0,0,3,50,1
"T Mayes","R Wilson",3,3,0,0,0,0,6,100,Inf
"T Mayes","SJ MacBeth",8,4,0,0,1,0,12,200,Inf
"T Mayes","Simi Singh",9,8,0,5,0,1,6.75,112.5,Inf
"T Mayes","T McKeegan",0,1,0,1,0,0,0,0,NA
"T McKeegan","G Hoey",1,1,0,0,0,0,6,100,Inf
"T McKeegan","Simi Singh",14,6,1,3,2,1,14,233.333333333333,14
"TE Kane","A Sidhu",22,15,0,5,4,0,8.8,146.666666666667,Inf
"TE Kane","AR McBrine",18,22,2,12,1,1,4.90909090909091,81.8181818181818,9
"TE Kane","BJ McCarthy",18,22,1,16,4,0,4.90909090909091,81.8181818181818,18
"TE Kane","C Olphert",1,5,1,4,0,0,1.2,20,1
"TE Kane","C Robinson",4,6,0,2,0,0,4,66.6666666666667,Inf
"TE Kane","CA Young",37,27,0,10,4,1,8.22222222222222,137.037037037037,Inf
"TE Kane","CJB McCullough",3,5,1,2,0,0,3.6,60,3
"TE Kane","DC Delany",38,28,1,12,5,1,8.14285714285714,135.714285714286,38
"TE Kane","DJ O'Halloran",8,6,0,3,0,1,8,133.333333333333,Inf
"TE Kane","F Hand",11,8,0,2,0,1,8.25,137.5,Inf
"TE Kane","G Hoey",46,26,1,9,2,4,10.6153846153846,176.923076923077,46
"TE Kane","G Kennedy",40,35,1,13,2,2,6.85714285714286,114.285714285714,40
"TE Kane","GE Kidd",6,7,1,4,1,0,5.14285714285714,85.7142857142857,6
"TE Kane","GH Dockrell",20,17,1,8,2,1,7.05882352941176,117.647058823529,20
"TE Kane","GI Hume",9,26,0,20,1,0,2.07692307692308,34.6153846153846,Inf
"TE Kane","GJ McCarter",7,10,1,5,0,0,4.2,70,7
"TE Kane","H Zimmerman",3,9,0,6,0,0,2,33.3333333333333,Inf
"TE Kane","HT Tector",24,18,0,7,2,1,8,133.333333333333,Inf
"TE Kane","J Cameron-Dow",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"TE Kane","J Little",8,13,0,10,0,1,3.69230769230769,61.5384615384615,Inf
"TE Kane","J Manley",13,15,0,8,1,0,5.2,86.6666666666667,Inf
"TE Kane","J Mulder",7,10,1,7,1,0,4.2,70,7
"TE Kane","J Theron",0,1,1,1,0,0,0,0,0
"TE Kane","J Thompson",1,2,0,1,0,0,3,50,Inf
"TE Kane","J Wilson",4,18,0,14,0,0,1.33333333333333,22.2222222222222,Inf
"TE Kane","M O'Reilly",2,3,0,1,0,0,4,66.6666666666667,Inf
"TE Kane","MN Erlank",2,12,1,10,0,0,1,16.6666666666667,2
"TE Kane","MR Adair",32,34,0,17,5,0,5.64705882352941,94.1176470588235,Inf
"TE Kane","MT Foster",5,9,1,7,1,0,3.33333333333333,55.5555555555556,5
"TE Kane","PKD Chase",10,8,1,4,0,1,7.5,125,10
"TE Kane","R Allen",12,19,0,8,0,0,3.78947368421053,63.1578947368421,Inf
"TE Kane","R MacBeth",1,8,1,7,0,0,0.75,12.5,1
"TE Kane","R Pretorius",20,15,1,8,4,0,8,133.333333333333,20
"TE Kane","R Wilson",15,18,1,9,2,0,5,83.3333333333333,15
"TE Kane","S McNicholl",3,13,0,12,0,0,1.38461538461538,23.0769230769231,Inf
"TE Kane","SA Britton",2,3,0,1,0,0,4,66.6666666666667,Inf
"TE Kane","SC Getkate",31,22,0,11,1,3,8.45454545454546,140.909090909091,Inf
"TE Kane","SJ Harbinson",6,8,0,5,1,0,4.5,75,Inf
"TE Kane","SR Thompson",18,23,2,14,1,1,4.69565217391304,78.2608695652174,9
"TE Kane","Simi Singh",29,27,1,15,2,2,6.44444444444444,107.407407407407,29
"TE Kane","T Dempsey",6,11,0,10,0,1,3.27272727272727,54.5454545454545,Inf
"TE Kane","T Koen",1,2,0,1,0,0,3,50,Inf
"TE Kane","T Mayes",3,5,0,2,0,0,3.6,60,Inf
"TE Kane","T McKeegan",5,5,0,3,1,0,6,100,Inf
"TE Kane","TF van Woerkom",2,18,2,16,0,0,0.666666666666667,11.1111111111111,1
"TE Kane","V Chopra",2,5,0,3,0,0,2.4,40,Inf
"TE Kane","WB Rankin",4,2,0,0,0,0,12,200,Inf
"TF van Woerkom","B White",6,8,0,5,1,0,4.5,75,Inf
"TF van Woerkom","BJ McCarthy",2,3,0,1,0,0,4,66.6666666666667,Inf
"TF van Woerkom","C Robertson",2,5,0,4,0,0,2.4,40,Inf
"TF van Woerkom","G Hoey",0,5,1,5,0,0,0,0,0
"TF van Woerkom","GJ Delany",6,2,1,1,0,1,18,300,6
"TF van Woerkom","L McCarthy",7,6,0,3,1,0,7,116.666666666667,Inf
"TF van Woerkom","M Frost",2,2,0,0,0,0,6,100,Inf
"TF van Woerkom","ML Granger",0,2,0,2,0,0,0,0,NA
"TF van Woerkom","MN Erlank",5,11,1,6,0,0,2.72727272727273,45.4545454545455,5
"TF van Woerkom","R MacBeth",11,11,0,3,1,0,6,100,Inf
"TF van Woerkom","Simi Singh",4,12,1,8,0,0,2,33.3333333333333,4
"TH Tector","AR McBrine",15,26,0,17,2,0,3.46153846153846,57.6923076923077,Inf
"TH Tector","C Olphert",11,24,0,15,0,0,2.75,45.8333333333333,Inf
"TH Tector","CA Young",0,1,1,1,0,0,0,0,0
"TH Tector","DC Delany",7,13,1,10,1,0,3.23076923076923,53.8461538461538,7
"TH Tector","G Kennedy",3,5,0,2,0,0,3.6,60,Inf
"TH Tector","GI Hume",17,42,1,34,2,0,2.42857142857143,40.4761904761905,17
"TH Tector","GJ McCarter",2,2,0,0,0,0,6,100,Inf
"TH Tector","J Manley",3,8,1,5,0,0,2.25,37.5,3
"TH Tector","J Wilson",6,16,0,10,0,0,2.25,37.5,Inf
"TH Tector","L McCarthy",34,24,2,13,5,1,8.5,141.666666666667,17
"TH Tector","LI Georgeson",1,4,1,3,0,0,1.5,25,1
"TH Tector","MJ Humphreys",1,2,0,1,0,0,3,50,Inf
"TH Tector","ML Granger",14,21,1,16,3,0,4,66.6666666666667,14
"TH Tector","MR Adair",7,9,2,5,1,0,4.66666666666667,77.7777777777778,3.5
"TH Tector","MT Foster",4,7,1,3,0,0,3.42857142857143,57.1428571428571,4
"TH Tector","R MacBeth",7,15,1,11,1,0,2.8,46.6666666666667,7
"TH Tector","R Pretorius",18,29,0,21,3,0,3.72413793103448,62.0689655172414,Inf
"TH Tector","T Mayes",19,20,1,11,3,0,5.7,95,19
"TH Tector","TE Kane",1,5,0,4,0,0,1.2,20,Inf
"V Chopra","J Little",2,4,0,2,0,0,3,50,Inf
"V Chopra","PKD Chase",1,4,0,3,0,0,1.5,25,Inf
"W McClintock","B White",9,11,0,7,0,1,4.90909090909091,81.8181818181818,Inf
"W McClintock","BJ McCarthy",10,15,1,11,2,0,4,66.6666666666667,10
"W McClintock","EJ Richardson",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"W McClintock","F Hand",5,3,0,1,1,0,10,166.666666666667,Inf
"W McClintock","G Hoey",4,8,0,4,0,0,3,50,Inf
"W McClintock","GH Dockrell",19,22,1,14,2,1,5.18181818181818,86.3636363636364,19
"W McClintock","GJ Delany",0,8,1,8,0,0,0,0,0
"W McClintock","GJ McCarter",1,5,0,4,0,0,1.2,20,Inf
"W McClintock","J Anderson",2,4,1,2,0,0,3,50,2
"W McClintock","J Cameron-Dow",2,8,1,7,0,0,1.5,25,2
"W McClintock","J Little",5,17,1,14,1,0,1.76470588235294,29.4117647058824,5
"W McClintock","J Manley",6,9,0,3,0,0,4,66.6666666666667,Inf
"W McClintock","J Mulder",19,7,0,3,0,3,16.2857142857143,271.428571428571,Inf
"W McClintock","KJ O'Brien",4,6,1,3,0,0,4,66.6666666666667,4
"W McClintock","LI Georgeson",28,14,0,4,1,3,12,200,Inf
"W McClintock","M Frost",0,3,1,3,0,0,0,0,0
"W McClintock","MJ Humphreys",0,2,0,2,0,0,0,0,NA
"W McClintock","MR Adair",15,14,0,7,2,0,6.42857142857143,107.142857142857,Inf
"W McClintock","MT Foster",5,10,0,8,1,0,3,50,Inf
"W McClintock","R Pretorius",41,21,1,7,4,3,11.7142857142857,195.238095238095,41
"W McClintock","R Wilson",8,8,0,5,0,1,6,100,Inf
"W McClintock","SJ Harbinson",2,4,0,2,0,0,3,50,Inf
"W McClintock","Simi Singh",13,18,0,8,1,0,4.33333333333333,72.2222222222222,Inf
"W McClintock","TE Kane",11,9,1,6,1,1,7.33333333333333,122.222222222222,11
"W McClintock","TF van Woerkom",0,3,0,3,0,0,0,0,NA
"W McClintock","Yaqoob Ali",3,4,0,1,0,0,4.5,75,Inf
"WB Rankin","BJ McCarthy",0,1,1,1,0,0,0,0,0
"WB Rankin","HT Tector",0,2,1,2,0,0,0,0,0
"WT Smale","C Campher",16,12,1,4,2,0,8,133.333333333333,16
"WT Smale","GH Dockrell",12,19,0,13,2,0,3.78947368421053,63.1578947368421,Inf
"WT Smale","HT Tector",20,23,0,12,0,1,5.21739130434783,86.9565217391304,Inf
"WT Smale","J Cameron-Dow",3,10,0,7,0,0,1.8,30,Inf
"WT Smale","J Little",6,9,0,6,1,0,4,66.6666666666667,Inf
"WT Smale","J Mulder",17,29,0,16,1,0,3.51724137931034,58.6206896551724,Inf
"WT Smale","PKD Chase",3,8,1,5,0,0,2.25,37.5,3
"WT Smale","R Anders",3,11,0,9,0,0,1.63636363636364,27.2727272727273,Inf
"WT Smale","SC Getkate",8,9,1,4,1,0,5.33333333333333,88.8888888888889,8
"WT Smale","Simi Singh",12,25,0,16,1,0,2.88,48,Inf
"WTS Porterfield","A Balbirnie",3,4,0,2,0,0,4.5,75,Inf
"WTS Porterfield","A Cawley",34,45,1,31,5,1,4.53333333333333,75.5555555555556,34
"WTS Porterfield","A Sidhu",18,6,0,1,2,1,18,300,Inf
"WTS Porterfield","B White",14,19,1,11,1,0,4.42105263157895,73.6842105263158,14
"WTS Porterfield","BJ McCarthy",12,29,1,23,2,0,2.48275862068966,41.3793103448276,12
"WTS Porterfield","C Campher",19,13,0,7,1,2,8.76923076923077,146.153846153846,Inf
"WTS Porterfield","DC Delany",0,2,1,2,0,0,0,0,0
"WTS Porterfield","EJ Richardson",22,18,0,8,4,0,7.33333333333333,122.222222222222,Inf
"WTS Porterfield","F Hand",16,22,0,13,2,0,4.36363636363636,72.7272727272727,Inf
"WTS Porterfield","GE Kidd",8,12,0,4,0,0,4,66.6666666666667,Inf
"WTS Porterfield","GH Dockrell",12,36,1,25,0,0,2,33.3333333333333,12
"WTS Porterfield","GJ McCarter",57,89,0,64,6,2,3.84269662921348,64.0449438202247,Inf
"WTS Porterfield","HT Tector",36,59,2,39,4,0,3.66101694915254,61.0169491525424,18
"WTS Porterfield","J Cameron-Dow",39,50,0,26,3,0,4.68,78,Inf
"WTS Porterfield","J Carty",8,18,0,13,1,0,2.66666666666667,44.4444444444444,Inf
"WTS Porterfield","J Little",26,54,1,39,3,0,2.88888888888889,48.1481481481481,26
"WTS Porterfield","J Manley",35,71,1,54,6,0,2.95774647887324,49.2957746478873,35
"WTS Porterfield","J Mulder",36,48,0,26,4,0,4.5,75,Inf
"WTS Porterfield","KJ O'Brien",14,26,0,19,2,0,3.23076923076923,53.8461538461538,Inf
"WTS Porterfield","LI Georgeson",21,19,0,13,1,2,6.63157894736842,110.526315789474,Inf
"WTS Porterfield","M Ford",13,26,0,16,0,0,3,50,Inf
"WTS Porterfield","MR Adair",10,41,2,32,0,0,1.46341463414634,24.390243902439,5
"WTS Porterfield","MT Foster",10,16,1,12,2,0,3.75,62.5,10
"WTS Porterfield","Muzamil Sherzad",8,9,0,6,0,1,5.33333333333333,88.8888888888889,Inf
"WTS Porterfield","NL Smith",8,8,0,6,2,0,6,100,Inf
"WTS Porterfield","Nathan Smith",1,3,0,2,0,0,2,33.3333333333333,Inf
"WTS Porterfield","PKD Chase",62,97,1,70,11,0,3.83505154639175,63.9175257731959,62
"WTS Porterfield","R Pretorius",14,37,0,24,0,0,2.27027027027027,37.8378378378378,Inf
"WTS Porterfield","SC Getkate",33,40,1,20,4,0,4.95,82.5,33
"WTS Porterfield","SM Bunting",1,2,0,1,0,0,3,50,Inf
"WTS Porterfield","Simi Singh",40,47,3,28,6,0,5.1063829787234,85.1063829787234,13.3333333333333
"WTS Porterfield","TE Kane",36,46,0,29,6,0,4.69565217391304,78.2608695652174,Inf
